%--------------------------------------------------- 
% Timings: Mon Dec  3 12:57:35 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.40000e+02,	1.28000e+02,	6.55360e+04,	5.04500e+03,	4.38400e+03,	1.51017e+01,	1.76811e+00,	6.93460e-02,	1.69594e+00,	1.68395e-03,	1.13320e-03
2.50000e+02,	1.28000e+02,	6.55360e+04,	5.04500e+03,	4.38400e+03,	1.49781e+01,	1.83467e+00,	6.87129e-02,	1.76313e+00,	1.68395e-03,	1.14298e-03
2.60000e+02,	1.28000e+02,	6.55360e+04,	5.03100e+03,	4.37000e+03,	1.50400e+01,	1.76531e+00,	6.80261e-02,	1.69445e+00,	1.68395e-03,	1.14107e-03
2.70000e+02,	1.28000e+02,	6.55360e+04,	5.03100e+03,	4.37000e+03,	1.47165e+01,	1.81945e+00,	6.89781e-02,	1.74764e+00,	1.69301e-03,	1.13678e-03
2.80000e+02,	1.28000e+02,	6.55360e+04,	5.03100e+03,	4.37000e+03,	1.46483e+01,	1.79584e+00,	6.90320e-02,	1.72398e+00,	1.67704e-03,	1.14584e-03
2.90000e+02,	1.28000e+02,	6.55360e+04,	5.02400e+03,	4.36300e+03,	1.48585e+01,	1.82179e+00,	7.07209e-02,	1.74823e+00,	1.68896e-03,	1.14512e-03
3.00000e+02,	1.28000e+02,	6.55360e+04,	5.02400e+03,	4.36300e+03,	1.47580e+01,	1.79944e+00,	6.93538e-02,	1.72726e+00,	1.68705e-03,	1.13916e-03
3.10000e+02,	1.28000e+02,	6.55360e+04,	5.02400e+03,	4.36300e+03,	1.47397e+01,	1.78000e+00,	6.90942e-02,	1.70808e+00,	1.69683e-03,	1.12796e-03
3.20000e+02,	1.28000e+02,	6.55360e+04,	5.05900e+03,	4.37200e+03,	1.69920e+01,	1.99859e+00,	2.61670e-01,	1.73401e+00,	1.68991e-03,	1.21999e-03
3.30000e+02,	1.28000e+02,	6.55360e+04,	5.05900e+03,	4.37400e+03,	1.55306e+01,	1.79813e+00,	6.87602e-02,	1.72643e+00,	1.71709e-03,	1.21593e-03
3.40000e+02,	1.28000e+02,	6.55360e+04,	5.05900e+03,	4.37600e+03,	1.55823e+01,	1.79180e+00,	6.90081e-02,	1.71989e+00,	1.68204e-03,	1.21689e-03
3.50000e+02,	1.28000e+02,	6.55360e+04,	5.03800e+03,	4.35500e+03,	1.59650e+01,	1.78704e+00,	6.95460e-02,	1.71460e+00,	1.67799e-03,	1.21593e-03
3.60000e+02,	1.28000e+02,	6.55360e+04,	5.04500e+03,	4.36300e+03,	1.66046e+01,	1.83583e+00,	1.10906e-01,	1.72207e+00,	1.68514e-03,	1.16706e-03
3.70000e+02,	1.28000e+02,	6.55360e+04,	5.05900e+03,	4.37400e+03,	1.66570e+01,	1.79821e+00,	7.23131e-02,	1.72280e+00,	1.68705e-03,	1.40595e-03
3.80000e+02,	1.28000e+02,	6.55360e+04,	5.08000e+03,	4.39700e+03,	1.68407e+01,	1.79519e+00,	7.03311e-02,	1.72189e+00,	1.67990e-03,	1.28698e-03
3.90000e+02,	1.28000e+02,	6.55360e+04,	5.08000e+03,	4.39900e+03,	1.63630e+01,	1.81671e+00,	6.82189e-02,	1.74550e+00,	1.70708e-03,	1.28508e-03
4.00000e+02,	1.28000e+02,	6.55360e+04,	5.08000e+03,	4.40100e+03,	1.63988e+01,	1.83542e+00,	6.91831e-02,	1.76328e+00,	1.68204e-03,	1.27292e-03
4.10000e+02,	1.28000e+02,	6.55360e+04,	5.09400e+03,	4.41700e+03,	1.69571e+01,	1.86760e+00,	1.10287e-01,	1.75433e+00,	1.68800e-03,	1.29318e-03
4.20000e+02,	1.28000e+02,	6.55360e+04,	5.10100e+03,	4.42400e+03,	1.64458e+01,	1.81767e+00,	7.02341e-02,	1.74445e+00,	1.69110e-03,	1.29294e-03
4.30000e+02,	1.28000e+02,	6.55360e+04,	5.10100e+03,	4.42600e+03,	1.64557e+01,	1.79969e+00,	6.89800e-02,	1.72772e+00,	1.69182e-03,	1.29509e-03
4.40000e+02,	1.28000e+02,	6.55360e+04,	5.10100e+03,	4.42800e+03,	1.69430e+01,	1.80377e+00,	7.41410e-02,	1.72666e+00,	1.67894e-03,	1.28794e-03
4.50000e+02,	1.28000e+02,	6.55360e+04,	5.16400e+03,	4.45100e+03,	1.85451e+01,	1.88044e+00,	1.10576e-01,	1.76695e+00,	1.68896e-03,	1.22404e-03
4.60000e+02,	1.28000e+02,	6.55360e+04,	5.17100e+03,	4.46000e+03,	1.58167e+01,	1.84545e+00,	6.88908e-02,	1.77363e+00,	1.70898e-03,	1.22714e-03
4.70000e+02,	1.28000e+02,	6.55360e+04,	5.17100e+03,	4.46600e+03,	1.61916e+01,	1.83864e+00,	6.86519e-02,	1.76707e+00,	1.68705e-03,	1.22809e-03
4.80000e+02,	1.28000e+02,	6.55360e+04,	5.21300e+03,	4.50800e+03,	1.77149e+01,	1.88365e+00,	1.04375e-01,	1.76514e+00,	1.68300e-03,	1.24471e-02
4.90000e+02,	1.28000e+02,	6.55360e+04,	5.22000e+03,	4.51500e+03,	1.70407e+01,	1.87765e+00,	6.99520e-02,	1.79601e+00,	1.68109e-03,	1.00019e-02
5.00000e+02,	1.28000e+02,	6.55360e+04,	5.22000e+03,	4.51500e+03,	1.69168e+01,	1.83767e+00,	6.90000e-02,	1.75770e+00,	1.68610e-03,	9.28617e-03
