%--------------------------------------------------- 
% Timings: Thu Dec 13 19:00:10 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.70000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00810e+04,	7.31704e+01,	1.84612e+01,	1.73179e-01,	1.82852e+01,	1.70493e-03,	1.15418e-03
1.80000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00850e+04,	7.35696e+01,	1.86338e+01,	1.80660e-01,	1.84502e+01,	1.73688e-03,	1.17683e-03
1.90000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00870e+04,	7.37917e+01,	1.77784e+01,	1.77614e-01,	1.75979e+01,	1.68204e-03,	1.24693e-03
2.00000e+02,	1.28000e+02,	6.55360e+04,	3.30310e+04,	3.00930e+04,	7.47460e+01,	1.81275e+01,	1.77174e-01,	1.79472e+01,	1.68991e-03,	1.35803e-03
2.10000e+02,	1.28000e+02,	6.55360e+04,	3.30240e+04,	3.00870e+04,	7.54737e+01,	1.81794e+01,	1.73595e-01,	1.80029e+01,	1.75095e-03,	1.16706e-03
2.20000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00740e+04,	7.56620e+01,	1.76197e+01,	1.79511e-01,	1.74372e+01,	1.67608e-03,	1.27983e-03
2.30000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	7.54163e+01,	1.86916e+01,	1.73807e-01,	1.85148e+01,	1.69802e-03,	1.25098e-03
2.40000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	7.57868e+01,	1.85861e+01,	1.74074e-01,	1.84090e+01,	1.68991e-03,	1.31202e-03
2.50000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00840e+04,	7.62640e+01,	1.67089e+01,	1.71580e-01,	1.65344e+01,	1.68085e-03,	1.21903e-03
2.60000e+02,	1.28000e+02,	6.55360e+04,	3.29960e+04,	3.00700e+04,	7.70381e+01,	1.93230e+01,	1.73599e-01,	1.91465e+01,	1.69420e-03,	1.20401e-03
2.70000e+02,	1.28000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	7.77957e+01,	1.92938e+01,	1.77631e-01,	1.91133e+01,	1.67608e-03,	1.21593e-03
2.80000e+02,	1.28000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	7.68768e+01,	1.79736e+01,	1.74753e-01,	1.77959e+01,	1.68109e-03,	1.21903e-03
2.90000e+02,	1.28000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	7.71143e+01,	1.93512e+01,	1.72627e-01,	1.91756e+01,	1.70112e-03,	1.21021e-03
3.00000e+02,	1.28000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	7.90569e+01,	1.85952e+01,	1.74503e-01,	1.84178e+01,	1.67298e-03,	1.23501e-03
3.10000e+02,	1.28000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	7.76374e+01,	1.96936e+01,	1.77101e-01,	1.95135e+01,	1.69611e-03,	1.22809e-03
3.20000e+02,	1.28000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	7.81005e+01,	1.87357e+01,	1.74703e-01,	1.85581e+01,	1.69206e-03,	1.22190e-03
3.30000e+02,	1.28000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	7.82863e+01,	1.83752e+01,	1.76118e-01,	1.81961e+01,	1.69611e-03,	1.22499e-03
3.40000e+02,	1.28000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	7.80918e+01,	1.70877e+01,	1.73946e-01,	1.69098e+01,	1.69683e-03,	2.21705e-03
3.50000e+02,	1.28000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	7.76470e+01,	1.78282e+01,	1.73684e-01,	1.76516e+01,	1.69587e-03,	1.22714e-03
3.60000e+02,	1.28000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	7.83118e+01,	1.79281e+01,	1.75964e-01,	1.77493e+01,	1.68109e-03,	1.22404e-03
3.70000e+02,	1.28000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	7.76706e+01,	1.86080e+01,	1.72632e-01,	1.84322e+01,	1.68395e-03,	1.52683e-03
3.80000e+02,	1.28000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	7.70578e+01,	1.86826e+01,	1.73850e-01,	1.85059e+01,	1.67704e-03,	1.25003e-03
3.90000e+02,	1.28000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	7.68037e+01,	2.12194e+01,	1.71856e-01,	2.10446e+01,	1.68395e-03,	1.25408e-03
4.00000e+02,	1.28000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	7.72233e+01,	1.88488e+01,	1.73724e-01,	1.86708e+01,	1.67584e-03,	2.58613e-03
4.10000e+02,	1.28000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	7.71941e+01,	1.84606e+01,	1.71726e-01,	1.82859e+01,	1.67704e-03,	1.32012e-03
4.20000e+02,	1.28000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	7.73916e+01,	1.93063e+01,	1.74436e-01,	1.91289e+01,	1.68586e-03,	1.29890e-03
4.30000e+02,	1.28000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	7.68646e+01,	1.80091e+01,	1.71487e-01,	1.78347e+01,	1.68395e-03,	1.24907e-03
4.40000e+02,	1.28000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	7.82899e+01,	1.85980e+01,	1.72613e-01,	1.84224e+01,	1.67894e-03,	1.30105e-03
4.50000e+02,	1.28000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	7.88652e+01,	1.77338e+01,	1.70608e-01,	1.75602e+01,	1.68586e-03,	1.27196e-03
4.60000e+02,	1.28000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	7.92025e+01,	1.92657e+01,	1.68040e-01,	1.90947e+01,	1.67799e-03,	1.27983e-03
4.70000e+02,	1.28000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	8.01037e+01,	1.79583e+01,	1.76524e-01,	1.77786e+01,	1.68490e-03,	1.42813e-03
4.80000e+02,	1.28000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	8.11224e+01,	1.87049e+01,	1.75873e-01,	1.85259e+01,	1.67298e-03,	1.41001e-03
4.90000e+02,	1.28000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	8.10873e+01,	1.81110e+01,	1.73754e-01,	1.79343e+01,	1.67704e-03,	1.27220e-03
5.00000e+02,	1.28000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	8.13942e+01,	1.87463e+01,	1.71448e-01,	1.85719e+01,	1.68586e-03,	1.25599e-03
