%--------------------------------------------------- 
% Timings: Fri Dec 21 10:46:55 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.20000e+02,	1.28000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	7.82322e+01,	2.66485e+01,	3.63588e-01,	2.62821e+01,	1.68180e-03,	1.09601e-03
3.30000e+02,	1.28000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	7.84609e+01,	2.66552e+01,	3.67883e-01,	2.62846e+01,	1.68705e-03,	1.09100e-03
3.40000e+02,	1.28000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	7.83234e+01,	2.65235e+01,	3.69865e-01,	2.61509e+01,	1.67704e-03,	1.09792e-03
3.50000e+02,	1.28000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	7.78750e+01,	2.66243e+01,	3.65436e-01,	2.62561e+01,	1.64986e-03,	1.09386e-03
3.60000e+02,	1.28000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	7.85171e+01,	2.64454e+01,	3.61895e-01,	2.60807e+01,	1.66917e-03,	1.08886e-03
3.70000e+02,	1.28000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	7.77742e+01,	2.68396e+01,	3.67078e-01,	2.64697e+01,	1.67894e-03,	1.09792e-03
3.80000e+02,	1.28000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	7.71068e+01,	2.64973e+01,	3.77380e-01,	2.61172e+01,	1.67990e-03,	1.08504e-03
3.90000e+02,	1.28000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	7.68185e+01,	2.68235e+01,	3.61092e-01,	2.64596e+01,	1.68109e-03,	1.09220e-03
4.00000e+02,	1.28000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	7.72783e+01,	2.65315e+01,	3.64271e-01,	2.61645e+01,	1.68395e-03,	1.09506e-03
4.10000e+02,	1.28000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	7.73438e+01,	2.68233e+01,	3.67678e-01,	2.64528e+01,	1.68490e-03,	1.09291e-03
4.20000e+02,	1.28000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	7.74707e+01,	2.66392e+01,	3.65095e-01,	2.62713e+01,	1.69396e-03,	1.09220e-03
4.30000e+02,	1.28000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	7.69932e+01,	2.68057e+01,	3.63274e-01,	2.64397e+01,	1.68490e-03,	1.09291e-03
4.40000e+02,	1.28000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	7.84818e+01,	2.69238e+01,	3.66540e-01,	2.65545e+01,	1.68204e-03,	1.09482e-03
4.50000e+02,	1.28000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	7.89776e+01,	2.66225e+01,	3.59838e-01,	2.62599e+01,	1.70398e-03,	1.08981e-03
4.60000e+02,	1.28000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	7.93768e+01,	2.66329e+01,	3.62519e-01,	2.62676e+01,	1.67799e-03,	1.09410e-03
4.70000e+02,	1.28000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	8.03986e+01,	2.66797e+01,	3.69734e-01,	2.63072e+01,	1.69611e-03,	1.09196e-03
4.80000e+02,	1.28000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	8.14442e+01,	2.68363e+01,	3.60735e-01,	2.64728e+01,	1.68610e-03,	1.09410e-03
4.90000e+02,	1.28000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	8.14451e+01,	2.65128e+01,	3.65102e-01,	2.61450e+01,	1.64008e-03,	1.06621e-03
5.00000e+02,	1.28000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	8.19191e+01,	2.67954e+01,	3.59892e-01,	2.64327e+01,	1.67990e-03,	1.09100e-03
