%--------------------------------------------------- 
% Timings: Tue Dec  4 10:16:29 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.50000e+02,	1.28000e+02,	6.55360e+04,	5.04500e+03,	4.38400e+03,	1.51203e+01,	1.51144e+00,	3.45211e-02,	1.47401e+00,	1.70207e-03,	1.19901e-03
2.60000e+02,	1.28000e+02,	6.55360e+04,	5.03100e+03,	4.37000e+03,	1.51378e+01,	1.65909e+00,	3.48339e-02,	1.62136e+00,	1.70088e-03,	1.19710e-03
2.70000e+02,	1.28000e+02,	6.55360e+04,	5.03100e+03,	4.37000e+03,	1.48765e+01,	1.45642e+00,	3.41299e-02,	1.41938e+00,	1.69992e-03,	1.20592e-03
2.80000e+02,	1.28000e+02,	6.55360e+04,	5.03100e+03,	4.37000e+03,	1.47941e+01,	1.65223e+00,	3.44679e-02,	1.61485e+00,	1.70302e-03,	1.20497e-03
2.90000e+02,	1.28000e+02,	6.55360e+04,	5.02400e+03,	4.36300e+03,	1.49727e+01,	1.23592e+02,	3.55389e-02,	1.46060e+00,	1.70898e-03,	1.22094e+02
3.00000e+02,	1.28000e+02,	6.55360e+04,	5.02400e+03,	4.36300e+03,	1.48740e+01,	1.67850e+00,	3.44119e-02,	1.64118e+00,	1.70207e-03,	1.20306e-03
3.10000e+02,	1.28000e+02,	6.55360e+04,	5.02400e+03,	4.36300e+03,	1.48501e+01,	1.57171e+00,	3.43549e-02,	1.53445e+00,	1.69992e-03,	1.20497e-03
3.20000e+02,	1.28000e+02,	6.55360e+04,	5.05900e+03,	4.37200e+03,	1.70072e+01,	1.58892e+00,	1.23898e-01,	1.46206e+00,	1.69516e-03,	1.26386e-03
3.30000e+02,	1.28000e+02,	6.55360e+04,	5.05900e+03,	4.37400e+03,	1.55154e+01,	1.63597e+00,	3.44472e-02,	1.59856e+00,	1.69802e-03,	1.26386e-03
3.40000e+02,	1.28000e+02,	6.55360e+04,	5.05900e+03,	4.37600e+03,	1.55387e+01,	1.53649e+00,	3.43690e-02,	1.49916e+00,	1.69897e-03,	1.26600e-03
3.50000e+02,	1.28000e+02,	6.55360e+04,	5.03800e+03,	4.35500e+03,	1.59922e+01,	1.59655e+00,	3.70359e-02,	1.55654e+00,	1.70302e-03,	1.26290e-03
3.60000e+02,	1.28000e+02,	6.55360e+04,	5.04500e+03,	4.36300e+03,	1.66097e+01,	1.57146e+00,	5.78089e-02,	1.51063e+00,	1.71399e-03,	1.31106e-03
3.70000e+02,	1.28000e+02,	6.55360e+04,	5.05900e+03,	4.37400e+03,	1.67405e+01,	1.66282e+00,	3.54009e-02,	1.62300e+00,	1.70183e-03,	2.71797e-03
3.80000e+02,	1.28000e+02,	6.55360e+04,	5.08000e+03,	4.39700e+03,	1.69010e+01,	1.51881e+00,	3.63660e-02,	1.47955e+00,	1.69492e-03,	1.19901e-03
3.90000e+02,	1.28000e+02,	6.55360e+04,	5.08000e+03,	4.39900e+03,	1.64079e+01,	1.56815e+00,	3.41861e-02,	1.53095e+00,	1.70207e-03,	1.31607e-03
4.00000e+02,	1.28000e+02,	6.55360e+04,	5.08000e+03,	4.40100e+03,	1.64037e+01,	6.97093e+01,	3.41060e-02,	1.46813e+00,	1.70517e-03,	6.82054e+01
4.10000e+02,	1.28000e+02,	6.55360e+04,	5.09400e+03,	4.41700e+03,	1.69303e+01,	1.55574e+00,	5.88810e-02,	1.49378e+00,	1.71494e-03,	1.35899e-03
4.20000e+02,	1.28000e+02,	6.55360e+04,	5.10100e+03,	4.42400e+03,	1.64388e+01,	1.58125e+00,	3.44172e-02,	1.54378e+00,	1.70517e-03,	1.34683e-03
4.30000e+02,	1.28000e+02,	6.55360e+04,	5.10100e+03,	4.42600e+03,	1.63876e+01,	1.53894e+00,	3.46298e-02,	1.50126e+00,	1.70398e-03,	1.34015e-03
4.40000e+02,	1.28000e+02,	6.55360e+04,	5.10100e+03,	4.42800e+03,	1.68763e+01,	1.49499e+00,	3.75791e-02,	1.45438e+00,	1.70517e-03,	1.31607e-03
4.50000e+02,	1.28000e+02,	6.55360e+04,	5.16400e+03,	4.45100e+03,	1.85133e+01,	1.55695e+00,	5.96609e-02,	1.49432e+00,	1.70708e-03,	1.26600e-03
4.60000e+02,	1.28000e+02,	6.55360e+04,	5.17100e+03,	4.46000e+03,	1.57830e+01,	1.75347e+00,	3.46060e-02,	1.71589e+00,	1.70803e-03,	1.26600e-03
4.70000e+02,	1.28000e+02,	6.55360e+04,	5.17100e+03,	4.46600e+03,	1.61698e+01,	1.49057e+00,	3.56171e-02,	1.45199e+00,	1.69706e-03,	1.26600e-03
4.80000e+02,	1.28000e+02,	6.55360e+04,	5.21300e+03,	4.50800e+03,	1.77408e+01,	1.64276e+00,	5.24619e-02,	1.58223e+00,	1.70207e-03,	6.37102e-03
4.90000e+02,	1.28000e+02,	6.55360e+04,	5.22000e+03,	4.51500e+03,	1.71038e+01,	1.53106e+00,	3.43869e-02,	1.48632e+00,	1.70112e-03,	8.65316e-03
5.00000e+02,	1.28000e+02,	6.55360e+04,	5.22000e+03,	4.51500e+03,	1.69830e+01,	1.70260e+00,	3.44601e-02,	1.65840e+00,	1.70183e-03,	8.03900e-03
