%--------------------------------------------------- 
% Timings: Fri Dec 21 09:23:25 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.80000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00850e+04,	7.34194e+01,	1.17396e+01,	2.15180e-02,	1.17150e+01,	1.72400e-03,	1.35708e-03
1.90000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00870e+04,	7.35294e+01,	1.15731e+01,	2.07472e-02,	1.15493e+01,	1.71709e-03,	1.35779e-03
2.00000e+02,	1.28000e+02,	6.55360e+04,	3.30310e+04,	3.00930e+04,	7.44996e+01,	1.22891e+01,	2.05438e-02,	1.22654e+01,	1.70994e-03,	1.37806e-03
2.10000e+02,	1.28000e+02,	6.55360e+04,	3.30240e+04,	3.00870e+04,	7.53071e+01,	1.19582e+01,	2.07560e-02,	1.19343e+01,	1.73211e-03,	1.36614e-03
2.20000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00740e+04,	7.53887e+01,	1.19161e+01,	2.01931e-02,	1.18928e+01,	1.71900e-03,	1.36590e-03
2.30000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	7.51927e+01,	1.20637e+01,	2.04999e-02,	1.20401e+01,	1.72091e-03,	1.36113e-03
2.40000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	7.54658e+01,	1.24072e+01,	2.02119e-02,	1.23839e+01,	1.73807e-03,	1.33491e-03
2.50000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00840e+04,	7.60602e+01,	1.20915e+01,	2.06289e-02,	1.20678e+01,	1.71399e-03,	1.35708e-03
2.60000e+02,	1.28000e+02,	6.55360e+04,	3.29960e+04,	3.00700e+04,	7.68376e+01,	1.17389e+01,	2.14171e-02,	1.17144e+01,	1.72901e-03,	1.36304e-03
2.70000e+02,	1.28000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	7.75317e+01,	1.16713e+01,	2.09360e-02,	1.16473e+01,	1.72496e-03,	1.34301e-03
2.80000e+02,	1.28000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	7.66287e+01,	1.22546e+01,	2.02758e-02,	1.22312e+01,	1.73306e-03,	1.36304e-03
2.90000e+02,	1.28000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	7.68876e+01,	1.20812e+01,	2.01530e-02,	1.20579e+01,	1.73092e-03,	1.34301e-03
3.00000e+02,	1.28000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	7.86677e+01,	1.29209e+01,	2.08628e-02,	1.28970e+01,	1.73187e-03,	1.34110e-03
3.10000e+02,	1.28000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	7.73663e+01,	1.21930e+01,	2.38850e-02,	1.21660e+01,	1.71900e-03,	1.33204e-03
3.20000e+02,	1.28000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	7.78301e+01,	1.19907e+01,	2.10271e-02,	1.19666e+01,	1.71995e-03,	1.33991e-03
3.30000e+02,	1.28000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	7.80674e+01,	1.13684e+01,	2.24192e-02,	1.13423e+01,	1.76096e-03,	1.96695e-03
3.40000e+02,	1.28000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	7.78078e+01,	1.16041e+01,	2.11511e-02,	1.15799e+01,	1.70803e-03,	1.34802e-03
3.50000e+02,	1.28000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	7.73343e+01,	1.24765e+01,	2.07059e-02,	1.24527e+01,	1.73712e-03,	1.32489e-03
3.60000e+02,	1.28000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	7.81326e+01,	1.22906e+01,	2.09849e-02,	1.22666e+01,	1.73116e-03,	1.35303e-03
3.70000e+02,	1.28000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	7.73874e+01,	1.18638e+01,	2.04611e-02,	1.18402e+01,	1.71494e-03,	1.38307e-03
3.80000e+02,	1.28000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	7.68306e+01,	1.17886e+01,	2.10819e-02,	1.17644e+01,	1.71304e-03,	1.35303e-03
3.90000e+02,	1.28000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	7.65316e+01,	1.21031e+01,	2.05052e-02,	1.20795e+01,	1.73092e-03,	1.37782e-03
4.00000e+02,	1.28000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	7.70572e+01,	1.15486e+01,	2.04611e-02,	1.15250e+01,	1.72305e-03,	1.38998e-03
4.10000e+02,	1.28000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	7.70333e+01,	1.19959e+01,	2.02491e-02,	1.19726e+01,	1.72496e-03,	1.37591e-03
4.20000e+02,	1.28000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	7.71762e+01,	1.19224e+01,	2.04580e-02,	1.18988e+01,	1.73020e-03,	1.40500e-03
4.30000e+02,	1.28000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	7.67649e+01,	1.20996e+01,	2.00849e-02,	1.20764e+01,	1.72591e-03,	1.40405e-03
4.40000e+02,	1.28000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	7.82126e+01,	1.14017e+01,	2.45161e-02,	1.13741e+01,	1.72114e-03,	1.38998e-03
4.50000e+02,	1.28000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	7.86963e+01,	1.16752e+01,	2.09961e-02,	1.16511e+01,	1.72806e-03,	1.39904e-03
4.60000e+02,	1.28000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	7.89270e+01,	1.15041e+01,	2.07870e-02,	1.14802e+01,	1.71781e-03,	1.40309e-03
4.70000e+02,	1.28000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	7.98718e+01,	1.21574e+01,	2.44610e-02,	1.21298e+01,	1.72210e-03,	1.40691e-03
4.80000e+02,	1.28000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	8.09478e+01,	1.18578e+01,	1.99461e-02,	1.18347e+01,	1.71900e-03,	1.40285e-03
4.90000e+02,	1.28000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	8.08964e+01,	1.19614e+01,	2.04132e-02,	1.19379e+01,	1.72210e-03,	1.35088e-03
5.00000e+02,	1.28000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	8.12746e+01,	1.21148e+01,	2.09990e-02,	1.20908e+01,	1.71900e-03,	1.33204e-03
