%--------------------------------------------------- 
% Timings: Fri Dec 21 23:35:02 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.60000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07684e+05,	3.67368e+01,	6.29790e+00,	6.96862e-02,	6.21881e+00,	1.72091e-03,	7.68185e-03
1.70000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07688e+05,	3.68142e+01,	6.40376e+00,	6.86231e-02,	6.33132e+00,	2.58708e-03,	1.22809e-03
1.80000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	3.68980e+01,	6.25290e+00,	6.86090e-02,	6.18046e+00,	2.60019e-03,	1.22976e-03
1.90000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	3.68419e+01,	6.30832e+00,	6.89139e-02,	6.23514e+00,	2.15483e-03,	2.11406e-03
2.00000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	3.67196e+01,	6.44319e+00,	6.90360e-02,	6.36908e+00,	1.87993e-03,	3.19505e-03
2.10000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	3.73569e+01,	6.31711e+00,	6.88410e-02,	6.23938e+00,	1.71399e-03,	7.16805e-03
2.20000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07697e+05,	3.69241e+01,	6.32238e+00,	6.88610e-02,	6.24873e+00,	2.71511e-03,	2.06900e-03
2.30000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07698e+05,	3.70351e+01,	6.30540e+00,	7.23372e-02,	6.22938e+00,	2.13194e-03,	1.54996e-03
2.40000e+02,	2.04800e+03,	5.24288e+05,	2.18412e+05,	2.07698e+05,	3.80012e+01,	6.34536e+00,	6.87671e-02,	6.27350e+00,	1.73092e-03,	1.35493e-03
2.50000e+02,	2.04800e+03,	5.24288e+05,	2.18405e+05,	2.07691e+05,	3.78747e+01,	6.21565e+00,	6.86030e-02,	6.14407e+00,	1.72997e-03,	1.24383e-03
2.60000e+02,	2.04800e+03,	5.24288e+05,	2.18398e+05,	2.07686e+05,	3.79442e+01,	6.32092e+00,	6.89731e-02,	6.24897e+00,	1.72186e-03,	1.25694e-03
2.70000e+02,	2.04800e+03,	5.24288e+05,	2.18398e+05,	2.07689e+05,	3.79207e+01,	6.38933e+00,	6.84710e-02,	6.31786e+00,	1.72997e-03,	1.26600e-03
2.80000e+02,	2.04800e+03,	5.24288e+05,	2.18398e+05,	2.07691e+05,	3.79691e+01,	6.36468e+00,	6.86421e-02,	6.29208e+00,	2.71487e-03,	1.24502e-03
2.90000e+02,	2.04800e+03,	5.24288e+05,	2.18391e+05,	2.07687e+05,	3.84886e+01,	6.29971e+00,	6.86510e-02,	6.22808e+00,	1.72496e-03,	1.25384e-03
3.00000e+02,	2.04800e+03,	5.24288e+05,	2.18391e+05,	2.07691e+05,	3.88036e+01,	6.32530e+00,	6.86100e-02,	6.25306e+00,	2.33912e-03,	1.29008e-03
3.10000e+02,	2.04800e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	3.89517e+01,	6.40468e+00,	6.87430e-02,	6.33218e+00,	2.04492e-03,	1.71304e-03
3.20000e+02,	2.04800e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	3.87411e+01,	6.37550e+00,	6.84230e-02,	6.30412e+00,	1.72901e-03,	1.21999e-03
3.30000e+02,	2.04800e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	3.96947e+01,	6.38774e+00,	6.99048e-02,	6.29694e+00,	2.04492e-03,	1.88441e-02
3.40000e+02,	2.04800e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	3.94590e+01,	6.30230e+00,	6.87089e-02,	6.23030e+00,	1.71995e-03,	1.57404e-03
3.50000e+02,	2.04800e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	3.98899e+01,	6.31764e+00,	7.09190e-02,	6.24340e+00,	2.08592e-03,	1.22786e-03
3.60000e+02,	2.04800e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	3.99644e+01,	6.35781e+00,	6.88832e-02,	6.28478e+00,	2.87509e-03,	1.27196e-03
3.70000e+02,	2.04800e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	3.97360e+01,	6.33124e+00,	6.89652e-02,	6.25932e+00,	1.71995e-03,	1.23978e-03
3.80000e+02,	2.04800e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	4.03243e+01,	6.33077e+00,	6.88381e-02,	6.25759e+00,	1.79195e-03,	2.55394e-03
3.90000e+02,	2.04800e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	4.06791e+01,	6.33950e+00,	7.11379e-02,	6.26423e+00,	2.31099e-03,	1.81293e-03
4.00000e+02,	2.04800e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	4.01330e+01,	6.31284e+00,	6.92031e-02,	6.23939e+00,	2.93994e-03,	1.30200e-03
4.10000e+02,	2.04800e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	4.06436e+01,	6.36609e+00,	7.01759e-02,	6.29110e+00,	2.64192e-03,	2.17009e-03
4.20000e+02,	2.04800e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	4.00152e+01,	6.29087e+00,	6.95288e-02,	6.21813e+00,	1.96409e-03,	1.24121e-03
4.30000e+02,	2.04800e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	3.97811e+01,	6.27697e+00,	6.93259e-02,	6.20430e+00,	1.73903e-03,	1.60193e-03
4.40000e+02,	2.04800e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	4.01806e+01,	6.28530e+00,	6.97169e-02,	6.21234e+00,	1.81818e-03,	1.41621e-03
4.50000e+02,	2.04800e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	4.15103e+01,	6.28710e+00,	7.03769e-02,	6.21282e+00,	1.72400e-03,	2.17199e-03
4.60000e+02,	2.04800e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	4.07723e+01,	6.31755e+00,	7.20611e-02,	6.24224e+00,	2.01297e-03,	1.23882e-03
4.70000e+02,	2.04800e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	4.41329e+01,	6.84225e+00,	4.74075e-01,	6.36377e+00,	2.29216e-03,	2.10905e-03
4.80000e+02,	2.04800e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	5.02957e+01,	9.19991e+00,	7.52461e-02,	9.12124e+00,	2.19703e-03,	1.22094e-03
4.90000e+02,	2.04800e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	4.65297e+01,	9.37272e+00,	6.86562e-02,	9.30009e+00,	1.90115e-03,	2.06995e-03
5.00000e+02,	2.04800e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	4.72749e+01,	9.44157e+00,	7.11300e-02,	9.36662e+00,	1.72520e-03,	2.09498e-03
