%--------------------------------------------------- 
% Timings: Fri Dec 21 21:23:40 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.20000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07697e+05,	3.67593e+01,	6.37697e+00,	6.87160e-02,	6.29399e+00,	8.71396e-03,	5.54585e-03
2.30000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07698e+05,	3.69467e+01,	6.36681e+00,	6.85561e-02,	6.29452e+00,	2.45714e-03,	1.26600e-03
2.40000e+02,	2.04800e+03,	5.24288e+05,	2.18412e+05,	2.07698e+05,	3.81220e+01,	6.43719e+00,	6.86052e-02,	6.36482e+00,	1.81699e-03,	1.95098e-03
2.50000e+02,	2.04800e+03,	5.24288e+05,	2.18405e+05,	2.07691e+05,	3.77709e+01,	6.34813e+00,	6.87101e-02,	6.27466e+00,	2.57301e-03,	2.19297e-03
2.60000e+02,	2.04800e+03,	5.24288e+05,	2.18398e+05,	2.07686e+05,	3.78665e+01,	6.31456e+00,	6.90250e-02,	6.24162e+00,	2.68292e-03,	1.23000e-03
2.70000e+02,	2.04800e+03,	5.24288e+05,	2.18398e+05,	2.07689e+05,	3.78023e+01,	6.37619e+00,	6.86152e-02,	6.30394e+00,	2.29216e-03,	1.33300e-03
2.80000e+02,	2.04800e+03,	5.24288e+05,	2.18398e+05,	2.07691e+05,	3.78168e+01,	6.34962e+00,	6.90889e-02,	6.27571e+00,	2.73609e-03,	2.07686e-03
2.90000e+02,	2.04800e+03,	5.24288e+05,	2.18391e+05,	2.07687e+05,	3.83364e+01,	6.35731e+00,	6.87811e-02,	6.28554e+00,	1.73306e-03,	1.25003e-03
3.00000e+02,	2.04800e+03,	5.24288e+05,	2.18391e+05,	2.07691e+05,	3.86024e+01,	6.37344e+00,	6.85451e-02,	6.30165e+00,	1.96815e-03,	1.27292e-03
3.10000e+02,	2.04800e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	3.87995e+01,	6.34175e+00,	6.86440e-02,	6.26883e+00,	1.99509e-03,	2.28381e-03
3.20000e+02,	2.04800e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	3.85120e+01,	6.35531e+00,	7.02250e-02,	6.28100e+00,	1.92618e-03,	2.15411e-03
3.30000e+02,	2.04800e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	4.01037e+01,	6.41181e+00,	6.92768e-02,	6.33934e+00,	1.91283e-03,	1.28102e-03
3.40000e+02,	2.04800e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	3.92277e+01,	6.26589e+00,	6.85730e-02,	6.19432e+00,	1.72997e-03,	1.25885e-03
3.50000e+02,	2.04800e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	3.95630e+01,	6.37836e+00,	7.07340e-02,	6.30196e+00,	3.35312e-03,	2.30789e-03
3.60000e+02,	2.04800e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	3.96225e+01,	6.30653e+00,	6.87571e-02,	6.23355e+00,	2.96211e-03,	1.26290e-03
3.70000e+02,	2.04800e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	3.95035e+01,	6.40146e+00,	6.86481e-02,	6.32291e+00,	8.38685e-03,	1.50609e-03
3.80000e+02,	2.04800e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	4.00153e+01,	6.39306e+00,	6.87180e-02,	6.31961e+00,	2.65718e-03,	2.08092e-03
3.90000e+02,	2.04800e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	4.03875e+01,	6.41048e+00,	7.17640e-02,	6.33533e+00,	1.75214e-03,	1.63507e-03
4.00000e+02,	2.04800e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	3.98750e+01,	6.32089e+00,	6.90181e-02,	6.24889e+00,	1.72305e-03,	1.25289e-03
4.10000e+02,	2.04800e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	4.03915e+01,	6.39177e+00,	6.95539e-02,	6.31919e+00,	1.75691e-03,	1.26219e-03
4.20000e+02,	2.04800e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	3.99164e+01,	6.37063e+00,	7.08330e-02,	6.29662e+00,	1.73211e-03,	1.44386e-03
4.30000e+02,	2.04800e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	3.94733e+01,	6.43322e+00,	6.88350e-02,	6.36142e+00,	1.73211e-03,	1.22690e-03
4.40000e+02,	2.04800e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	3.99539e+01,	6.32088e+00,	7.10640e-02,	6.24653e+00,	1.73211e-03,	1.55497e-03
4.50000e+02,	2.04800e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	4.03461e+01,	6.38498e+00,	7.06739e-02,	6.31117e+00,	1.89114e-03,	1.24598e-03
4.60000e+02,	2.04800e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	4.05312e+01,	6.32966e+00,	7.16372e-02,	6.25506e+00,	1.71804e-03,	1.24907e-03
4.70000e+02,	2.04800e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	4.42211e+01,	8.57039e+00,	4.67780e-01,	8.09924e+00,	2.12407e-03,	1.23811e-03
4.80000e+02,	2.04800e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	4.93465e+01,	8.40317e+00,	7.54161e-02,	8.32459e+00,	1.93596e-03,	1.22595e-03
4.90000e+02,	2.04800e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	4.62631e+01,	7.53312e+00,	6.97610e-02,	7.46043e+00,	1.74212e-03,	1.18208e-03
5.00000e+02,	2.04800e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	4.65713e+01,	8.50045e+00,	7.09140e-02,	8.42641e+00,	1.91593e-03,	1.20187e-03
