%--------------------------------------------------- 
% Timings: Mon Dec 10 12:14:35 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.50000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07684e+05,	9.08506e+01,	1.15464e+01,	1.17871e-01,	1.13384e+01,	1.69992e-03,	8.83482e-02
1.60000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07684e+05,	9.00235e+01,	1.15555e+01,	1.19677e-01,	1.13355e+01,	1.70493e-03,	9.85870e-02
1.70000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07688e+05,	9.00764e+01,	1.16743e+01,	1.20388e-01,	1.14886e+01,	1.70708e-03,	6.35788e-02
1.80000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07696e+05,	9.02051e+01,	1.16766e+01,	1.18213e-01,	1.14921e+01,	1.70398e-03,	6.45709e-02
1.90000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07696e+05,	8.99869e+01,	1.17498e+01,	1.19739e-01,	1.15601e+01,	1.69802e-03,	6.82220e-02
2.00000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07696e+05,	9.00172e+01,	1.17780e+01,	1.17698e-01,	1.15456e+01,	1.69301e-03,	1.12975e-01
2.10000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07696e+05,	9.01667e+01,	1.14821e+01,	1.18390e-01,	1.12686e+01,	1.69301e-03,	9.33831e-02
2.20000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07697e+05,	9.00087e+01,	1.17365e+01,	1.20007e-01,	1.15353e+01,	1.79291e-03,	7.94311e-02
2.30000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07698e+05,	9.00166e+01,	1.16831e+01,	1.20583e-01,	1.15012e+01,	1.76501e-03,	5.95238e-02
2.40000e+02,	7.68000e+02,	3.93216e+05,	2.18412e+05,	2.07698e+05,	9.09386e+01,	1.16813e+01,	1.21100e-01,	1.15571e+01,	1.70302e-03,	1.40619e-03
2.50000e+02,	7.68000e+02,	3.93216e+05,	2.18405e+05,	2.07691e+05,	9.10027e+01,	1.16244e+01,	1.18567e-01,	1.15027e+01,	1.70708e-03,	1.44100e-03
2.60000e+02,	7.68000e+02,	3.93216e+05,	2.18398e+05,	2.07686e+05,	9.11458e+01,	1.15295e+01,	1.19256e-01,	1.14070e+01,	1.69897e-03,	1.47796e-03
2.70000e+02,	7.68000e+02,	3.93216e+05,	2.18398e+05,	2.07689e+05,	9.08759e+01,	1.15659e+01,	1.20449e-01,	1.14423e+01,	1.69802e-03,	1.43385e-03
2.80000e+02,	7.68000e+02,	3.93216e+05,	2.18398e+05,	2.07691e+05,	9.10686e+01,	1.15376e+01,	1.18443e-01,	1.14159e+01,	1.86491e-03,	1.45292e-03
2.90000e+02,	7.68000e+02,	3.93216e+05,	2.18391e+05,	2.07687e+05,	9.18175e+01,	1.14227e+01,	1.18664e-01,	1.13009e+01,	1.79386e-03,	1.34587e-03
3.00000e+02,	7.68000e+02,	3.93216e+05,	2.18391e+05,	2.07691e+05,	9.17298e+01,	1.14337e+01,	1.18962e-01,	1.13116e+01,	1.71113e-03,	1.44196e-03
3.10000e+02,	7.68000e+02,	3.93216e+05,	2.18384e+05,	2.07696e+05,	9.23283e+01,	1.17566e+01,	1.18121e-01,	1.16354e+01,	1.70684e-03,	1.35899e-03
3.20000e+02,	7.68000e+02,	3.93216e+05,	2.18370e+05,	2.07684e+05,	9.26011e+01,	1.16844e+01,	1.19472e-01,	1.15615e+01,	2.12288e-03,	1.29008e-03
3.30000e+02,	7.68000e+02,	3.93216e+05,	2.18356e+05,	2.07674e+05,	9.36167e+01,	1.15614e+01,	1.18720e-01,	1.14396e+01,	1.69301e-03,	1.31798e-03
3.40000e+02,	7.68000e+02,	3.93216e+05,	2.18356e+05,	2.07677e+05,	9.19523e+01,	1.14941e+01,	1.18885e-01,	1.13721e+01,	1.79195e-03,	1.30892e-03
3.50000e+02,	7.68000e+02,	3.93216e+05,	2.18328e+05,	2.07655e+05,	9.26490e+01,	1.15835e+01,	1.20428e-01,	1.14602e+01,	1.70588e-03,	1.13893e-03
3.60000e+02,	7.68000e+02,	3.93216e+05,	2.18314e+05,	2.07653e+05,	9.27751e+01,	1.17144e+01,	1.19767e-01,	1.15883e+01,	4.94504e-03,	1.39904e-03
3.70000e+02,	7.68000e+02,	3.93216e+05,	2.18314e+05,	2.07653e+05,	9.24515e+01,	1.15510e+01,	1.19564e-01,	1.14284e+01,	1.70493e-03,	1.39999e-03
3.80000e+02,	7.68000e+02,	3.93216e+05,	2.18307e+05,	2.07654e+05,	9.31603e+01,	1.15454e+01,	1.18836e-01,	1.14234e+01,	1.69778e-03,	1.47605e-03
3.90000e+02,	7.68000e+02,	3.93216e+05,	2.18265e+05,	2.07613e+05,	9.38221e+01,	1.15523e+01,	1.23313e-01,	1.14259e+01,	1.74499e-03,	1.31702e-03
4.00000e+02,	7.68000e+02,	3.93216e+05,	2.18258e+05,	2.07616e+05,	9.29220e+01,	1.15402e+01,	1.20164e-01,	1.14170e+01,	1.72806e-03,	1.32108e-03
4.10000e+02,	7.68000e+02,	3.93216e+05,	2.18216e+05,	2.07576e+05,	9.40071e+01,	1.15589e+01,	1.19319e-01,	1.14366e+01,	1.70398e-03,	1.29294e-03
4.20000e+02,	7.68000e+02,	3.93216e+05,	2.18195e+05,	2.07556e+05,	9.27115e+01,	1.18197e+01,	1.19973e-01,	1.16967e+01,	1.70302e-03,	1.32895e-03
4.30000e+02,	7.68000e+02,	3.93216e+05,	2.18195e+05,	2.07570e+05,	9.22901e+01,	1.18078e+01,	1.18755e-01,	1.16859e+01,	1.70708e-03,	1.40214e-03
4.40000e+02,	7.68000e+02,	3.93216e+05,	2.18167e+05,	2.07548e+05,	9.42298e+01,	1.19828e+01,	1.20173e-01,	1.18595e+01,	1.70493e-03,	1.38903e-03
4.50000e+02,	7.68000e+02,	3.93216e+05,	2.18139e+05,	2.07536e+05,	9.51870e+01,	1.15340e+01,	1.23857e-01,	1.14070e+01,	1.70517e-03,	1.46008e-03
4.60000e+02,	7.68000e+02,	3.93216e+05,	2.18132e+05,	2.07539e+05,	9.59493e+01,	1.17019e+01,	1.19553e-01,	1.15792e+01,	1.70898e-03,	1.45388e-03
4.70000e+02,	7.68000e+02,	3.93216e+05,	2.18097e+05,	2.07506e+05,	9.83356e+01,	1.17727e+01,	1.23523e-01,	1.16460e+01,	1.72210e-03,	1.43886e-03
4.80000e+02,	7.68000e+02,	3.93216e+05,	2.18020e+05,	2.07441e+05,	9.83662e+01,	1.15007e+01,	1.22019e-01,	1.13756e+01,	1.71089e-03,	1.34897e-03
4.90000e+02,	7.68000e+02,	3.93216e+05,	2.17999e+05,	2.07420e+05,	9.58232e+01,	1.16634e+01,	1.25825e-01,	1.15345e+01,	1.69420e-03,	1.38593e-03
5.00000e+02,	7.68000e+02,	3.93216e+05,	2.17964e+05,	2.07393e+05,	9.57903e+01,	1.16917e+01,	1.20620e-01,	1.15680e+01,	1.72997e-03,	1.36304e-03
