%--------------------------------------------------- 
% Timings: Wed Dec  5 11:39:22 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.80000e+02,	7.68000e+02,	3.93216e+05,	2.18307e+05,	2.07654e+05,	9.33638e+01,	9.45039e+00,	5.97889e-02,	9.38749e+00,	1.72400e-03,	1.38998e-03
3.90000e+02,	7.68000e+02,	3.93216e+05,	2.18265e+05,	2.07613e+05,	9.39526e+01,	9.75840e+00,	5.95820e-02,	9.69570e+00,	1.73593e-03,	1.37615e-03
4.00000e+02,	7.68000e+02,	3.93216e+05,	2.18258e+05,	2.07616e+05,	9.30449e+01,	9.40155e+00,	5.68480e-02,	9.34155e+00,	1.72091e-03,	1.42908e-03
4.10000e+02,	7.68000e+02,	3.93216e+05,	2.18216e+05,	2.07576e+05,	9.42755e+01,	9.83385e+00,	5.92561e-02,	9.77150e+00,	1.71399e-03,	1.37901e-03
4.20000e+02,	7.68000e+02,	3.93216e+05,	2.18195e+05,	2.07556e+05,	9.30846e+01,	9.66880e+00,	5.96280e-02,	9.60601e+00,	1.73402e-03,	1.42097e-03
4.30000e+02,	7.68000e+02,	3.93216e+05,	2.18195e+05,	2.07570e+05,	9.24828e+01,	9.66755e+00,	5.68700e-02,	9.60752e+00,	1.74117e-03,	1.41597e-03
4.40000e+02,	7.68000e+02,	3.93216e+05,	2.18167e+05,	2.07548e+05,	9.42901e+01,	9.57515e+00,	5.78520e-02,	9.51411e+00,	1.73903e-03,	1.44696e-03
4.50000e+02,	7.68000e+02,	3.93216e+05,	2.18139e+05,	2.07536e+05,	9.53160e+01,	9.57908e+00,	5.84199e-02,	9.51751e+00,	1.73903e-03,	1.40905e-03
4.60000e+02,	7.68000e+02,	3.93216e+05,	2.18132e+05,	2.07539e+05,	9.60736e+01,	9.76570e+00,	5.97539e-02,	9.70285e+00,	1.74308e-03,	1.35279e-03
4.70000e+02,	7.68000e+02,	3.93216e+05,	2.18097e+05,	2.07506e+05,	9.84079e+01,	9.56889e+00,	6.23860e-02,	9.50337e+00,	1.75381e-03,	1.37997e-03
4.80000e+02,	7.68000e+02,	3.93216e+05,	2.18020e+05,	2.07441e+05,	9.84187e+01,	9.70372e+00,	6.66730e-02,	9.63395e+00,	1.74809e-03,	1.34087e-03
4.90000e+02,	7.68000e+02,	3.93216e+05,	2.17999e+05,	2.07420e+05,	9.58860e+01,	9.54296e+00,	5.63920e-02,	9.48347e+00,	1.71900e-03,	1.37615e-03
5.00000e+02,	7.68000e+02,	3.93216e+05,	2.17964e+05,	2.07393e+05,	9.59603e+01,	9.60490e+00,	6.10051e-02,	9.54072e+00,	1.73807e-03,	1.43003e-03
