Function  , sum  , mean  , min  , max  
vtkAMRDualGridHelper::CopyDegenerateRegionBlockToMessage(vtkAMRDualGridHelperDegenerateRegion const &, void *) , 2.7318E7 , 213421.875 , 11944.0 , 549282.0
vtkAMRDualGridHelper::CopyDegenerateRegionMessageToBlock(vtkAMRDualGridHelperDegenerateRegion const &, void const *, bool) , 3.78023E7 , 295330.46875 , 19950.0 , 1037040.0
vtkAMRDualGridHelper::DegenerateRegionMessageSize(vtkIdTypeArray *, vtkIdTypeArray *) , 4.05531E8 , 3168210.9375 , 2732520.0 , 3715880.0
vtkAMRDualGridHelper::FinishDegenerateRegionsCommMPIAsynchronous(bool, vtkAMRDualGridHelperCommRequestList &, vtkAMRDualGridHelperCommRequestList &) , 4.0185E9 , 3.139453125E7 , 5576770.0 , 6.41556E7
vtkAMRDualGridHelper::GetBlock(int, int) , 4.35307E7 , 340083.59375 , 167366.0 , 705359.0
vtkAMRDualGridHelper::GetBlock(int, int, int, int) , 6.30091E7 , 492258.59375 , 251100.0 , 1842940.0
vtkAMRDualGridHelper::Initialize(vtkHierarchicalBoxDataSet *, char const *) , 8.99714E10 , 7.029015625E8 , 6.84204E8 , 7.22758E8
vtkAMRDualGridHelper::ProcessRegionRemoteCopyQueueMPIAsynchronous(bool) , 1.40566E10 , 1.098171875E8 , 1.0958E8 , 1.10074E8
vtkAMRDualGridHelper::ShareBlocks(void) , 3.41252E10 , 2.66603125E8 , 2.07684E8 , 3.06612E8
vtkAMRDualGridHelper::__dt(void) , 4.12265E9 , 3.2208203125E7 , 2.73489E7 , 3.85793E7
vtkAMRDualGridHelperAddBackGhostValues(vtkDataArray *, int *, int *, int *, int *) , 4.98541E9 , 3.8948515625E7 , 143834.0 , 9.7536E7
vtkAMRDualGridHelperBlock::AddBackGhostLevels(int *) , 5.22215E9 , 4.0798046875E7 , 95585.0 , 1.01626E8
vtkAMRDualGridHelperCommRequestList::WaitAny(void) , 2.97991E8 , 2328054.6875 , 23937.0 , 6856000.0
vtkAMRDualGridHelperLevel::AddGridBlock(int, int, int, vtkImageData *) , 4.32606E8 , 3379734.375 , 692946.0 , 1.90303E7
vtkAMRDualGridHelperLevel::__dt(void) , 4.11743E9 , 3.2167421875E7 , 2.72652E7 , 3.85434E7
vtkCPProcessor::CoProcess(vtkCPDataDescription *) , 1.07908E11 , 8.4303125E8 , 8.41854E8 , 8.52322E8
vtkCPPythonScriptPipeline::CoProcess(vtkCPDataDescription *) , 1.07908E11 , 8.4303125E8 , 8.41854E8 , 8.52322E8
vtkCTHSource::FillInputData(vtkCPInputDataDescription *) , 6.08499E9 , 4.7538984375E7 , 4.57434E7 , 4.86674E7
