%--------------------------------------------------- 
% Timings: Fri Dec 21 12:31:31 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.90000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00870e+04,	1.27823e+01,	8.10910e+00,	2.53009e-01,	7.85318e+00,	1.70708e-03,	1.19686e-03
2.00000e+02,	1.02400e+03,	1.02400e+05,	3.30310e+04,	3.00930e+04,	1.30058e+01,	8.03233e+00,	2.53598e-01,	7.77581e+00,	1.70994e-03,	1.20783e-03
2.10000e+02,	1.02400e+03,	1.02400e+05,	3.30240e+04,	3.00870e+04,	1.33751e+01,	8.17854e+00,	2.52871e-01,	7.92275e+00,	1.70302e-03,	1.21379e-03
2.20000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00740e+04,	1.32392e+01,	8.07937e+00,	2.54201e-01,	7.82225e+00,	1.70207e-03,	1.21403e-03
2.30000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00760e+04,	1.31746e+01,	8.13341e+00,	2.54199e-01,	7.87629e+00,	1.70088e-03,	1.22690e-03
2.40000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00760e+04,	1.33174e+01,	8.05106e+00,	2.55104e-01,	7.79302e+00,	1.71399e-03,	1.22213e-03
2.50000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00840e+04,	1.33631e+01,	8.05303e+00,	2.53183e-01,	7.79692e+00,	1.70398e-03,	1.23000e-03
2.60000e+02,	1.02400e+03,	1.02400e+05,	3.29960e+04,	3.00700e+04,	1.36352e+01,	8.10137e+00,	2.53507e-01,	7.84492e+00,	1.70398e-03,	1.23596e-03
2.70000e+02,	1.02400e+03,	1.02400e+05,	3.29750e+04,	3.00690e+04,	1.39790e+01,	8.16676e+00,	2.54088e-01,	7.90976e+00,	1.69396e-03,	1.21689e-03
2.80000e+02,	1.02400e+03,	1.02400e+05,	3.29750e+04,	3.00690e+04,	1.36376e+01,	8.15061e+00,	2.54232e-01,	7.89345e+00,	1.70588e-03,	1.21903e-03
2.90000e+02,	1.02400e+03,	1.02400e+05,	3.29750e+04,	3.00690e+04,	1.36564e+01,	8.13790e+00,	2.53148e-01,	7.88162e+00,	1.70517e-03,	1.42407e-03
3.00000e+02,	1.02400e+03,	1.02400e+05,	3.29540e+04,	3.00490e+04,	1.41973e+01,	8.10457e+00,	2.53993e-01,	7.84766e+00,	1.70302e-03,	1.21188e-03
3.10000e+02,	1.02400e+03,	1.02400e+05,	3.29680e+04,	3.00690e+04,	1.39299e+01,	8.12423e+00,	2.60927e-01,	7.86036e+00,	1.72997e-03,	1.21188e-03
3.20000e+02,	1.02400e+03,	1.02400e+05,	3.29470e+04,	3.00500e+04,	1.40826e+01,	8.16431e+00,	2.55599e-01,	7.90550e+00,	1.70803e-03,	1.49488e-03
3.30000e+02,	1.02400e+03,	1.02400e+05,	3.29120e+04,	3.00270e+04,	1.43115e+01,	8.23536e+00,	2.55633e-01,	7.97677e+00,	1.71614e-03,	1.23501e-03
3.40000e+02,	1.02400e+03,	1.02400e+05,	3.29120e+04,	3.00270e+04,	1.40775e+01,	8.11208e+00,	2.56390e-01,	7.85274e+00,	1.70898e-03,	1.24002e-03
3.50000e+02,	1.02400e+03,	1.02400e+05,	3.28910e+04,	3.00060e+04,	1.39296e+01,	8.15536e+00,	2.53978e-01,	7.89843e+00,	1.69802e-03,	1.24598e-03
3.60000e+02,	1.02400e+03,	1.02400e+05,	3.28700e+04,	2.99850e+04,	1.43471e+01,	8.13044e+00,	2.55448e-01,	7.87181e+00,	1.70588e-03,	1.47605e-03
3.70000e+02,	1.02400e+03,	1.02400e+05,	3.28560e+04,	2.99710e+04,	1.40858e+01,	8.08848e+00,	2.53320e-01,	7.83226e+00,	1.70612e-03,	1.18709e-03
3.80000e+02,	1.02400e+03,	1.02400e+05,	3.28490e+04,	2.99640e+04,	1.47332e+01,	8.07064e+00,	2.53945e-01,	7.81378e+00,	1.69802e-03,	1.21498e-03
3.90000e+02,	1.02400e+03,	1.02400e+05,	3.28490e+04,	2.99640e+04,	1.37121e+01,	8.12889e+00,	2.54131e-01,	7.87185e+00,	1.70302e-03,	1.20211e-03
4.00000e+02,	1.02400e+03,	1.02400e+05,	3.28420e+04,	2.99570e+04,	1.38140e+01,	8.14564e+00,	2.54178e-01,	7.88770e+00,	1.69611e-03,	2.06804e-03
4.10000e+02,	1.02400e+03,	1.02400e+05,	3.28350e+04,	2.99530e+04,	1.38602e+01,	8.02942e+00,	2.53548e-01,	7.77199e+00,	1.70398e-03,	2.17295e-03
4.20000e+02,	1.02400e+03,	1.02400e+05,	3.28280e+04,	2.99480e+04,	1.39781e+01,	8.18138e+00,	2.54032e-01,	7.92445e+00,	1.71113e-03,	1.19114e-03
4.30000e+02,	1.02400e+03,	1.02400e+05,	3.28280e+04,	2.99480e+04,	1.37865e+01,	8.12501e+00,	2.52792e-01,	7.86932e+00,	1.69897e-03,	1.19305e-03
4.40000e+02,	1.02400e+03,	1.02400e+05,	3.28210e+04,	2.99460e+04,	1.41447e+01,	8.08731e+00,	2.61284e-01,	7.82310e+00,	1.71208e-03,	1.20807e-03
4.50000e+02,	1.02400e+03,	1.02400e+05,	3.28070e+04,	2.99360e+04,	1.39734e+01,	8.14079e+00,	2.54650e-01,	7.88322e+00,	1.71804e-03,	1.19615e-03
4.60000e+02,	1.02400e+03,	1.02400e+05,	3.28000e+04,	2.99300e+04,	1.37717e+01,	8.17663e+00,	2.52514e-01,	7.92121e+00,	1.71518e-03,	1.18494e-03
4.70000e+02,	1.02400e+03,	1.02400e+05,	3.28140e+04,	2.99490e+04,	1.40833e+01,	8.15339e+00,	2.57360e-01,	7.89312e+00,	1.71399e-03,	1.19615e-03
4.80000e+02,	1.02400e+03,	1.02400e+05,	3.28070e+04,	2.99440e+04,	1.44541e+01,	8.20049e+00,	2.53223e-01,	7.94340e+00,	2.65598e-03,	1.21498e-03
4.90000e+02,	1.02400e+03,	1.02400e+05,	3.28000e+04,	2.99390e+04,	1.42996e+01,	8.01709e+00,	2.55025e-01,	7.75915e+00,	1.70898e-03,	1.19686e-03
5.00000e+02,	1.02400e+03,	1.02400e+05,	3.27930e+04,	2.99320e+04,	1.43292e+01,	8.07186e+00,	2.54017e-01,	7.81493e+00,	1.70112e-03,	1.20211e-03
