%--------------------------------------------------- 
% Timings: Fri Dec 21 13:02:07 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00760e+04,	1.20353e+01,	8.08656e+00,	2.53187e-01,	7.83051e+00,	1.69706e-03,	1.16491e-03
1.10000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00760e+04,	1.19758e+01,	8.02806e+00,	2.53463e-01,	7.77170e+00,	1.70612e-03,	1.19710e-03
1.20000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00770e+04,	1.22174e+01,	8.13138e+00,	2.53306e-01,	7.87519e+00,	1.69420e-03,	1.18589e-03
1.30000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00770e+04,	1.20276e+01,	8.10845e+00,	2.52605e-01,	7.85250e+00,	1.69897e-03,	1.63889e-03
1.40000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00800e+04,	1.21015e+01,	8.15682e+00,	2.53188e-01,	7.90071e+00,	1.71804e-03,	1.20020e-03
1.50000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00820e+04,	1.22534e+01,	8.06701e+00,	2.53794e-01,	7.81035e+00,	1.70302e-03,	1.16181e-03
1.60000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00790e+04,	1.24999e+01,	8.07338e+00,	2.53210e-01,	7.81712e+00,	1.69992e-03,	1.34587e-03
1.70000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00810e+04,	1.24845e+01,	8.18858e+00,	2.53472e-01,	7.93220e+00,	1.71304e-03,	1.19090e-03
1.80000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00850e+04,	1.27184e+01,	8.16727e+00,	2.53253e-01,	7.91113e+00,	1.70207e-03,	1.18303e-03
1.90000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00870e+04,	1.38790e+01,	8.08765e+00,	2.53110e-01,	7.83116e+00,	1.69706e-03,	1.67894e-03
2.00000e+02,	1.02400e+03,	1.02400e+05,	3.30310e+04,	3.00930e+04,	1.29890e+01,	8.11992e+00,	2.52631e-01,	7.86438e+00,	1.70302e-03,	1.20497e-03
2.10000e+02,	1.02400e+03,	1.02400e+05,	3.30240e+04,	3.00870e+04,	1.32921e+01,	8.17482e+00,	2.53847e-01,	7.91814e+00,	1.70088e-03,	1.13392e-03
2.20000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00740e+04,	1.32738e+01,	8.13099e+00,	2.54700e-01,	7.87339e+00,	1.71018e-03,	1.18899e-03
2.30000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00760e+04,	1.32282e+01,	8.13722e+00,	2.53332e-01,	7.88061e+00,	1.70398e-03,	1.56498e-03
2.40000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00760e+04,	1.33618e+01,	8.13133e+00,	2.53159e-01,	7.87526e+00,	1.69706e-03,	1.21284e-03
2.50000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00840e+04,	1.33978e+01,	8.05339e+00,	2.53771e-01,	7.79669e+00,	1.69992e-03,	1.22499e-03
2.60000e+02,	1.02400e+03,	1.02400e+05,	3.29960e+04,	3.00700e+04,	1.37541e+01,	8.02538e+00,	2.53249e-01,	7.76922e+00,	1.70803e-03,	1.20091e-03
2.70000e+02,	1.02400e+03,	1.02400e+05,	3.29750e+04,	3.00690e+04,	1.40115e+01,	8.03083e+00,	2.55331e-01,	7.77204e+00,	1.99819e-03,	1.46198e-03
2.80000e+02,	1.02400e+03,	1.02400e+05,	3.29750e+04,	3.00690e+04,	1.36516e+01,	8.02443e+00,	2.53374e-01,	7.76814e+00,	1.70398e-03,	1.20687e-03
2.90000e+02,	1.02400e+03,	1.02400e+05,	3.29750e+04,	3.00690e+04,	1.37047e+01,	8.06915e+00,	2.53085e-01,	7.81315e+00,	1.69706e-03,	1.20997e-03
3.00000e+02,	1.02400e+03,	1.02400e+05,	3.29540e+04,	3.00490e+04,	1.41965e+01,	8.02970e+00,	2.54956e-01,	7.77181e+00,	1.70898e-03,	1.23191e-03
3.10000e+02,	1.02400e+03,	1.02400e+05,	3.29680e+04,	3.00690e+04,	1.38853e+01,	8.09663e+00,	2.58526e-01,	7.83516e+00,	1.71494e-03,	1.23000e-03
3.20000e+02,	1.02400e+03,	1.02400e+05,	3.29470e+04,	3.00500e+04,	1.41294e+01,	8.06798e+00,	2.56497e-01,	7.80854e+00,	1.69802e-03,	1.25003e-03
3.30000e+02,	1.02400e+03,	1.02400e+05,	3.29120e+04,	3.00270e+04,	1.44477e+01,	8.13575e+00,	2.56113e-01,	7.87667e+00,	1.70898e-03,	1.25194e-03
3.40000e+02,	1.02400e+03,	1.02400e+05,	3.29120e+04,	3.00270e+04,	1.41041e+01,	8.00208e+00,	2.58283e-01,	7.74085e+00,	1.70493e-03,	1.24407e-03
3.50000e+02,	1.02400e+03,	1.02400e+05,	3.28910e+04,	3.00060e+04,	1.39628e+01,	8.05549e+00,	2.54899e-01,	7.79660e+00,	1.71590e-03,	2.26903e-03
3.60000e+02,	1.02400e+03,	1.02400e+05,	3.28700e+04,	2.99850e+04,	1.44472e+01,	8.15378e+00,	2.54947e-01,	7.89589e+00,	1.70588e-03,	1.23501e-03
3.70000e+02,	1.02400e+03,	1.02400e+05,	3.28560e+04,	2.99710e+04,	1.41394e+01,	8.11374e+00,	2.53996e-01,	7.85683e+00,	1.70207e-03,	1.20997e-03
3.80000e+02,	1.02400e+03,	1.02400e+05,	3.28490e+04,	2.99640e+04,	1.38732e+01,	8.04728e+00,	2.53579e-01,	7.79082e+00,	1.70398e-03,	1.17803e-03
3.90000e+02,	1.02400e+03,	1.02400e+05,	3.28490e+04,	2.99640e+04,	1.37776e+01,	8.05870e+00,	2.53290e-01,	7.80202e+00,	2.21014e-03,	1.17612e-03
4.00000e+02,	1.02400e+03,	1.02400e+05,	3.28420e+04,	2.99570e+04,	1.39941e+01,	8.16498e+00,	2.53395e-01,	7.90868e+00,	1.69992e-03,	1.20807e-03
4.10000e+02,	1.02400e+03,	1.02400e+05,	3.28350e+04,	2.99530e+04,	1.38679e+01,	8.00007e+00,	2.53461e-01,	7.74373e+00,	1.69897e-03,	1.18089e-03
4.20000e+02,	1.02400e+03,	1.02400e+05,	3.28280e+04,	2.99480e+04,	1.39978e+01,	8.10747e+00,	2.54527e-01,	7.85003e+00,	1.70207e-03,	1.20401e-03
4.30000e+02,	1.02400e+03,	1.02400e+05,	3.28280e+04,	2.99480e+04,	1.40747e+01,	8.11427e+00,	2.53794e-01,	7.85758e+00,	1.70994e-03,	1.17707e-03
4.40000e+02,	1.02400e+03,	1.02400e+05,	3.28210e+04,	2.99460e+04,	1.41605e+01,	8.15192e+00,	2.60487e-01,	7.88853e+00,	1.71399e-03,	1.18303e-03
4.50000e+02,	1.02400e+03,	1.02400e+05,	3.28070e+04,	2.99360e+04,	1.39570e+01,	8.06793e+00,	2.53179e-01,	7.81183e+00,	1.69992e-03,	1.22094e-03
4.60000e+02,	1.02400e+03,	1.02400e+05,	3.28000e+04,	2.99300e+04,	1.38314e+01,	8.06762e+00,	2.53437e-01,	7.81076e+00,	1.70708e-03,	1.71113e-03
4.70000e+02,	1.02400e+03,	1.02400e+05,	3.28140e+04,	2.99490e+04,	1.41171e+01,	8.16515e+00,	2.57324e-01,	7.90489e+00,	1.70588e-03,	1.22499e-03
4.80000e+02,	1.02400e+03,	1.02400e+05,	3.28070e+04,	2.99440e+04,	1.43895e+01,	8.13150e+00,	2.53378e-01,	7.87521e+00,	1.71494e-03,	1.18995e-03
4.90000e+02,	1.02400e+03,	1.02400e+05,	3.28000e+04,	2.99390e+04,	1.42941e+01,	8.09950e+00,	2.53413e-01,	7.84318e+00,	1.69897e-03,	1.20521e-03
5.00000e+02,	1.02400e+03,	1.02400e+05,	3.27930e+04,	2.99320e+04,	1.52492e+01,	8.12910e+00,	2.53521e-01,	7.87267e+00,	1.70588e-03,	1.19996e-03
