%--------------------------------------------------- 
% Timings: Wed Dec 19 04:41:14 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
4.00000e+02,	1.02400e+03,	1.02400e+05,	3.28420e+04,	2.99570e+04,	1.41539e+01,	7.68789e+00,	2.54140e-01,	7.43086e+00,	1.70112e-03,	1.17993e-03
4.10000e+02,	1.02400e+03,	1.02400e+05,	3.28350e+04,	2.99530e+04,	1.52443e+01,	6.95389e+01,	2.53577e-01,	7.41494e+00,	1.72997e-03,	6.18687e+01
4.20000e+02,	1.02400e+03,	1.02400e+05,	3.28280e+04,	2.99480e+04,	1.42666e+01,	7.61314e+00,	2.56399e-01,	7.35382e+00,	1.71590e-03,	1.20211e-03
4.30000e+02,	1.02400e+03,	1.02400e+05,	3.28280e+04,	2.99480e+04,	1.61117e+01,	8.17532e+01,	2.53330e-01,	7.55312e+00,	1.73211e-03,	7.39450e+01
4.40000e+02,	1.02400e+03,	1.02400e+05,	3.28210e+04,	2.99460e+04,	1.94958e+01,	7.84863e+00,	2.62589e-01,	7.58316e+00,	1.71304e-03,	1.16611e-03
4.50000e+02,	1.02400e+03,	1.02400e+05,	3.28070e+04,	2.99360e+04,	1.70935e+01,	5.71766e+01,	2.55977e-01,	7.51215e+00,	1.71781e-03,	4.94068e+01
4.60000e+02,	1.02400e+03,	1.02400e+05,	3.28000e+04,	2.99300e+04,	1.39120e+01,	7.73747e+00,	2.55412e-01,	7.47916e+00,	1.71590e-03,	1.18804e-03
4.70000e+02,	1.02400e+03,	1.02400e+05,	3.28140e+04,	2.99490e+04,	1.44312e+01,	7.64976e+01,	2.57680e-01,	7.59306e+00,	1.70112e-03,	6.86451e+01
4.80000e+02,	1.02400e+03,	1.02400e+05,	3.28070e+04,	2.99440e+04,	1.78645e+01,	7.80938e+00,	2.55284e-01,	7.55118e+00,	1.71804e-03,	1.19495e-03
4.90000e+02,	1.02400e+03,	1.02400e+05,	3.28000e+04,	2.99390e+04,	1.44120e+01,	6.26026e+01,	2.56654e-01,	7.43784e+00,	1.72186e-03,	5.49063e+01
5.00000e+02,	1.02400e+03,	1.02400e+05,	3.27930e+04,	2.99320e+04,	1.45147e+01,	7.66296e+00,	2.54580e-01,	7.40545e+00,	1.72997e-03,	1.19781e-03
