%--------------------------------------------------- 
% Timings: Wed Dec  5 18:38:39 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.60000e+02,	3.11680e+04,	3.11680e+06,	1.49876e+06,	1.44659e+06,	2.26572e+01,	8.47811e+01,	3.15790e-01,	1.24301e+01,	1.91021e-03,	7.20333e+01
1.70000e+02,	3.11680e+04,	3.11680e+06,	1.49845e+06,	1.44636e+06,	2.42914e+01,	8.14532e+01,	3.35761e-01,	1.24950e+01,	1.85800e-03,	6.86205e+01
1.80000e+02,	3.11680e+04,	3.11680e+06,	1.49843e+06,	1.44634e+06,	2.35411e+01,	8.39602e+01,	3.14741e-01,	1.25891e+01,	2.52509e-03,	7.10538e+01
1.90000e+02,	3.11680e+04,	3.11680e+06,	1.49843e+06,	1.44635e+06,	2.24567e+01,	8.40388e+01,	3.15419e-01,	1.25273e+01,	1.74809e-03,	7.11943e+01
2.00000e+02,	3.11680e+04,	3.11680e+06,	1.49843e+06,	1.44635e+06,	2.26376e+01,	8.25346e+01,	3.14766e-01,	1.25328e+01,	1.74999e-03,	6.96853e+01
2.10000e+02,	3.11680e+04,	3.11680e+06,	1.49843e+06,	1.44635e+06,	2.25985e+01,	8.28192e+01,	3.15029e-01,	1.22475e+01,	1.74594e-03,	7.02549e+01
2.20000e+02,	3.11680e+04,	3.11680e+06,	1.49829e+06,	1.44622e+06,	2.35803e+01,	8.27703e+01,	3.25006e-01,	1.25431e+01,	4.06480e-03,	6.98981e+01
2.30000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44620e+06,	2.39614e+01,	8.03654e+01,	3.16235e-01,	1.25302e+01,	1.75405e-03,	6.75172e+01
2.40000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44620e+06,	2.26170e+01,	8.12547e+01,	3.15025e-01,	1.28979e+01,	1.77217e-03,	6.80400e+01
2.50000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44620e+06,	2.27120e+01,	8.00006e+01,	3.15495e-01,	1.26427e+01,	1.75881e-03,	6.70406e+01
2.60000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44621e+06,	2.24994e+01,	8.11349e+01,	3.17046e-01,	1.26157e+01,	1.74499e-03,	6.82004e+01
2.70000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44621e+06,	2.25906e+01,	8.19357e+01,	3.16578e-01,	1.26830e+01,	1.75595e-03,	6.89344e+01
2.80000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44621e+06,	2.27672e+01,	8.10267e+01,	3.15107e-01,	1.26046e+01,	1.74809e-03,	6.81052e+01
2.90000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44622e+06,	2.25447e+01,	8.10000e+01,	3.14961e-01,	1.28578e+01,	1.74999e-03,	6.78255e+01
3.00000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44622e+06,	2.26764e+01,	8.15825e+01,	3.14587e-01,	1.28352e+01,	1.75810e-03,	6.84309e+01
3.10000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44622e+06,	2.25437e+01,	8.17794e+01,	3.15269e-01,	1.24001e+01,	1.75309e-03,	6.90622e+01
3.20000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44623e+06,	2.26116e+01,	8.12962e+01,	3.15137e-01,	1.23236e+01,	1.73807e-03,	6.86557e+01
3.30000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44623e+06,	2.29866e+01,	8.06863e+01,	3.15035e-01,	1.25770e+01,	1.74403e-03,	6.77926e+01
3.40000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44624e+06,	2.28057e+01,	8.13729e+01,	3.15542e-01,	1.27911e+01,	1.92809e-03,	6.82644e+01
3.50000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44624e+06,	2.28344e+01,	8.14336e+01,	3.16053e-01,	1.27833e+01,	1.76787e-03,	6.83324e+01
3.60000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44625e+06,	2.30356e+01,	8.04852e+01,	3.16799e-01,	1.27841e+01,	2.50816e-03,	6.73818e+01
3.70000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44626e+06,	2.30726e+01,	8.12955e+01,	3.18526e-01,	1.31098e+01,	1.77908e-03,	6.78653e+01
3.80000e+02,	3.11680e+04,	3.11680e+06,	1.49824e+06,	1.44625e+06,	2.37368e+01,	8.09243e+01,	3.19847e-01,	1.27848e+01,	1.74618e-03,	6.78179e+01
3.90000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44627e+06,	2.32511e+01,	7.92664e+01,	3.19636e-01,	1.29310e+01,	1.74284e-03,	6.60140e+01
4.00000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44628e+06,	2.36584e+01,	6.06476e+01,	3.19203e-01,	1.25451e+01,	2.51794e-03,	4.77808e+01
4.10000e+02,	3.11680e+04,	3.11680e+06,	1.49828e+06,	1.44630e+06,	2.59185e+01,	5.95471e+01,	9.27077e-01,	1.28429e+01,	1.74093e-03,	4.57754e+01
4.20000e+02,	3.11680e+04,	3.11680e+06,	1.49827e+06,	1.44630e+06,	2.71440e+01,	1.00172e+02,	3.14032e-01,	1.29559e+01,	1.74212e-03,	8.69001e+01
4.30000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44630e+06,	2.60271e+01,	1.00408e+02,	3.20856e-01,	1.29590e+01,	1.74809e-03,	8.71265e+01
4.40000e+02,	3.11680e+04,	3.11680e+06,	1.49824e+06,	1.44628e+06,	2.70064e+01,	9.88470e+01,	6.08755e-01,	1.29347e+01,	1.74022e-03,	8.53018e+01
4.50000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44632e+06,	2.79909e+01,	9.80135e+01,	5.63302e-01,	1.29577e+01,	1.74212e-03,	8.44908e+01
4.60000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44633e+06,	2.63071e+01,	7.23413e+01,	5.50571e-01,	1.29327e+01,	1.75190e-03,	5.88562e+01
4.70000e+02,	3.11680e+04,	3.11680e+06,	1.49819e+06,	1.44627e+06,	2.53671e+01,	9.99565e+01,	3.15248e-01,	1.32431e+01,	1.73998e-03,	8.63964e+01
4.80000e+02,	3.11680e+04,	3.11680e+06,	1.49816e+06,	1.44624e+06,	2.67807e+01,	9.71254e+01,	5.25538e-01,	1.30841e+01,	2.40493e-03,	8.35133e+01
4.90000e+02,	3.11680e+04,	3.11680e+06,	1.49817e+06,	1.44626e+06,	2.70236e+01,	9.26641e+01,	5.00507e-01,	1.31237e+01,	1.74284e-03,	7.90382e+01
5.00000e+02,	3.11680e+04,	3.11680e+06,	1.49812e+06,	1.44621e+06,	2.75459e+01,	9.58605e+01,	3.17092e-01,	1.29955e+01,	1.73688e-03,	8.25461e+01
