%--------------------------------------------------- 
% Timings: Fri Jan 25 10:44:40 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.20000e+02,	4.80000e+02,	6.14400e+04,	3.29470e+04,	3.00500e+04,	2.54631e+01,	9.61953e+00,	1.21288e-01,	9.46540e+00,	1.71685e-03,	3.11251e-02
3.30000e+02,	4.80000e+02,	6.14400e+04,	3.29120e+04,	3.00270e+04,	2.63659e+01,	8.14435e+00,	1.22885e-01,	7.99264e+00,	1.70994e-03,	2.71170e-02
3.40000e+02,	4.80000e+02,	6.14400e+04,	3.29120e+04,	3.00270e+04,	2.88771e+01,	8.81357e+00,	6.24300e-01,	7.54037e+00,	1.70708e-03,	6.47183e-01
3.50000e+02,	4.80000e+02,	6.14400e+04,	3.28910e+04,	3.00060e+04,	2.89781e+01,	8.42571e+00,	1.21082e-01,	7.66779e+00,	1.70493e-03,	6.35133e-01
3.60000e+02,	4.80000e+02,	6.14400e+04,	3.28700e+04,	2.99850e+04,	2.81336e+01,	8.42504e+00,	1.21021e-01,	7.66235e+00,	1.71399e-03,	6.39953e-01
3.70000e+02,	4.80000e+02,	6.14400e+04,	3.28560e+04,	2.99710e+04,	2.75543e+01,	8.58099e+00,	1.25867e-01,	7.81091e+00,	1.72806e-03,	6.42474e-01
3.80000e+02,	4.80000e+02,	6.14400e+04,	3.28490e+04,	2.99640e+04,	2.72150e+01,	8.78685e+00,	1.20792e-01,	8.02251e+00,	1.71900e-03,	6.41829e-01
3.90000e+02,	4.80000e+02,	6.14400e+04,	3.28490e+04,	2.99640e+04,	2.71030e+01,	8.50431e+00,	1.22136e-01,	7.74226e+00,	1.71185e-03,	6.38200e-01
4.00000e+02,	4.80000e+02,	6.14400e+04,	3.28420e+04,	2.99570e+04,	2.74047e+01,	8.40602e+00,	1.21791e-01,	7.63888e+00,	2.13599e-03,	6.43215e-01
4.10000e+02,	4.80000e+02,	6.14400e+04,	3.28350e+04,	2.99530e+04,	2.74566e+01,	8.42801e+00,	1.22285e-01,	7.77806e+00,	1.73497e-03,	5.25923e-01
4.20000e+02,	4.80000e+02,	6.14400e+04,	3.28280e+04,	2.99480e+04,	2.73205e+01,	8.15737e+00,	1.21609e-01,	7.60901e+00,	1.73116e-03,	4.25017e-01
4.30000e+02,	4.80000e+02,	6.14400e+04,	3.28280e+04,	2.99480e+04,	2.71948e+01,	8.23647e+00,	1.23371e-01,	7.68082e+00,	1.94883e-03,	4.30335e-01
4.40000e+02,	4.80000e+02,	6.14400e+04,	3.28210e+04,	2.99460e+04,	2.90313e+01,	8.27919e+00,	2.29524e-01,	7.62116e+00,	1.75309e-03,	4.26751e-01
4.50000e+02,	4.80000e+02,	6.14400e+04,	3.28070e+04,	2.99360e+04,	3.12599e+01,	8.62401e+00,	1.21018e-01,	8.06282e+00,	1.74117e-03,	4.38426e-01
4.60000e+02,	4.80000e+02,	6.14400e+04,	3.28000e+04,	2.99300e+04,	3.11928e+01,	8.26759e+00,	1.21104e-01,	7.78345e+00,	1.70803e-03,	3.61330e-01
4.70000e+02,	4.80000e+02,	6.14400e+04,	3.28140e+04,	2.99490e+04,	3.16184e+01,	8.50612e+00,	1.22275e-01,	8.01547e+00,	1.71518e-03,	3.66657e-01
4.80000e+02,	4.80000e+02,	6.14400e+04,	3.28070e+04,	2.99440e+04,	3.18858e+01,	8.04034e+00,	1.20021e-01,	7.65305e+00,	1.71518e-03,	2.65547e-01
4.90000e+02,	4.80000e+02,	6.14400e+04,	3.28000e+04,	2.99390e+04,	3.15315e+01,	7.85538e+00,	1.20984e-01,	7.56478e+00,	1.72400e-03,	1.67884e-01
5.00000e+02,	4.80000e+02,	6.14400e+04,	3.27930e+04,	2.99320e+04,	3.14605e+01,	8.07597e+00,	1.21812e-01,	7.77298e+00,	1.79195e-03,	1.79379e-01
