%--------------------------------------------------- 
% Timings: Wed Feb  6 10:19:10 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.60000e+02,	4.80000e+02,	6.14400e+04,	3.30380e+04,	3.00790e+04,	2.34347e+01,	9.01567e+00,	1.21260e-01,	8.86496e+00,	1.71304e-03,	2.77350e-02
1.70000e+02,	4.80000e+02,	6.14400e+04,	3.30380e+04,	3.00810e+04,	2.38552e+01,	9.22305e+00,	1.21025e-01,	9.08335e+00,	1.70708e-03,	1.69680e-02
1.80000e+02,	4.80000e+02,	6.14400e+04,	3.30380e+04,	3.00850e+04,	2.36449e+01,	9.26801e+00,	1.21662e-01,	9.11635e+00,	1.70994e-03,	2.82841e-02
1.90000e+02,	4.80000e+02,	6.14400e+04,	3.30380e+04,	3.00870e+04,	2.37575e+01,	9.05404e+00,	1.20571e-01,	8.89974e+00,	1.70016e-03,	3.20170e-02
2.00000e+02,	4.80000e+02,	6.14400e+04,	3.30310e+04,	3.00930e+04,	2.40707e+01,	9.26845e+00,	1.20808e-01,	9.12215e+00,	1.70708e-03,	2.37811e-02
2.10000e+02,	4.80000e+02,	6.14400e+04,	3.30240e+04,	3.00870e+04,	2.41856e+01,	9.15609e+00,	1.19894e-01,	9.01005e+00,	1.70398e-03,	2.44329e-02
2.20000e+02,	4.80000e+02,	6.14400e+04,	3.30100e+04,	3.00740e+04,	2.42239e+01,	9.10804e+00,	1.21214e-01,	8.95713e+00,	1.70112e-03,	2.79911e-02
2.30000e+02,	4.80000e+02,	6.14400e+04,	3.30100e+04,	3.00760e+04,	2.42321e+01,	9.39312e+00,	1.21074e-01,	9.23802e+00,	1.70708e-03,	3.23169e-02
2.40000e+02,	4.80000e+02,	6.14400e+04,	3.30100e+04,	3.00760e+04,	2.44869e+01,	9.20405e+00,	1.21325e-01,	9.05186e+00,	1.72186e-03,	2.91440e-02
2.50000e+02,	4.80000e+02,	6.14400e+04,	3.30100e+04,	3.00840e+04,	2.45852e+01,	9.34413e+00,	1.21385e-01,	9.19108e+00,	1.70684e-03,	2.99530e-02
2.60000e+02,	4.80000e+02,	6.14400e+04,	3.29960e+04,	3.00700e+04,	2.48185e+01,	9.11722e+00,	1.21106e-01,	8.96734e+00,	1.70708e-03,	2.70689e-02
2.70000e+02,	4.80000e+02,	6.14400e+04,	3.29750e+04,	3.00690e+04,	2.51142e+01,	9.35624e+00,	1.21883e-01,	9.20447e+00,	1.73187e-03,	2.81460e-02
2.80000e+02,	4.80000e+02,	6.14400e+04,	3.29750e+04,	3.00690e+04,	2.47033e+01,	9.39228e+00,	1.38073e-01,	9.22624e+00,	1.71208e-03,	2.62470e-02
2.90000e+02,	4.80000e+02,	6.14400e+04,	3.29750e+04,	3.00690e+04,	2.47939e+01,	9.35393e+00,	1.20580e-01,	9.19934e+00,	1.71494e-03,	3.22969e-02
3.00000e+02,	4.80000e+02,	6.14400e+04,	3.29540e+04,	3.00490e+04,	2.56258e+01,	9.52929e+00,	1.20820e-01,	9.37286e+00,	1.71113e-03,	3.38981e-02
3.10000e+02,	4.80000e+02,	6.14400e+04,	3.29680e+04,	3.00690e+04,	2.51511e+01,	9.04640e+00,	1.29887e-01,	8.88567e+00,	1.71900e-03,	2.91271e-02
3.20000e+02,	4.80000e+02,	6.14400e+04,	3.29470e+04,	3.00500e+04,	2.54527e+01,	9.34830e+00,	1.20997e-01,	9.19777e+00,	1.71685e-03,	2.78120e-02
3.30000e+02,	4.80000e+02,	6.14400e+04,	3.29120e+04,	3.00270e+04,	2.59225e+01,	9.62850e+00,	1.22416e-01,	9.46886e+00,	1.82390e-03,	3.53990e-02
3.40000e+02,	4.80000e+02,	6.14400e+04,	3.29120e+04,	3.00270e+04,	2.87486e+01,	8.99578e+00,	6.48050e-01,	7.70152e+00,	1.70612e-03,	6.44505e-01
3.50000e+02,	4.80000e+02,	6.14400e+04,	3.28910e+04,	3.00060e+04,	2.88318e+01,	8.49884e+00,	1.21229e-01,	7.73557e+00,	1.70517e-03,	6.40325e-01
3.60000e+02,	4.80000e+02,	6.14400e+04,	3.28700e+04,	2.99850e+04,	2.79027e+01,	8.49237e+00,	1.22712e-01,	7.73767e+00,	1.71804e-03,	6.30261e-01
3.70000e+02,	4.80000e+02,	6.14400e+04,	3.28560e+04,	2.99710e+04,	2.73557e+01,	8.49589e+00,	1.22082e-01,	7.72553e+00,	1.71494e-03,	6.46563e-01
3.80000e+02,	4.80000e+02,	6.14400e+04,	3.28490e+04,	2.99640e+04,	2.69265e+01,	8.50590e+00,	1.21537e-01,	7.74109e+00,	1.72806e-03,	6.41550e-01
3.90000e+02,	4.80000e+02,	6.14400e+04,	3.28490e+04,	2.99640e+04,	2.70291e+01,	8.47900e+00,	1.21650e-01,	7.71620e+00,	1.70803e-03,	6.39441e-01
4.00000e+02,	4.80000e+02,	6.14400e+04,	3.28420e+04,	2.99570e+04,	2.70218e+01,	8.43427e+00,	1.20766e-01,	7.66412e+00,	1.70612e-03,	6.47679e-01
4.10000e+02,	4.80000e+02,	6.14400e+04,	3.28350e+04,	2.99530e+04,	2.70379e+01,	8.39591e+00,	1.21480e-01,	7.73186e+00,	1.72615e-03,	5.40846e-01
4.20000e+02,	4.80000e+02,	6.14400e+04,	3.28280e+04,	2.99480e+04,	2.68892e+01,	8.34190e+00,	1.20467e-01,	7.78932e+00,	1.70302e-03,	4.30402e-01
4.30000e+02,	4.80000e+02,	6.14400e+04,	3.28280e+04,	2.99480e+04,	2.65507e+01,	8.31526e+00,	1.21302e-01,	7.76790e+00,	1.72806e-03,	4.24330e-01
4.40000e+02,	4.80000e+02,	6.14400e+04,	3.28210e+04,	2.99460e+04,	2.83148e+01,	8.41658e+00,	2.27082e-01,	7.76632e+00,	1.71185e-03,	4.21465e-01
4.50000e+02,	4.80000e+02,	6.14400e+04,	3.28070e+04,	2.99360e+04,	3.11635e+01,	8.25891e+00,	1.22031e-01,	7.70622e+00,	1.69897e-03,	4.28957e-01
4.60000e+02,	4.80000e+02,	6.14400e+04,	3.28000e+04,	2.99300e+04,	3.10411e+01,	8.14976e+00,	1.20862e-01,	7.66716e+00,	1.70803e-03,	3.60032e-01
4.70000e+02,	4.80000e+02,	6.14400e+04,	3.28140e+04,	2.99490e+04,	3.13526e+01,	8.16806e+00,	1.21955e-01,	7.67256e+00,	1.71185e-03,	3.71835e-01
4.80000e+02,	4.80000e+02,	6.14400e+04,	3.28070e+04,	2.99440e+04,	3.15732e+01,	8.12575e+00,	1.19916e-01,	7.74952e+00,	1.73092e-03,	2.54586e-01
4.90000e+02,	4.80000e+02,	6.14400e+04,	3.28000e+04,	2.99390e+04,	3.13121e+01,	8.02352e+00,	1.21734e-01,	7.73051e+00,	1.71590e-03,	1.69563e-01
5.00000e+02,	4.80000e+02,	6.14400e+04,	3.27930e+04,	2.99320e+04,	3.13116e+01,	8.00340e+00,	1.20955e-01,	7.69824e+00,	1.70684e-03,	1.82500e-01
