%--------------------------------------------------- 
% Timings: Wed Jan 23 13:55:15 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.70000e+02,	4.80000e+02,	6.14400e+04,	3.30380e+04,	3.00810e+04,	2.34516e+01,	7.81566e+00,	1.22127e-01,	7.66205e+00,	1.91689e-03,	2.95589e-02
1.80000e+02,	4.80000e+02,	6.14400e+04,	3.30380e+04,	3.00850e+04,	2.37442e+01,	7.93451e+00,	1.21696e-01,	7.77647e+00,	1.71494e-03,	3.46289e-02
1.90000e+02,	4.80000e+02,	6.14400e+04,	3.30380e+04,	3.00870e+04,	2.37901e+01,	7.92742e+00,	1.21307e-01,	7.77561e+00,	1.71304e-03,	2.87831e-02
2.00000e+02,	4.80000e+02,	6.14400e+04,	3.30310e+04,	3.00930e+04,	2.41633e+01,	7.84593e+00,	1.20947e-01,	7.69536e+00,	1.70994e-03,	2.79150e-02
2.10000e+02,	4.80000e+02,	6.14400e+04,	3.30240e+04,	3.00870e+04,	2.42945e+01,	7.83188e+00,	1.20876e-01,	7.67819e+00,	1.72091e-03,	3.10869e-02
2.20000e+02,	4.80000e+02,	6.14400e+04,	3.30100e+04,	3.00740e+04,	2.43006e+01,	7.81818e+00,	1.21018e-01,	7.66233e+00,	2.74420e-03,	3.20940e-02
2.30000e+02,	4.80000e+02,	6.14400e+04,	3.30100e+04,	3.00760e+04,	2.44149e+01,	7.91390e+00,	1.21457e-01,	7.76144e+00,	1.71304e-03,	2.92890e-02
2.40000e+02,	4.80000e+02,	6.14400e+04,	3.30100e+04,	3.00760e+04,	2.45760e+01,	7.92618e+00,	1.20526e-01,	7.77342e+00,	1.71900e-03,	3.05128e-02
2.50000e+02,	4.80000e+02,	6.14400e+04,	3.30100e+04,	3.00840e+04,	2.48739e+01,	7.85544e+00,	1.21645e-01,	7.70283e+00,	1.74403e-03,	2.92199e-02
2.60000e+02,	4.80000e+02,	6.14400e+04,	3.29960e+04,	3.00700e+04,	2.49981e+01,	7.74427e+00,	1.21481e-01,	7.59316e+00,	1.71709e-03,	2.79081e-02
2.70000e+02,	4.80000e+02,	6.14400e+04,	3.29750e+04,	3.00690e+04,	2.53463e+01,	7.87690e+00,	1.21458e-01,	7.72143e+00,	1.70493e-03,	3.23009e-02
2.80000e+02,	4.80000e+02,	6.14400e+04,	3.29750e+04,	3.00690e+04,	2.49415e+01,	7.82385e+00,	1.21856e-01,	7.67350e+00,	1.76787e-03,	2.67270e-02
2.90000e+02,	4.80000e+02,	6.14400e+04,	3.29750e+04,	3.00690e+04,	2.49931e+01,	7.68641e+00,	1.21575e-01,	7.53364e+00,	1.71614e-03,	2.94788e-02
3.00000e+02,	4.80000e+02,	6.14400e+04,	3.29540e+04,	3.00490e+04,	2.59320e+01,	7.75434e+00,	1.20931e-01,	7.60096e+00,	1.71399e-03,	3.07319e-02
3.10000e+02,	4.80000e+02,	6.14400e+04,	3.29680e+04,	3.00690e+04,	2.53643e+01,	7.78752e+00,	1.29908e-01,	7.62752e+00,	1.73903e-03,	2.83451e-02
3.20000e+02,	4.80000e+02,	6.14400e+04,	3.29470e+04,	3.00500e+04,	2.56977e+01,	7.78293e+00,	1.22000e-01,	7.62944e+00,	1.71590e-03,	2.97720e-02
3.30000e+02,	4.80000e+02,	6.14400e+04,	3.29120e+04,	3.00270e+04,	2.60525e+01,	7.81487e+00,	1.21420e-01,	7.66360e+00,	1.72210e-03,	2.81181e-02
3.40000e+02,	4.80000e+02,	6.14400e+04,	3.29120e+04,	3.00270e+04,	2.95746e+01,	8.90913e+00,	6.03045e-01,	7.65790e+00,	1.70302e-03,	6.46486e-01
3.50000e+02,	4.80000e+02,	6.14400e+04,	3.28910e+04,	3.00060e+04,	2.89156e+01,	8.45604e+00,	1.21516e-01,	7.68918e+00,	1.73306e-03,	6.43611e-01
3.60000e+02,	4.80000e+02,	6.14400e+04,	3.28700e+04,	2.99850e+04,	2.85023e+01,	8.48318e+00,	1.22444e-01,	7.72290e+00,	1.71208e-03,	6.36116e-01
3.70000e+02,	4.80000e+02,	6.14400e+04,	3.28560e+04,	2.99710e+04,	2.75191e+01,	8.51165e+00,	1.21860e-01,	7.74124e+00,	1.74189e-03,	6.46802e-01
3.80000e+02,	4.80000e+02,	6.14400e+04,	3.28490e+04,	2.99640e+04,	2.71764e+01,	8.51770e+00,	1.21914e-01,	7.74386e+00,	1.71995e-03,	6.50208e-01
3.90000e+02,	4.80000e+02,	6.14400e+04,	3.28490e+04,	2.99640e+04,	2.70203e+01,	8.47937e+00,	1.20992e-01,	7.71122e+00,	1.71018e-03,	6.45440e-01
4.00000e+02,	4.80000e+02,	6.14400e+04,	3.28420e+04,	2.99570e+04,	2.72587e+01,	8.50741e+00,	1.21782e-01,	7.73787e+00,	1.70708e-03,	6.46049e-01
4.10000e+02,	4.80000e+02,	6.14400e+04,	3.28350e+04,	2.99530e+04,	2.72697e+01,	8.43416e+00,	1.21895e-01,	7.77550e+00,	1.74403e-03,	5.35015e-01
4.20000e+02,	4.80000e+02,	6.14400e+04,	3.28280e+04,	2.99480e+04,	2.71374e+01,	8.24919e+00,	1.20882e-01,	7.69463e+00,	1.70898e-03,	4.31960e-01
4.30000e+02,	4.80000e+02,	6.14400e+04,	3.28280e+04,	2.99480e+04,	2.67707e+01,	8.26041e+00,	1.21714e-01,	7.70934e+00,	1.71089e-03,	4.27645e-01
4.40000e+02,	4.80000e+02,	6.14400e+04,	3.28210e+04,	2.99460e+04,	2.84836e+01,	8.43461e+00,	2.27849e-01,	7.77437e+00,	1.88684e-03,	4.30508e-01
4.50000e+02,	4.80000e+02,	6.14400e+04,	3.28070e+04,	2.99360e+04,	3.11055e+01,	8.39190e+00,	1.21110e-01,	7.83578e+00,	1.71304e-03,	4.33295e-01
4.60000e+02,	4.80000e+02,	6.14400e+04,	3.28000e+04,	2.99300e+04,	3.11006e+01,	8.31873e+00,	1.22719e-01,	7.83226e+00,	1.70898e-03,	3.62043e-01
4.70000e+02,	4.80000e+02,	6.14400e+04,	3.28140e+04,	2.99490e+04,	3.14113e+01,	8.27022e+00,	1.20933e-01,	7.78173e+00,	1.73616e-03,	3.65814e-01
4.80000e+02,	4.80000e+02,	6.14400e+04,	3.28070e+04,	2.99440e+04,	3.25031e+01,	8.19134e+00,	1.20368e-01,	7.80980e+00,	1.71518e-03,	2.59458e-01
4.90000e+02,	4.80000e+02,	6.14400e+04,	3.28000e+04,	2.99390e+04,	3.14077e+01,	8.04710e+00,	1.20364e-01,	7.74475e+00,	1.72305e-03,	1.80255e-01
5.00000e+02,	4.80000e+02,	6.14400e+04,	3.27930e+04,	2.99320e+04,	3.13112e+01,	7.99354e+00,	1.21437e-01,	7.69402e+00,	1.70612e-03,	1.76375e-01
