%--------------------------------------------------- 
% Timings: Wed Feb 13 09:58:41 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.40000e+02,	9.60000e+01,	4.91520e+04,	3.30450e+04,	3.00800e+04,	9.46454e+01,	7.95854e+00,	2.82741e-02,	7.66688e+00,	1.71995e-03,	2.61660e-01
1.50000e+02,	9.60000e+01,	4.91520e+04,	3.30450e+04,	3.00820e+04,	9.48926e+01,	7.75627e+00,	2.87240e-02,	7.43305e+00,	1.71399e-03,	2.92784e-01
1.60000e+02,	9.60000e+01,	4.91520e+04,	3.30380e+04,	3.00790e+04,	9.59495e+01,	7.86320e+00,	2.83210e-02,	7.53873e+00,	1.71399e-03,	2.94429e-01
1.70000e+02,	9.60000e+01,	4.91520e+04,	3.30380e+04,	3.00810e+04,	9.55438e+01,	7.80424e+00,	3.19910e-02,	7.48735e+00,	2.67696e-03,	2.82223e-01
1.80000e+02,	9.60000e+01,	4.91520e+04,	3.30380e+04,	3.00850e+04,	9.59772e+01,	7.82089e+00,	2.93620e-02,	7.49977e+00,	1.73187e-03,	2.90024e-01
1.90000e+02,	9.60000e+01,	4.91520e+04,	3.30380e+04,	3.00870e+04,	9.62536e+01,	8.05774e+00,	2.75271e-02,	7.76631e+00,	1.71781e-03,	2.62177e-01
2.00000e+02,	9.60000e+01,	4.91520e+04,	3.30310e+04,	3.00930e+04,	1.06623e+02,	7.50740e+00,	2.94349e-02,	7.47481e+00,	1.72496e-03,	1.43194e-03
2.10000e+02,	9.60000e+01,	4.91520e+04,	3.30240e+04,	3.00870e+04,	9.85402e+01,	7.47906e+00,	2.84882e-02,	7.44695e+00,	2.06614e-03,	1.55592e-03
2.20000e+02,	9.60000e+01,	4.91520e+04,	3.30100e+04,	3.00740e+04,	9.86716e+01,	7.52057e+00,	2.84061e-02,	7.48889e+00,	1.70994e-03,	1.55306e-03
2.30000e+02,	9.60000e+01,	4.91520e+04,	3.30100e+04,	3.00760e+04,	9.85374e+01,	7.67382e+00,	2.88720e-02,	7.64165e+00,	1.72186e-03,	1.57309e-03
2.40000e+02,	9.60000e+01,	4.91520e+04,	3.30100e+04,	3.00760e+04,	9.89934e+01,	7.55613e+00,	2.84512e-02,	7.52438e+00,	1.71399e-03,	1.58095e-03
2.50000e+02,	9.60000e+01,	4.91520e+04,	3.30100e+04,	3.00840e+04,	9.93698e+01,	7.67111e+00,	2.82981e-02,	7.63954e+00,	1.71900e-03,	1.54781e-03
2.60000e+02,	9.60000e+01,	4.91520e+04,	3.29960e+04,	3.00700e+04,	9.99684e+01,	7.42218e+00,	2.85389e-02,	7.38956e+00,	2.48408e-03,	1.59597e-03
2.70000e+02,	9.60000e+01,	4.91520e+04,	3.29750e+04,	3.00690e+04,	1.00905e+02,	7.69166e+00,	2.90670e-02,	7.65936e+00,	1.70898e-03,	1.52397e-03
2.80000e+02,	9.60000e+01,	4.91520e+04,	3.29750e+04,	3.00690e+04,	9.93548e+01,	7.69820e+00,	2.89378e-02,	7.66490e+00,	2.80619e-03,	1.55401e-03
2.90000e+02,	9.60000e+01,	4.91520e+04,	3.29750e+04,	3.00690e+04,	9.96056e+01,	7.49349e+00,	2.85928e-02,	7.46167e+00,	1.72305e-03,	1.50108e-03
3.00000e+02,	9.60000e+01,	4.91520e+04,	3.29540e+04,	3.00490e+04,	1.01995e+02,	7.66990e+00,	2.90530e-02,	7.63718e+00,	1.71614e-03,	1.94907e-03
3.10000e+02,	9.60000e+01,	4.91520e+04,	3.29680e+04,	3.00690e+04,	9.99839e+01,	7.62824e+00,	3.19538e-02,	7.59261e+00,	1.72305e-03,	1.94812e-03
3.20000e+02,	9.60000e+01,	4.91520e+04,	3.29470e+04,	3.00500e+04,	1.00503e+02,	7.37045e+00,	2.95200e-02,	7.33714e+00,	1.83892e-03,	1.94407e-03
3.30000e+02,	9.60000e+01,	4.91520e+04,	3.29120e+04,	3.00270e+04,	1.00724e+02,	7.49846e+00,	3.03531e-02,	7.46439e+00,	1.72591e-03,	1.98698e-03
3.40000e+02,	9.60000e+01,	4.91520e+04,	3.29120e+04,	3.00270e+04,	1.00547e+02,	7.54479e+00,	2.88360e-02,	7.51226e+00,	1.72901e-03,	1.96195e-03
3.50000e+02,	9.60000e+01,	4.91520e+04,	3.28910e+04,	3.00060e+04,	9.99368e+01,	7.53301e+00,	2.90020e-02,	7.50024e+00,	1.79195e-03,	1.96791e-03
3.60000e+02,	9.60000e+01,	4.91520e+04,	3.28700e+04,	2.99850e+04,	1.01186e+02,	7.36518e+00,	2.92320e-02,	7.33221e+00,	1.74499e-03,	1.99008e-03
3.70000e+02,	9.60000e+01,	4.91520e+04,	3.28560e+04,	2.99710e+04,	1.00332e+02,	7.50246e+00,	2.89040e-02,	7.46980e+00,	1.71614e-03,	2.03490e-03
3.80000e+02,	9.60000e+01,	4.91520e+04,	3.28490e+04,	2.99640e+04,	9.98822e+01,	7.36171e+00,	2.83759e-02,	7.32961e+00,	1.75405e-03,	1.97506e-03
3.90000e+02,	9.60000e+01,	4.91520e+04,	3.28490e+04,	2.99640e+04,	9.96570e+01,	7.54416e+00,	2.92709e-02,	7.51110e+00,	1.71304e-03,	2.06995e-03
4.00000e+02,	9.60000e+01,	4.91520e+04,	3.28420e+04,	2.99570e+04,	1.00296e+02,	7.58077e+00,	2.79889e-02,	7.54897e+00,	1.74499e-03,	2.06399e-03
4.10000e+02,	9.60000e+01,	4.91520e+04,	3.28350e+04,	2.99530e+04,	1.00577e+02,	7.55870e+00,	2.85931e-02,	7.52629e+00,	1.73497e-03,	2.07901e-03
4.20000e+02,	9.60000e+01,	4.91520e+04,	3.28280e+04,	2.99480e+04,	1.01131e+02,	7.36399e+00,	2.84488e-02,	7.33162e+00,	1.74403e-03,	2.17319e-03
4.30000e+02,	9.60000e+01,	4.91520e+04,	3.28280e+04,	2.99480e+04,	1.00687e+02,	7.59446e+00,	2.87390e-02,	7.56104e+00,	2.54607e-03,	2.13385e-03
4.40000e+02,	9.60000e+01,	4.91520e+04,	3.28210e+04,	2.99460e+04,	1.02405e+02,	7.52753e+00,	3.38409e-02,	7.48984e+00,	1.75285e-03,	2.09498e-03
4.50000e+02,	9.60000e+01,	4.91520e+04,	3.28070e+04,	2.99360e+04,	1.03076e+02,	7.53595e+00,	2.82750e-02,	7.50283e+00,	2.71487e-03,	2.12598e-03
4.60000e+02,	9.60000e+01,	4.91520e+04,	3.28000e+04,	2.99300e+04,	1.03705e+02,	7.52962e+00,	2.84710e-02,	7.49725e+00,	1.73593e-03,	2.16198e-03
4.70000e+02,	9.60000e+01,	4.91520e+04,	3.28140e+04,	2.99490e+04,	1.04926e+02,	7.49591e+00,	3.17628e-02,	7.46027e+00,	1.73402e-03,	2.14005e-03
4.80000e+02,	9.60000e+01,	4.91520e+04,	3.28070e+04,	2.99440e+04,	1.06008e+02,	7.52838e+00,	2.86760e-02,	7.49582e+00,	1.72496e-03,	2.15387e-03
4.90000e+02,	9.60000e+01,	4.91520e+04,	3.28000e+04,	2.99390e+04,	1.06064e+02,	7.57987e+00,	2.84891e-02,	7.54698e+00,	2.27189e-03,	2.12789e-03
5.00000e+02,	9.60000e+01,	4.91520e+04,	3.27930e+04,	2.99320e+04,	1.06568e+02,	7.51416e+00,	2.88579e-02,	7.48135e+00,	1.72186e-03,	2.22015e-03
