%--------------------------------------------------- 
% Timings: Wed Jan 23 14:12:55 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.30000e+02,	9.60000e+01,	4.91520e+04,	3.30100e+04,	3.00760e+04,	9.82749e+01,	7.49411e+00,	2.87821e-02,	7.46175e+00,	1.96290e-03,	1.61600e-03
2.40000e+02,	9.60000e+01,	4.91520e+04,	3.30100e+04,	3.00760e+04,	9.86593e+01,	7.61400e+00,	2.87070e-02,	7.58204e+00,	1.71900e-03,	1.53494e-03
2.50000e+02,	9.60000e+01,	4.91520e+04,	3.30100e+04,	3.00840e+04,	9.90418e+01,	7.41886e+00,	2.90492e-02,	7.38649e+00,	1.76692e-03,	1.55282e-03
2.60000e+02,	9.60000e+01,	4.91520e+04,	3.29960e+04,	3.00700e+04,	9.99313e+01,	7.17985e+00,	2.96819e-02,	7.14688e+00,	1.72400e-03,	1.56093e-03
2.70000e+02,	9.60000e+01,	4.91520e+04,	3.29750e+04,	3.00690e+04,	1.00498e+02,	7.29775e+00,	2.95880e-02,	7.26480e+00,	1.81603e-03,	1.54209e-03
2.80000e+02,	9.60000e+01,	4.91520e+04,	3.29750e+04,	3.00690e+04,	9.92040e+01,	7.40679e+00,	2.93112e-02,	7.37404e+00,	1.90902e-03,	1.52302e-03
2.90000e+02,	9.60000e+01,	4.91520e+04,	3.29750e+04,	3.00690e+04,	9.95102e+01,	7.38175e+00,	2.81889e-02,	7.35036e+00,	1.73593e-03,	1.45793e-03
3.00000e+02,	9.60000e+01,	4.91520e+04,	3.29540e+04,	3.00490e+04,	1.01704e+02,	7.25357e+00,	2.86229e-02,	7.22117e+00,	1.77979e-03,	1.98698e-03
3.10000e+02,	9.60000e+01,	4.91520e+04,	3.29680e+04,	3.00690e+04,	9.97534e+01,	7.29954e+00,	3.24030e-02,	7.26345e+00,	1.72710e-03,	1.95217e-03
3.20000e+02,	9.60000e+01,	4.91520e+04,	3.29470e+04,	3.00500e+04,	1.00178e+02,	7.20819e+00,	2.89919e-02,	7.17551e+00,	1.76811e-03,	1.91593e-03
3.30000e+02,	9.60000e+01,	4.91520e+04,	3.29120e+04,	3.00270e+04,	1.00358e+02,	7.42358e+00,	3.00410e-02,	7.38979e+00,	1.74403e-03,	2.00605e-03
3.40000e+02,	9.60000e+01,	4.91520e+04,	3.29120e+04,	3.00270e+04,	1.00146e+02,	7.27723e+00,	2.90780e-02,	7.24436e+00,	1.72997e-03,	2.05803e-03
3.50000e+02,	9.60000e+01,	4.91520e+04,	3.28910e+04,	3.00060e+04,	9.94234e+01,	7.41681e+00,	2.87919e-02,	7.38423e+00,	1.73211e-03,	2.04897e-03
3.60000e+02,	9.60000e+01,	4.91520e+04,	3.28700e+04,	2.99850e+04,	1.00656e+02,	7.47868e+00,	2.85630e-02,	7.44636e+00,	1.72496e-03,	2.03109e-03
3.70000e+02,	9.60000e+01,	4.91520e+04,	3.28560e+04,	2.99710e+04,	9.98774e+01,	7.32173e+00,	2.86460e-02,	7.28929e+00,	1.73712e-03,	2.05517e-03
3.80000e+02,	9.60000e+01,	4.91520e+04,	3.28490e+04,	2.99640e+04,	9.94136e+01,	7.21265e+00,	2.89810e-02,	7.17891e+00,	2.68793e-03,	2.06494e-03
3.90000e+02,	9.60000e+01,	4.91520e+04,	3.28490e+04,	2.99640e+04,	9.90914e+01,	7.50192e+00,	2.92199e-02,	7.46881e+00,	1.72997e-03,	2.15816e-03
4.00000e+02,	9.60000e+01,	4.91520e+04,	3.28420e+04,	2.99570e+04,	9.98159e+01,	7.34030e+00,	2.81501e-02,	7.30827e+00,	1.83105e-03,	2.04301e-03
4.10000e+02,	9.60000e+01,	4.91520e+04,	3.28350e+04,	2.99530e+04,	1.00082e+02,	7.41270e+00,	2.86500e-02,	7.38028e+00,	1.72901e-03,	2.04015e-03
4.20000e+02,	9.60000e+01,	4.91520e+04,	3.28280e+04,	2.99480e+04,	1.00772e+02,	7.06983e+00,	2.95751e-02,	7.03559e+00,	1.74093e-03,	2.91800e-03
4.30000e+02,	9.60000e+01,	4.91520e+04,	3.28280e+04,	2.99480e+04,	1.00329e+02,	7.19062e+00,	2.89960e-02,	7.15779e+00,	1.74594e-03,	2.07996e-03
4.40000e+02,	9.60000e+01,	4.91520e+04,	3.28210e+04,	2.99460e+04,	1.01935e+02,	7.13034e+00,	3.26071e-02,	7.09385e+00,	1.81508e-03,	2.06113e-03
4.50000e+02,	9.60000e+01,	4.91520e+04,	3.28070e+04,	2.99360e+04,	1.02550e+02,	7.13028e+00,	2.91970e-02,	7.09723e+00,	1.75285e-03,	2.08902e-03
4.60000e+02,	9.60000e+01,	4.91520e+04,	3.28000e+04,	2.99300e+04,	1.03165e+02,	7.21376e+00,	2.88401e-02,	7.18096e+00,	1.81603e-03,	2.13790e-03
4.70000e+02,	9.60000e+01,	4.91520e+04,	3.28140e+04,	2.99490e+04,	1.04256e+02,	7.21712e+00,	3.26290e-02,	7.18064e+00,	1.71995e-03,	2.13099e-03
4.80000e+02,	9.60000e+01,	4.91520e+04,	3.28070e+04,	2.99440e+04,	1.05370e+02,	7.11656e+00,	2.92799e-02,	7.08337e+00,	1.73211e-03,	2.17199e-03
4.90000e+02,	9.60000e+01,	4.91520e+04,	3.28000e+04,	2.99390e+04,	1.05410e+02,	7.22751e+00,	2.88320e-02,	7.19459e+00,	1.74189e-03,	2.34008e-03
5.00000e+02,	9.60000e+01,	4.91520e+04,	3.27930e+04,	2.99320e+04,	1.05862e+02,	7.24172e+00,	2.89099e-02,	7.20885e+00,	1.80697e-03,	2.15411e-03
