%--------------------------------------------------- 
% Timings: Thu Dec 20 00:55:26 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.30000e+02,	4.09600e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	2.19347e+01,	6.23944e+00,	1.29625e-01,	6.10684e+00,	1.71208e-03,	1.26696e-03
3.40000e+02,	4.09600e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	2.15824e+01,	6.27225e+00,	1.30050e-01,	6.13761e+00,	2.36106e-03,	2.22206e-03
3.50000e+02,	4.09600e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	2.23196e+01,	6.33703e+00,	1.29217e-01,	6.20481e+00,	1.72210e-03,	1.27983e-03
3.60000e+02,	4.09600e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	2.20284e+01,	6.26009e+00,	1.30301e-01,	6.12664e+00,	1.71089e-03,	1.43695e-03
3.70000e+02,	4.09600e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	2.18263e+01,	6.30949e+00,	1.29496e-01,	6.17598e+00,	2.74801e-03,	1.26696e-03
3.80000e+02,	4.09600e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	2.22706e+01,	6.24009e+00,	1.29172e-01,	6.10696e+00,	2.68698e-03,	1.26815e-03
3.90000e+02,	4.09600e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	2.25801e+01,	6.30486e+00,	1.33447e-01,	6.16824e+00,	1.90592e-03,	1.26910e-03
4.00000e+02,	4.09600e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	2.22030e+01,	6.23560e+00,	1.29647e-01,	6.10295e+00,	1.72615e-03,	1.27196e-03
4.10000e+02,	4.09600e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	2.25981e+01,	6.28255e+00,	1.33378e-01,	6.14631e+00,	1.72305e-03,	1.13702e-03
4.20000e+02,	4.09600e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	2.21756e+01,	6.27434e+00,	1.31204e-01,	6.13990e+00,	1.72400e-03,	1.51706e-03
4.30000e+02,	4.09600e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	2.18787e+01,	6.32197e+00,	1.29804e-01,	6.18899e+00,	1.90616e-03,	1.27602e-03
4.40000e+02,	4.09600e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	2.20829e+01,	6.30223e+00,	1.30541e-01,	6.16845e+00,	1.96886e-03,	1.26886e-03
4.50000e+02,	4.09600e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	2.21575e+01,	6.35497e+00,	1.31848e-01,	6.21989e+00,	1.95909e-03,	1.27506e-03
4.60000e+02,	4.09600e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	2.31198e+01,	6.30080e+00,	1.31958e-01,	6.16505e+00,	1.71900e-03,	2.06900e-03
4.70000e+02,	4.09600e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	2.30914e+01,	6.34226e+00,	1.35000e-01,	6.20405e+00,	1.93906e-03,	1.26815e-03
4.80000e+02,	4.09600e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	2.31163e+01,	6.31599e+00,	1.40878e-01,	6.16452e+00,	9.31907e-03,	1.26791e-03
4.90000e+02,	4.09600e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	2.26413e+01,	6.33742e+00,	1.30370e-01,	6.20405e+00,	1.71995e-03,	1.27888e-03
5.00000e+02,	4.09600e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	2.22772e+01,	6.31482e+00,	1.33214e-01,	6.17782e+00,	1.71900e-03,	2.06685e-03
