%--------------------------------------------------- 
% Timings: Wed Feb  6 10:52:58 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.70000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07688e+05,	2.09627e+01,	6.37126e+00,	1.42898e-01,	6.22536e+00,	1.71304e-03,	1.28508e-03
1.80000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	2.07348e+01,	6.29076e+00,	1.28632e-01,	6.15913e+00,	1.71614e-03,	1.28198e-03
1.90000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	2.06789e+01,	6.39532e+00,	1.29178e-01,	6.26214e+00,	2.73013e-03,	1.27816e-03
2.00000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	2.14675e+01,	6.30276e+00,	1.29248e-01,	6.17051e+00,	1.70612e-03,	1.28818e-03
2.10000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	2.08539e+01,	6.33285e+00,	1.29318e-01,	6.19959e+00,	1.97101e-03,	1.97601e-03
2.20000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07697e+05,	2.07197e+01,	6.32273e+00,	1.29475e-01,	6.17252e+00,	3.73507e-03,	1.70000e-02
2.30000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07698e+05,	2.08054e+01,	6.34986e+00,	1.29100e-01,	6.21675e+00,	2.73514e-03,	1.26910e-03
2.40000e+02,	4.09600e+03,	5.24288e+05,	2.18412e+05,	2.07698e+05,	2.13580e+01,	6.31550e+00,	1.29688e-01,	6.17707e+00,	7.45797e-03,	1.28102e-03
2.50000e+02,	4.09600e+03,	5.24288e+05,	2.18405e+05,	2.07691e+05,	2.23454e+01,	6.34790e+00,	1.29099e-01,	6.20218e+00,	2.15793e-03,	1.44570e-02
2.60000e+02,	4.09600e+03,	5.24288e+05,	2.18398e+05,	2.07686e+05,	2.11184e+01,	6.23330e+00,	1.29215e-01,	6.10027e+00,	1.73879e-03,	2.06995e-03
2.70000e+02,	4.09600e+03,	5.24288e+05,	2.18398e+05,	2.07689e+05,	2.15278e+01,	6.34370e+00,	1.29086e-01,	6.21082e+00,	2.31910e-03,	1.47295e-03
2.80000e+02,	4.09600e+03,	5.24288e+05,	2.18398e+05,	2.07691e+05,	2.13693e+01,	6.34546e+00,	1.47799e-01,	6.19417e+00,	1.99604e-03,	1.49417e-03
2.90000e+02,	4.09600e+03,	5.24288e+05,	2.18391e+05,	2.07687e+05,	2.19742e+01,	6.33805e+00,	1.29198e-01,	6.20585e+00,	1.72305e-03,	1.28007e-03
3.00000e+02,	4.09600e+03,	5.24288e+05,	2.18391e+05,	2.07691e+05,	2.18213e+01,	6.28948e+00,	1.34001e-01,	6.15152e+00,	2.67506e-03,	1.27602e-03
3.10000e+02,	4.09600e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	2.24731e+01,	6.28876e+00,	1.28811e-01,	6.15690e+00,	1.78409e-03,	1.27101e-03
3.20000e+02,	4.09600e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	2.18831e+01,	6.34045e+00,	1.29316e-01,	6.20813e+00,	1.72210e-03,	1.27602e-03
3.30000e+02,	4.09600e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	2.23864e+01,	6.35473e+00,	1.29519e-01,	6.22074e+00,	2.31791e-03,	2.15602e-03
3.40000e+02,	4.09600e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	2.21018e+01,	6.30613e+00,	1.28732e-01,	6.17437e+00,	1.72997e-03,	1.29914e-03
3.50000e+02,	4.09600e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	2.23304e+01,	6.29664e+00,	1.29843e-01,	6.16306e+00,	1.72615e-03,	2.00415e-03
3.60000e+02,	4.09600e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	2.29244e+01,	6.30078e+00,	1.29010e-01,	6.16755e+00,	1.72210e-03,	2.49290e-03
3.70000e+02,	4.09600e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	2.21731e+01,	6.34066e+00,	1.29058e-01,	6.20776e+00,	2.55513e-03,	1.28198e-03
3.80000e+02,	4.09600e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	2.24648e+01,	6.30654e+00,	1.29831e-01,	6.15489e+00,	2.29692e-03,	1.95220e-02
3.90000e+02,	4.09600e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	2.29319e+01,	6.35846e+00,	1.32529e-01,	6.20734e+00,	1.72114e-03,	1.68760e-02
4.00000e+02,	4.09600e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	2.24039e+01,	6.28679e+00,	1.29355e-01,	6.15442e+00,	1.72281e-03,	1.28293e-03
4.10000e+02,	4.09600e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	2.28776e+01,	6.31908e+00,	1.33531e-01,	6.18255e+00,	1.72400e-03,	1.27888e-03
4.20000e+02,	4.09600e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	2.23711e+01,	6.25186e+00,	1.30565e-01,	6.11828e+00,	1.72091e-03,	1.28508e-03
4.30000e+02,	4.09600e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	2.21546e+01,	6.36316e+00,	1.29107e-01,	6.23104e+00,	1.72091e-03,	1.28818e-03
4.40000e+02,	4.09600e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	2.27108e+01,	6.30115e+00,	1.40371e-01,	6.14178e+00,	1.71831e-02,	1.81389e-03
4.50000e+02,	4.09600e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	2.23275e+01,	6.35208e+00,	1.29651e-01,	6.20468e+00,	2.23494e-03,	1.55170e-02
4.60000e+02,	4.09600e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	2.30547e+01,	6.27082e+00,	1.31760e-01,	6.13605e+00,	1.73211e-03,	1.27506e-03
4.70000e+02,	4.09600e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	2.44836e+01,	6.41621e+00,	1.35172e-01,	6.27714e+00,	2.34604e-03,	1.55401e-03
4.80000e+02,	4.09600e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	2.32222e+01,	6.30608e+00,	1.39895e-01,	6.16292e+00,	1.95408e-03,	1.30701e-03
4.90000e+02,	4.09600e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	2.26237e+01,	6.34228e+00,	1.30472e-01,	6.20745e+00,	2.66910e-03,	1.68014e-03
5.00000e+02,	4.09600e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	2.22733e+01,	6.32635e+00,	1.30789e-01,	6.19255e+00,	1.72019e-03,	1.28198e-03
