%--------------------------------------------------- 
% Timings: Fri Dec 21 01:08:06 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.60000e+02,	3.27680e+04,	3.27680e+06,	1.49876e+06,	1.44659e+06,	2.34438e+01,	9.11654e+01,	1.27827e-01,	8.71780e+00,	3.44205e-03,	8.23163e+01
1.70000e+02,	3.27680e+04,	3.27680e+06,	1.49845e+06,	1.44636e+06,	2.61633e+01,	8.75644e+01,	1.48302e-01,	8.82765e+00,	1.51989e-02,	7.85732e+01
1.80000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44634e+06,	2.41438e+01,	8.98793e+01,	1.40402e-01,	8.73051e+00,	2.73204e-03,	8.10057e+01
1.90000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44635e+06,	2.39386e+01,	8.95432e+01,	1.27838e-01,	8.75128e+00,	2.74801e-03,	8.06613e+01
2.00000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44635e+06,	2.31373e+01,	8.91740e+01,	1.27979e-01,	8.75457e+00,	2.76089e-03,	8.02887e+01
2.10000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44635e+06,	2.46322e+01,	8.82492e+01,	1.27620e-01,	8.72140e+00,	2.70796e-03,	7.93974e+01
2.20000e+02,	3.27680e+04,	3.27680e+06,	1.49829e+06,	1.44622e+06,	2.41927e+01,	8.80786e+01,	1.37753e-01,	8.83881e+00,	2.68793e-03,	7.90994e+01
2.30000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44620e+06,	2.50181e+01,	8.68702e+01,	1.29129e-01,	8.72614e+00,	2.74396e-03,	7.80122e+01
2.40000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44620e+06,	2.34112e+01,	8.90361e+01,	1.28192e-01,	8.70427e+00,	1.98698e-03,	8.02016e+01
2.50000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44620e+06,	2.41482e+01,	9.02008e+01,	1.27873e-01,	8.74861e+00,	2.99406e-03,	8.13213e+01
2.60000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44621e+06,	2.43122e+01,	7.47458e+01,	1.27889e-01,	8.83134e+00,	3.06416e-03,	6.57835e+01
2.70000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44621e+06,	2.32176e+01,	9.54032e+01,	1.27746e-01,	8.81363e+00,	2.20299e-03,	8.64597e+01
2.80000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44621e+06,	2.30521e+01,	9.00326e+01,	1.27864e-01,	8.76305e+00,	2.91181e-03,	8.11387e+01
2.90000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44622e+06,	2.30344e+01,	8.97526e+01,	1.28122e-01,	8.83684e+00,	2.69914e-03,	8.07849e+01
3.00000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44622e+06,	2.31931e+01,	8.91844e+01,	1.28267e-01,	8.64787e+00,	2.32983e-03,	8.04059e+01
3.10000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44622e+06,	3.51929e+01,	9.24026e+01,	1.28023e-01,	8.71771e+00,	2.98905e-03,	8.35539e+01
3.20000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44623e+06,	2.37681e+01,	8.81978e+01,	1.27954e-01,	8.80580e+00,	2.25496e-03,	7.92618e+01
3.30000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44623e+06,	2.32545e+01,	8.88526e+01,	1.27914e-01,	8.74490e+00,	2.34985e-03,	7.99775e+01
3.40000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44624e+06,	2.34284e+01,	9.11470e+01,	1.27581e-01,	8.77125e+00,	2.34318e-03,	8.22458e+01
3.50000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44624e+06,	2.32941e+01,	8.93829e+01,	1.27695e-01,	8.81258e+00,	2.43306e-03,	8.04402e+01
3.60000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44625e+06,	2.43632e+01,	8.71905e+01,	1.41124e-01,	8.81592e+00,	2.37799e-03,	7.82310e+01
3.70000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44626e+06,	2.34997e+01,	8.93318e+01,	1.33898e-01,	8.79269e+00,	1.60792e-02,	8.03891e+01
3.80000e+02,	3.27680e+04,	3.27680e+06,	1.49824e+06,	1.44625e+06,	2.39829e+01,	8.42286e+01,	1.31601e-01,	8.75918e+00,	3.27802e-03,	7.53345e+01
3.90000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44627e+06,	2.36070e+01,	8.36900e+01,	1.31824e-01,	8.77394e+00,	2.20895e-03,	7.47821e+01
4.00000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44628e+06,	2.48029e+01,	5.90255e+01,	1.33659e-01,	8.81015e+00,	2.73895e-03,	5.00789e+01
4.10000e+02,	3.27680e+04,	3.27680e+06,	1.49828e+06,	1.44630e+06,	2.92142e+01,	5.49428e+01,	4.15701e-01,	8.80402e+00,	9.21488e-03,	4.57139e+01
4.20000e+02,	3.27680e+04,	3.27680e+06,	1.49827e+06,	1.44630e+06,	2.76831e+01,	8.92412e+01,	2.62069e-01,	9.80872e+00,	2.27594e-03,	7.91681e+01
4.30000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44630e+06,	2.47978e+01,	9.04504e+01,	1.28295e-01,	1.03486e+01,	2.36011e-03,	7.99711e+01
4.40000e+02,	3.27680e+04,	3.27680e+06,	1.49824e+06,	1.44628e+06,	2.54098e+01,	8.77664e+01,	1.28348e-01,	9.91111e+00,	1.92714e-03,	7.77251e+01
4.50000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44632e+06,	2.90942e+01,	1.05022e+02,	2.38885e-01,	1.08160e+01,	2.70486e-03,	9.39644e+01
4.60000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44633e+06,	2.76593e+01,	8.97537e+01,	2.43685e-01,	1.08973e+01,	2.73609e-03,	7.86099e+01
4.70000e+02,	3.27680e+04,	3.27680e+06,	1.49819e+06,	1.44627e+06,	2.69482e+01,	8.53408e+01,	1.29674e-01,	1.04729e+01,	2.31504e-03,	7.47360e+01
4.80000e+02,	3.27680e+04,	3.27680e+06,	1.49816e+06,	1.44624e+06,	2.61072e+01,	8.69696e+01,	1.28802e-01,	1.11857e+01,	2.45500e-03,	7.56527e+01
4.90000e+02,	3.27680e+04,	3.27680e+06,	1.49817e+06,	1.44626e+06,	2.76668e+01,	7.48896e+01,	2.18926e-01,	1.06984e+01,	2.77090e-03,	6.39695e+01
5.00000e+02,	3.27680e+04,	3.27680e+06,	1.49812e+06,	1.44621e+06,	2.71483e+01,	8.64384e+01,	1.30122e-01,	1.06204e+01,	1.39520e-02,	7.56740e+01
