%--------------------------------------------------- 
% Timings: Sat Feb  9 10:00:54 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
4.10000e+02,	3.27680e+04,	3.27680e+06,	1.49828e+06,	1.44630e+06,	3.35937e+01,	5.17819e+01,	4.30742e-01,	8.60262e+00,	1.62709e-02,	4.27322e+01
4.20000e+02,	3.27680e+04,	3.27680e+06,	1.49827e+06,	1.44630e+06,	3.21448e+01,	8.75876e+01,	2.95760e-01,	8.91595e+00,	1.02100e-02,	7.83657e+01
4.30000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44630e+06,	3.14861e+01,	8.33601e+01,	1.43096e-01,	9.36669e+00,	2.69508e-03,	7.38476e+01
4.40000e+02,	3.27680e+04,	3.27680e+06,	1.49824e+06,	1.44628e+06,	2.64265e+01,	8.79016e+01,	1.51222e-01,	9.41082e+00,	2.72608e-03,	7.83369e+01
4.50000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44632e+06,	3.26364e+01,	8.11140e+01,	2.53192e-01,	9.38744e+00,	2.46501e-03,	7.14709e+01
4.60000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44633e+06,	3.24458e+01,	8.29468e+01,	2.58460e-01,	8.86512e+00,	2.75612e-03,	7.38205e+01
4.70000e+02,	3.27680e+04,	3.27680e+06,	1.49819e+06,	1.44627e+06,	2.81619e+01,	8.22747e+01,	1.54552e-01,	8.74977e+00,	1.30241e-02,	7.33573e+01
4.80000e+02,	3.27680e+04,	3.27680e+06,	1.49816e+06,	1.44624e+06,	2.74932e+01,	8.20995e+01,	1.46096e-01,	9.53231e+00,	2.93992e-02,	7.23917e+01
4.90000e+02,	3.27680e+04,	3.27680e+06,	1.49817e+06,	1.44626e+06,	2.99705e+01,	7.81035e+01,	2.35580e-01,	9.14046e+00,	2.66004e-03,	6.87248e+01
5.00000e+02,	3.27680e+04,	3.27680e+06,	1.49812e+06,	1.44621e+06,	3.25683e+01,	7.90055e+01,	1.50720e-01,	9.21219e+00,	2.37703e-03,	6.96402e+01
