%--------------------------------------------------- 
% Timings: Fri Dec 21 12:55:13 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.30000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00770e+04,	7.25994e+01,	7.46441e+00,	3.60479e-02,	7.42518e+00,	1.71280e-03,	1.46508e-03
1.40000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00800e+04,	7.27025e+01,	7.37389e+00,	3.61261e-02,	7.33471e+00,	1.70207e-03,	1.34301e-03
1.50000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00820e+04,	7.29129e+01,	7.62173e+00,	3.65071e-02,	7.58210e+00,	1.72091e-03,	1.39689e-03
1.60000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00790e+04,	7.35578e+01,	7.28528e+00,	3.69380e-02,	7.24478e+00,	1.71518e-03,	1.85299e-03
1.70000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00810e+04,	7.33418e+01,	7.58231e+00,	3.80270e-02,	7.54119e+00,	1.72305e-03,	1.36399e-03
1.80000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00850e+04,	7.37833e+01,	7.56438e+00,	3.64790e-02,	7.52485e+00,	1.71709e-03,	1.33204e-03
1.90000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00870e+04,	7.38487e+01,	7.68096e+00,	3.68221e-02,	7.64102e+00,	1.71304e-03,	1.39785e-03
2.00000e+02,	1.28000e+02,	6.55360e+04,	3.30310e+04,	3.00930e+04,	7.48108e+01,	7.51813e+00,	3.76530e-02,	7.47742e+00,	1.71709e-03,	1.33491e-03
2.10000e+02,	1.28000e+02,	6.55360e+04,	3.30240e+04,	3.00870e+04,	7.56452e+01,	7.57641e+00,	3.70648e-02,	7.53616e+00,	1.71804e-03,	1.46389e-03
2.20000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00740e+04,	7.57974e+01,	7.50597e+00,	3.70421e-02,	7.46587e+00,	1.71399e-03,	1.34301e-03
2.30000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	7.56023e+01,	7.65022e+00,	3.69539e-02,	7.60911e+00,	2.73299e-03,	1.42407e-03
2.40000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	7.60524e+01,	7.66332e+00,	3.56910e-02,	7.62302e+00,	1.72400e-03,	2.88105e-03
2.50000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00840e+04,	7.65124e+01,	7.67603e+00,	3.59159e-02,	7.63701e+00,	1.71494e-03,	1.39403e-03
2.60000e+02,	1.28000e+02,	6.55360e+04,	3.29960e+04,	3.00700e+04,	7.74171e+01,	7.51679e+00,	3.92730e-02,	7.47433e+00,	1.72782e-03,	1.46103e-03
2.70000e+02,	1.28000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	7.81416e+01,	7.71008e+00,	3.80468e-02,	7.66892e+00,	1.72019e-03,	1.39213e-03
2.80000e+02,	1.28000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	7.71737e+01,	7.63895e+00,	3.64060e-02,	7.59945e+00,	1.72687e-03,	1.37305e-03
2.90000e+02,	1.28000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	7.74206e+01,	7.53007e+00,	3.89750e-02,	7.47688e+00,	2.67506e-03,	1.15380e-02
3.00000e+02,	1.28000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	7.93294e+01,	7.51121e+00,	3.80979e-02,	7.47001e+00,	1.72591e-03,	1.36900e-03
3.10000e+02,	1.28000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	7.79269e+01,	7.46765e+00,	4.13752e-02,	7.42319e+00,	1.72496e-03,	1.35589e-03
3.20000e+02,	1.28000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	7.83905e+01,	7.56101e+00,	3.78602e-02,	7.52006e+00,	1.71995e-03,	1.35803e-03
3.30000e+02,	1.28000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	7.86053e+01,	7.56085e+00,	3.91688e-02,	7.51859e+00,	1.72281e-03,	1.37210e-03
3.40000e+02,	1.28000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	7.84493e+01,	7.52274e+00,	3.82781e-02,	7.48136e+00,	1.72901e-03,	1.36900e-03
3.50000e+02,	1.28000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	7.79659e+01,	7.43079e+00,	3.85880e-02,	7.38907e+00,	1.73306e-03,	1.40595e-03
3.60000e+02,	1.28000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	7.86954e+01,	7.69480e+00,	3.73600e-02,	7.65442e+00,	1.72615e-03,	1.28603e-03
3.70000e+02,	1.28000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	7.80928e+01,	7.43857e+00,	3.73850e-02,	7.39802e+00,	1.72901e-03,	1.43695e-03
3.80000e+02,	1.28000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	7.75251e+01,	7.52019e+00,	3.66290e-02,	7.48040e+00,	1.72591e-03,	1.43099e-03
3.90000e+02,	1.28000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	7.71402e+01,	7.57022e+00,	3.80471e-02,	7.52906e+00,	1.72901e-03,	1.37591e-03
4.00000e+02,	1.28000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	7.76584e+01,	7.45766e+00,	3.75850e-02,	7.41687e+00,	1.73092e-03,	1.46890e-03
4.10000e+02,	1.28000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	7.76282e+01,	7.64015e+00,	3.68900e-02,	7.60014e+00,	1.71304e-03,	1.41096e-03
4.20000e+02,	1.28000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	7.77343e+01,	7.60784e+00,	3.63469e-02,	7.56838e+00,	1.73998e-03,	1.37019e-03
4.30000e+02,	1.28000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	7.72790e+01,	7.56139e+00,	3.74281e-02,	7.52085e+00,	1.71781e-03,	1.39284e-03
4.40000e+02,	1.28000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	7.87620e+01,	7.42609e+00,	4.23930e-02,	7.38053e+00,	1.73497e-03,	1.43290e-03
4.50000e+02,	1.28000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	7.94313e+01,	7.38726e+00,	3.58491e-02,	7.34827e+00,	1.72591e-03,	1.41191e-03
4.60000e+02,	1.28000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	7.97976e+01,	7.49316e+00,	3.63560e-02,	7.45366e+00,	1.72210e-03,	1.42598e-03
4.70000e+02,	1.28000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	8.07174e+01,	7.76142e+00,	4.20349e-02,	7.71633e+00,	1.72400e-03,	1.33610e-03
4.80000e+02,	1.28000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	8.18412e+01,	7.60308e+00,	3.80850e-02,	7.56186e+00,	1.75905e-03,	1.37806e-03
4.90000e+02,	1.28000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	8.18413e+01,	7.58143e+00,	3.66039e-02,	7.54172e+00,	1.75691e-03,	1.34206e-03
5.00000e+02,	1.28000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	8.21752e+01,	7.51517e+00,	3.63438e-02,	7.47580e+00,	1.74403e-03,	1.27506e-03
