%--------------------------------------------------- 
% Timings: Fri Dec 21 12:20:28 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00760e+04,	7.28646e+01,	7.68299e+00,	3.58989e-02,	7.64395e+00,	1.71709e-03,	1.41311e-03
1.10000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00760e+04,	7.28254e+01,	7.99680e+00,	3.70860e-02,	7.95663e+00,	1.70898e-03,	1.37186e-03
1.20000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00770e+04,	7.29985e+01,	7.83313e+00,	3.74320e-02,	7.79260e+00,	1.70302e-03,	1.39904e-03
1.30000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00770e+04,	7.28391e+01,	7.86436e+00,	3.70278e-02,	7.82427e+00,	1.73187e-03,	1.33395e-03
1.40000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00800e+04,	7.29611e+01,	7.89534e+00,	3.58069e-02,	7.85645e+00,	1.70994e-03,	1.36805e-03
1.50000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00820e+04,	7.31328e+01,	7.65404e+00,	3.70250e-02,	7.61390e+00,	1.72520e-03,	1.38617e-03
1.60000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00790e+04,	7.38151e+01,	7.74317e+00,	3.64299e-02,	7.70364e+00,	1.71018e-03,	1.38116e-03
1.70000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00810e+04,	7.36312e+01,	7.75411e+00,	3.58582e-02,	7.71492e+00,	1.70588e-03,	1.62697e-03
1.80000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00850e+04,	7.39631e+01,	7.90464e+00,	3.67980e-02,	7.86476e+00,	1.71089e-03,	1.36399e-03
1.90000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00870e+04,	7.40360e+01,	7.89411e+00,	3.74110e-02,	7.85357e+00,	1.71399e-03,	1.40905e-03
2.00000e+02,	1.28000e+02,	6.55360e+04,	3.30310e+04,	3.00930e+04,	7.50772e+01,	7.81886e+00,	3.64032e-02,	7.77946e+00,	1.71089e-03,	1.27792e-03
2.10000e+02,	1.28000e+02,	6.55360e+04,	3.30240e+04,	3.00870e+04,	7.57339e+01,	7.84055e+00,	3.70421e-02,	7.80039e+00,	1.71018e-03,	1.40405e-03
2.20000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00740e+04,	7.58609e+01,	7.90650e+00,	3.64599e-02,	7.86696e+00,	1.71709e-03,	1.35899e-03
2.30000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	7.57064e+01,	7.69407e+00,	3.60408e-02,	7.65499e+00,	1.70994e-03,	1.32203e-03
2.40000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	7.60292e+01,	7.82237e+00,	3.59108e-02,	7.78338e+00,	1.71709e-03,	1.36304e-03
2.50000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00840e+04,	7.66874e+01,	7.79206e+00,	3.77519e-02,	7.75125e+00,	1.71185e-03,	1.34802e-03
2.60000e+02,	1.28000e+02,	6.55360e+04,	3.29960e+04,	3.00700e+04,	7.74381e+01,	7.79282e+00,	3.72391e-02,	7.75252e+00,	1.72591e-03,	1.33085e-03
2.70000e+02,	1.28000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	7.81279e+01,	7.91307e+00,	3.78871e-02,	7.87211e+00,	1.70994e-03,	1.36089e-03
2.80000e+02,	1.28000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	7.73263e+01,	7.82821e+00,	3.85821e-02,	7.78577e+00,	2.48885e-03,	1.36495e-03
2.90000e+02,	1.28000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	7.75225e+01,	7.60201e+00,	3.69940e-02,	7.56194e+00,	1.71590e-03,	1.35612e-03
3.00000e+02,	1.28000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	7.94756e+01,	7.83729e+00,	3.78621e-02,	7.79632e+00,	1.72496e-03,	1.37711e-03
3.10000e+02,	1.28000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	7.80943e+01,	7.94666e+00,	4.03321e-02,	7.90254e+00,	1.72496e-03,	2.05803e-03
3.20000e+02,	1.28000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	7.85703e+01,	7.64177e+00,	3.80259e-02,	7.60065e+00,	1.71185e-03,	1.38497e-03
3.30000e+02,	1.28000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	7.87896e+01,	7.75776e+00,	3.65870e-02,	7.71809e+00,	1.72091e-03,	1.36495e-03
3.40000e+02,	1.28000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	7.85450e+01,	7.87301e+00,	3.65889e-02,	7.83336e+00,	1.72901e-03,	1.33610e-03
3.50000e+02,	1.28000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	7.80871e+01,	7.80927e+00,	3.71709e-02,	7.76907e+00,	1.72901e-03,	1.30105e-03
3.60000e+02,	1.28000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	7.88490e+01,	7.82578e+00,	3.79739e-02,	7.78474e+00,	1.71900e-03,	1.34897e-03
3.70000e+02,	1.28000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	7.82343e+01,	7.78626e+00,	3.65992e-02,	7.74658e+00,	1.71900e-03,	1.35779e-03
3.80000e+02,	1.28000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	7.76119e+01,	7.71980e+00,	3.60670e-02,	7.68062e+00,	1.72806e-03,	1.38187e-03
3.90000e+02,	1.28000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	7.72494e+01,	7.69719e+00,	3.76050e-02,	7.65650e+00,	1.72520e-03,	1.35493e-03
4.00000e+02,	1.28000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	7.77447e+01,	7.66000e+00,	3.57831e-02,	7.62112e+00,	1.70803e-03,	1.37591e-03
4.10000e+02,	1.28000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	7.76843e+01,	7.77624e+00,	3.59859e-02,	7.73717e+00,	1.73688e-03,	1.35016e-03
4.20000e+02,	1.28000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	7.77592e+01,	7.62231e+00,	3.68819e-02,	7.58234e+00,	1.72615e-03,	1.36590e-03
4.30000e+02,	1.28000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	7.72715e+01,	7.76123e+00,	3.63629e-02,	7.72177e+00,	1.72400e-03,	1.37711e-03
4.40000e+02,	1.28000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	7.87146e+01,	7.64006e+00,	4.13170e-02,	7.59565e+00,	1.72281e-03,	1.36495e-03
4.50000e+02,	1.28000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	7.93513e+01,	7.84745e+00,	3.76949e-02,	7.80670e+00,	1.71280e-03,	1.34110e-03
4.60000e+02,	1.28000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	7.97425e+01,	7.66833e+00,	3.74999e-02,	7.62773e+00,	1.72496e-03,	1.36900e-03
4.70000e+02,	1.28000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	8.07468e+01,	7.67069e+00,	4.09241e-02,	7.62664e+00,	1.71399e-03,	1.40810e-03
4.80000e+02,	1.28000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	8.18184e+01,	7.88191e+00,	3.83651e-02,	7.84046e+00,	1.72019e-03,	1.36900e-03
4.90000e+02,	1.28000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	8.18115e+01,	7.81712e+00,	3.83852e-02,	7.77483e+00,	1.73616e-03,	2.16985e-03
5.00000e+02,	1.28000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	8.21786e+01,	7.63396e+00,	3.80979e-02,	7.59284e+00,	1.73807e-03,	1.28698e-03
