%--------------------------------------------------- 
% Timings: Tue Dec  4 10:28:38 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00760e+04,	1.19755e+01,	1.52765e+01,	2.52407e-01,	7.80193e+00,	1.71399e-03,	7.22050e+00
1.10000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00760e+04,	1.19815e+01,	8.10690e+00,	2.52247e-01,	7.85175e+00,	1.70898e-03,	1.19305e-03
1.20000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00770e+04,	1.21002e+01,	5.87043e+01,	2.51684e-01,	7.84828e+00,	1.69683e-03,	5.06027e+01
1.30000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00770e+04,	1.20274e+01,	8.02345e+00,	2.52592e-01,	7.76794e+00,	1.72997e-03,	1.18709e-03
1.40000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00800e+04,	1.21698e+01,	3.76700e+01,	2.51758e-01,	7.82904e+00,	1.69301e-03,	2.95875e+01
1.50000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00820e+04,	1.22346e+01,	8.02885e+00,	2.52611e-01,	7.77335e+00,	1.69611e-03,	1.18494e-03
1.60000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00790e+04,	1.25912e+01,	8.02128e+00,	2.53574e-01,	7.76484e+00,	1.69587e-03,	1.16396e-03
1.70000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00810e+04,	1.25428e+01,	8.03037e+00,	2.51796e-01,	7.77571e+00,	1.69110e-03,	1.17898e-03
1.80000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00850e+04,	1.27784e+01,	8.07175e+00,	2.52548e-01,	7.81634e+00,	1.69396e-03,	1.16706e-03
1.90000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00870e+04,	1.28204e+01,	8.06952e+00,	2.52041e-01,	7.81459e+00,	1.70517e-03,	1.17993e-03
2.00000e+02,	1.02400e+03,	1.02400e+05,	3.30310e+04,	3.00930e+04,	1.30118e+01,	8.10156e+00,	2.52208e-01,	7.84645e+00,	1.69396e-03,	1.20401e-03
2.10000e+02,	1.02400e+03,	1.02400e+05,	3.30240e+04,	3.00870e+04,	1.32899e+01,	8.07890e+00,	2.52199e-01,	7.82381e+00,	1.70207e-03,	1.19305e-03
2.20000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00740e+04,	1.32936e+01,	8.02910e+00,	2.55366e-01,	7.77083e+00,	1.69516e-03,	1.20187e-03
2.30000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00760e+04,	1.32979e+01,	8.08769e+00,	2.53658e-01,	7.83114e+00,	1.68705e-03,	1.20521e-03
2.40000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00760e+04,	1.33463e+01,	1.49923e+01,	2.51960e-01,	7.81785e+00,	1.69706e-03,	6.92077e+00
2.50000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00840e+04,	1.33722e+01,	8.09687e+00,	2.52071e-01,	7.84189e+00,	1.70112e-03,	1.20807e-03
2.60000e+02,	1.02400e+03,	1.02400e+05,	3.29960e+04,	3.00700e+04,	1.37215e+01,	7.99125e+00,	2.53138e-01,	7.73521e+00,	1.70112e-03,	1.19805e-03
2.70000e+02,	1.02400e+03,	1.02400e+05,	3.29750e+04,	3.00690e+04,	1.39703e+01,	1.72203e+01,	9.42288e+00,	7.79451e+00,	1.69301e-03,	1.18899e-03
2.80000e+02,	1.02400e+03,	1.02400e+05,	3.29750e+04,	3.00690e+04,	1.36003e+01,	8.10995e+00,	2.52226e-01,	7.85482e+00,	1.69897e-03,	1.20497e-03
2.90000e+02,	1.02400e+03,	1.02400e+05,	3.29750e+04,	3.00690e+04,	1.36952e+01,	8.09753e+00,	2.53128e-01,	7.84151e+00,	1.68705e-03,	1.20115e-03
3.00000e+02,	1.02400e+03,	1.02400e+05,	3.29540e+04,	3.00490e+04,	1.41645e+01,	7.99108e+00,	2.52895e-01,	7.73525e+00,	1.70207e-03,	1.23215e-03
3.10000e+02,	1.02400e+03,	1.02400e+05,	3.29680e+04,	3.00690e+04,	1.38232e+01,	8.09338e+00,	2.57971e-01,	7.83247e+00,	1.69992e-03,	1.24502e-03
3.20000e+02,	1.02400e+03,	1.02400e+05,	3.29470e+04,	3.00500e+04,	1.40740e+01,	8.06275e+00,	2.53259e-01,	7.80659e+00,	1.70517e-03,	1.19996e-03
3.30000e+02,	1.02400e+03,	1.02400e+05,	3.29120e+04,	3.00270e+04,	1.43054e+01,	8.04054e+00,	2.53078e-01,	7.78450e+00,	1.70016e-03,	1.26195e-03
3.40000e+02,	1.02400e+03,	1.02400e+05,	3.29120e+04,	3.00270e+04,	1.40697e+01,	8.01662e+00,	2.58632e-01,	7.75504e+00,	1.70302e-03,	1.24407e-03
3.50000e+02,	1.02400e+03,	1.02400e+05,	3.28910e+04,	3.00060e+04,	1.39235e+01,	8.03909e+00,	2.53334e-01,	7.78284e+00,	1.69683e-03,	1.21617e-03
3.60000e+02,	1.02400e+03,	1.02400e+05,	3.28700e+04,	2.99850e+04,	1.43782e+01,	8.06994e+00,	2.53405e-01,	7.81362e+00,	1.70207e-03,	1.21212e-03
3.70000e+02,	1.02400e+03,	1.02400e+05,	3.28560e+04,	2.99710e+04,	1.40592e+01,	1.87016e+01,	1.09489e+01,	7.74973e+00,	1.69706e-03,	1.22309e-03
3.80000e+02,	1.02400e+03,	1.02400e+05,	3.28490e+04,	2.99640e+04,	1.37952e+01,	8.03342e+00,	2.52017e-01,	7.77808e+00,	1.69706e-03,	1.62506e-03
3.90000e+02,	1.02400e+03,	1.02400e+05,	3.28490e+04,	2.99640e+04,	1.37901e+01,	8.00140e+00,	2.52485e-01,	7.74601e+00,	1.70207e-03,	1.20020e-03
4.00000e+02,	1.02400e+03,	1.02400e+05,	3.28420e+04,	2.99570e+04,	1.38343e+01,	8.05063e+00,	2.53150e-01,	7.79456e+00,	1.70898e-03,	1.20282e-03
4.10000e+02,	1.02400e+03,	1.02400e+05,	3.28350e+04,	2.99530e+04,	1.38497e+01,	8.00236e+00,	2.52908e-01,	7.74656e+00,	1.69992e-03,	1.19710e-03
4.20000e+02,	1.02400e+03,	1.02400e+05,	3.28280e+04,	2.99480e+04,	1.39667e+01,	8.01526e+00,	2.53128e-01,	7.75923e+00,	1.69611e-03,	1.19686e-03
4.30000e+02,	1.02400e+03,	1.02400e+05,	3.28280e+04,	2.99480e+04,	1.37924e+01,	7.97835e+00,	2.54003e-01,	7.72144e+00,	1.70302e-03,	1.20211e-03
4.40000e+02,	1.02400e+03,	1.02400e+05,	3.28210e+04,	2.99460e+04,	1.41484e+01,	8.06144e+00,	2.58647e-01,	7.79991e+00,	1.69802e-03,	1.19185e-03
4.50000e+02,	1.02400e+03,	1.02400e+05,	3.28070e+04,	2.99360e+04,	1.39365e+01,	8.05052e+00,	2.53801e-01,	7.79382e+00,	1.70398e-03,	1.19495e-03
4.60000e+02,	1.02400e+03,	1.02400e+05,	3.28000e+04,	2.99300e+04,	1.38996e+01,	7.97781e+00,	2.53855e-01,	7.72105e+00,	1.70279e-03,	1.20497e-03
4.70000e+02,	1.02400e+03,	1.02400e+05,	3.28140e+04,	2.99490e+04,	1.40884e+01,	7.98850e+00,	2.58200e-01,	7.72740e+00,	1.70207e-03,	1.19400e-03
4.80000e+02,	1.02400e+03,	1.02400e+05,	3.28070e+04,	2.99440e+04,	1.43426e+01,	8.04543e+00,	2.51723e-01,	7.79082e+00,	1.69992e-03,	1.18709e-03
4.90000e+02,	1.02400e+03,	1.02400e+05,	3.28000e+04,	2.99390e+04,	1.42937e+01,	7.98691e+00,	2.53232e-01,	7.73077e+00,	1.69206e-03,	1.20997e-03
5.00000e+02,	1.02400e+03,	1.02400e+05,	3.27930e+04,	2.99320e+04,	1.42448e+01,	8.00336e+00,	2.53607e-01,	7.74685e+00,	1.69992e-03,	1.20187e-03
