%--------------------------------------------------- 
% Timings: Thu Dec 13 19:33:55 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.10000e+02,	1.02400e+03,	1.02400e+05,	3.29680e+04,	3.00690e+04,	1.37932e+01,	3.17639e+01,	1.08028e+00,	1.55572e+01,	1.69921e-03,	1.51247e+01
3.20000e+02,	1.02400e+03,	1.02400e+05,	3.29470e+04,	3.00500e+04,	1.40228e+01,	3.14540e+01,	1.08215e+00,	1.55699e+01,	1.69611e-03,	1.48002e+01
3.30000e+02,	1.02400e+03,	1.02400e+05,	3.29120e+04,	3.00270e+04,	1.42543e+01,	3.14586e+01,	1.08530e+00,	1.56215e+01,	1.69110e-03,	1.47501e+01
3.40000e+02,	1.02400e+03,	1.02400e+05,	3.29120e+04,	3.00270e+04,	1.40185e+01,	3.15283e+01,	1.07902e+00,	1.55344e+01,	1.69897e-03,	1.49131e+01
3.50000e+02,	1.02400e+03,	1.02400e+05,	3.28910e+04,	3.00060e+04,	1.38825e+01,	3.16904e+01,	1.07886e+00,	1.54700e+01,	1.69206e-03,	1.51399e+01
3.60000e+02,	1.02400e+03,	1.02400e+05,	3.28700e+04,	2.99850e+04,	1.42709e+01,	3.13251e+01,	1.07608e+00,	1.56465e+01,	1.69492e-03,	1.46008e+01
3.70000e+02,	1.02400e+03,	1.02400e+05,	3.28560e+04,	2.99710e+04,	1.40231e+01,	3.13142e+01,	1.07158e+00,	1.55574e+01,	1.68514e-03,	1.46836e+01
3.80000e+02,	1.02400e+03,	1.02400e+05,	3.28490e+04,	2.99640e+04,	1.37554e+01,	3.15587e+01,	1.07708e+00,	1.54737e+01,	1.69587e-03,	1.50063e+01
3.90000e+02,	1.02400e+03,	1.02400e+05,	3.28490e+04,	2.99640e+04,	1.36710e+01,	3.15620e+01,	1.07408e+00,	1.55307e+01,	1.68800e-03,	1.49556e+01
4.00000e+02,	1.02400e+03,	1.02400e+05,	3.28420e+04,	2.99570e+04,	1.37793e+01,	3.16737e+01,	1.07568e+00,	1.56551e+01,	1.67990e-03,	1.49412e+01
4.10000e+02,	1.02400e+03,	1.02400e+05,	3.28350e+04,	2.99530e+04,	1.37827e+01,	3.17694e+01,	1.07565e+00,	1.55967e+01,	1.68300e-03,	1.50954e+01
4.20000e+02,	1.02400e+03,	1.02400e+05,	3.28280e+04,	2.99480e+04,	1.39200e+01,	3.16126e+01,	1.07749e+00,	1.56225e+01,	1.68896e-03,	1.49109e+01
4.30000e+02,	1.02400e+03,	1.02400e+05,	3.28280e+04,	2.99480e+04,	1.37654e+01,	3.15416e+01,	1.07162e+00,	1.54268e+01,	1.68800e-03,	1.50415e+01
4.40000e+02,	1.02400e+03,	1.02400e+05,	3.28210e+04,	2.99460e+04,	1.41184e+01,	3.15676e+01,	1.07581e+00,	1.56524e+01,	1.68610e-03,	1.48377e+01
4.50000e+02,	1.02400e+03,	1.02400e+05,	3.28070e+04,	2.99360e+04,	1.39098e+01,	3.15391e+01,	1.07587e+00,	1.56205e+01,	1.69396e-03,	1.48410e+01
4.60000e+02,	1.02400e+03,	1.02400e+05,	3.28000e+04,	2.99300e+04,	1.38627e+01,	3.15343e+01,	1.07841e+00,	1.55569e+01,	1.68800e-03,	1.48973e+01
4.70000e+02,	1.02400e+03,	1.02400e+05,	3.28140e+04,	2.99490e+04,	1.40692e+01,	3.14873e+01,	1.08614e+00,	1.56652e+01,	1.69206e-03,	1.47343e+01
4.80000e+02,	1.02400e+03,	1.02400e+05,	3.28070e+04,	2.99440e+04,	1.43710e+01,	3.10143e+01,	1.07904e+00,	1.55721e+01,	1.68395e-03,	1.43614e+01
4.90000e+02,	1.02400e+03,	1.02400e+05,	3.28000e+04,	2.99390e+04,	1.42582e+01,	3.13068e+01,	1.07730e+00,	1.56916e+01,	1.68681e-03,	1.45362e+01
5.00000e+02,	1.02400e+03,	1.02400e+05,	3.27930e+04,	2.99320e+04,	1.42463e+01,	3.12101e+01,	1.07517e+00,	1.55752e+01,	1.68610e-03,	1.45581e+01
