%--------------------------------------------------- 
% Timings: Mon Dec 10 12:10:43 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.90000e+02,	1.47840e+04,	1.89235e+06,	1.49843e+06,	1.44635e+06,	4.02465e+01,	6.24746e+01,	1.54006e-01,	9.33531e+00,	1.72520e-03,	5.29836e+01
2.00000e+02,	1.47840e+04,	1.89235e+06,	1.49843e+06,	1.44635e+06,	4.06614e+01,	6.07207e+01,	1.53983e-01,	9.46195e+00,	2.36988e-03,	5.11024e+01
2.10000e+02,	1.47840e+04,	1.89235e+06,	1.49843e+06,	1.44635e+06,	4.03746e+01,	6.03092e+01,	1.53589e-01,	9.36029e+00,	1.72520e-03,	5.07936e+01
2.20000e+02,	1.47840e+04,	1.89235e+06,	1.49829e+06,	1.44621e+06,	4.17095e+01,	5.89565e+01,	1.61258e-01,	9.30586e+00,	1.72806e-03,	4.94876e+01
2.30000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44620e+06,	4.22782e+01,	5.79514e+01,	1.56995e-01,	9.22376e+00,	1.72281e-03,	4.85689e+01
2.40000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44620e+06,	4.03700e+01,	5.93927e+01,	1.53960e-01,	9.28652e+00,	1.72520e-03,	4.99505e+01
2.50000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44620e+06,	4.03875e+01,	5.98058e+01,	1.54681e-01,	9.48706e+00,	1.73521e-03,	5.01623e+01
2.60000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44621e+06,	4.05297e+01,	5.96413e+01,	1.62945e-01,	9.28649e+00,	1.72997e-03,	5.01901e+01
2.70000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44621e+06,	4.05852e+01,	5.95550e+01,	1.53930e-01,	9.48648e+00,	1.73998e-03,	4.99128e+01
2.80000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44621e+06,	4.05021e+01,	5.85941e+01,	1.56198e-01,	9.28054e+00,	1.73903e-03,	4.91556e+01
2.90000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44622e+06,	4.06145e+01,	5.86962e+01,	1.53979e-01,	9.36483e+00,	1.73712e-03,	4.91756e+01
3.00000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44622e+06,	4.06879e+01,	5.87237e+01,	1.53824e-01,	9.24357e+00,	1.72710e-03,	4.93246e+01
3.10000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44622e+06,	4.05633e+01,	5.84931e+01,	1.54022e-01,	9.34484e+00,	1.72901e-03,	4.89925e+01
3.20000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44623e+06,	4.08497e+01,	5.89410e+01,	1.55271e-01,	9.22167e+00,	1.72901e-03,	4.95623e+01
3.30000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44623e+06,	4.08579e+01,	5.87912e+01,	1.53893e-01,	9.44682e+00,	1.72997e-03,	4.91887e+01
3.40000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44624e+06,	4.08548e+01,	5.88878e+01,	1.54161e-01,	9.29484e+00,	1.72400e-03,	4.94371e+01
3.50000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44624e+06,	4.14658e+01,	5.84999e+01,	1.53499e-01,	9.54943e+00,	1.97291e-03,	4.87950e+01
3.60000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44625e+06,	4.10972e+01,	5.88819e+01,	1.53849e-01,	9.27274e+00,	1.71900e-03,	4.94536e+01
3.70000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44626e+06,	4.35856e+01,	5.62908e+01,	7.34432e-01,	9.51493e+00,	2.33102e-03,	4.60392e+01
3.80000e+02,	1.47840e+04,	1.89235e+06,	1.49824e+06,	1.44625e+06,	4.63661e+01,	6.18680e+01,	1.54050e-01,	9.35383e+00,	1.72496e-03,	5.23584e+01
3.90000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44627e+06,	4.73132e+01,	5.76781e+01,	4.30054e-01,	9.34591e+00,	1.71900e-03,	4.79004e+01
4.00000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44628e+06,	4.73111e+01,	5.90146e+01,	1.54327e-01,	9.33322e+00,	8.44598e-03,	4.95186e+01
4.10000e+02,	1.47840e+04,	1.89235e+06,	1.49828e+06,	1.44630e+06,	4.77506e+01,	5.02076e+01,	3.51219e-01,	9.43147e+00,	1.73593e-03,	4.04231e+01
4.20000e+02,	1.47840e+04,	1.89235e+06,	1.49827e+06,	1.44630e+06,	4.77926e+01,	6.13982e+01,	3.49416e-01,	1.21160e+01,	1.72901e-03,	4.89310e+01
4.30000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44630e+06,	4.57137e+01,	5.87620e+01,	1.54020e-01,	9.30172e+00,	1.72710e-03,	4.93045e+01
4.40000e+02,	1.47840e+04,	1.89235e+06,	1.49824e+06,	1.44628e+06,	4.74070e+01,	5.73943e+01,	3.20066e-01,	9.45245e+00,	1.73116e-03,	4.76200e+01
4.50000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44632e+06,	5.07153e+01,	5.39406e+01,	3.03934e-01,	9.34949e+00,	1.72400e-03,	4.42854e+01
4.60000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44633e+06,	4.96300e+01,	4.92459e+01,	3.11390e-01,	9.29084e+00,	1.72806e-03,	3.96420e+01
4.70000e+02,	1.47840e+04,	1.89235e+06,	1.49819e+06,	1.44627e+06,	4.79955e+01,	5.61949e+01,	1.54373e-01,	9.62637e+00,	1.72615e-03,	4.64125e+01
4.80000e+02,	1.47840e+04,	1.89235e+06,	1.49816e+06,	1.44624e+06,	4.83773e+01,	5.29292e+01,	1.62732e-01,	9.38693e+00,	7.76196e-03,	4.33718e+01
4.90000e+02,	1.47840e+04,	1.89235e+06,	1.49817e+06,	1.44626e+06,	5.01086e+01,	5.00501e+01,	3.04695e-01,	9.29028e+00,	1.73187e-03,	4.04534e+01
5.00000e+02,	1.47840e+04,	1.89235e+06,	1.49812e+06,	1.44621e+06,	5.06755e+01,	5.54501e+01,	3.04399e-01,	1.20904e+01,	1.72997e-03,	4.30536e+01
