%--------------------------------------------------- 
% Timings: Fri Jan 25 14:27:08 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
4.00000e+02,	1.79200e+03,	4.58752e+05,	2.18258e+05,	2.07616e+05,	4.49341e+01,	6.30334e+00,	6.02589e-02,	6.23829e+00,	2.32506e-03,	2.46620e-03
4.10000e+02,	1.79200e+03,	4.58752e+05,	2.18216e+05,	2.07576e+05,	4.56108e+01,	6.26318e+00,	6.17940e-02,	6.19723e+00,	2.67005e-03,	1.48988e-03
4.20000e+02,	1.79200e+03,	4.58752e+05,	2.18195e+05,	2.07556e+05,	4.49922e+01,	6.19623e+00,	6.24900e-02,	6.12828e+00,	2.73085e-03,	2.72512e-03
4.30000e+02,	1.79200e+03,	4.58752e+05,	2.18195e+05,	2.07570e+05,	4.46175e+01,	6.19153e+00,	6.06201e-02,	6.12017e+00,	1.73593e-03,	8.99792e-03
4.40000e+02,	1.79200e+03,	4.58752e+05,	2.18167e+05,	2.07548e+05,	4.52248e+01,	6.33550e+00,	6.18348e-02,	6.26781e+00,	1.98984e-03,	3.85809e-03
4.50000e+02,	1.79200e+03,	4.58752e+05,	2.18139e+05,	2.07536e+05,	4.60408e+01,	6.23231e+00,	6.05562e-02,	6.15832e+00,	2.17199e-03,	1.12579e-02
4.60000e+02,	1.79200e+03,	4.58752e+05,	2.18132e+05,	2.07539e+05,	4.58745e+01,	6.31227e+00,	6.42090e-02,	6.24351e+00,	1.78504e-03,	2.76613e-03
4.70000e+02,	1.79200e+03,	4.58752e+05,	2.18097e+05,	2.07506e+05,	4.95902e+01,	6.62963e+00,	4.21021e-01,	6.19481e+00,	1.72496e-03,	1.20690e-02
4.80000e+02,	1.79200e+03,	4.58752e+05,	2.18020e+05,	2.07441e+05,	5.55118e+01,	6.29892e+00,	6.85101e-02,	6.22716e+00,	1.79100e-03,	1.45102e-03
4.90000e+02,	1.79200e+03,	4.58752e+05,	2.17999e+05,	2.07420e+05,	5.22908e+01,	6.21432e+00,	6.18339e-02,	6.14798e+00,	2.37584e-03,	2.13003e-03
5.00000e+02,	1.79200e+03,	4.58752e+05,	2.17964e+05,	2.07393e+05,	5.15406e+01,	6.31962e+00,	6.16999e-02,	6.25324e+00,	2.05016e-03,	2.62213e-03
