%--------------------------------------------------- 
% Timings: Wed Jan 23 14:10:18 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.70000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07688e+05,	4.33788e+01,	8.84795e+00,	6.06129e-02,	8.58617e+00,	2.43902e-03,	1.98721e-01
1.80000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07696e+05,	4.99405e+01,	8.62959e+00,	6.09679e-02,	8.36175e+00,	2.68102e-03,	2.04191e-01
1.90000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07696e+05,	4.32073e+01,	8.73503e+00,	6.08928e-02,	8.48217e+00,	1.72210e-03,	1.90240e-01
2.00000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07696e+05,	4.27842e+01,	7.41495e+00,	6.01690e-02,	7.16462e+00,	1.84894e-03,	1.88309e-01
2.10000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07696e+05,	4.28648e+01,	9.00682e+00,	6.06091e-02,	8.74950e+00,	2.90298e-03,	1.93805e-01
2.20000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07697e+05,	4.27415e+01,	8.34024e+00,	6.01110e-02,	8.07778e+00,	1.75905e-03,	2.00587e-01
2.30000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07698e+05,	4.28094e+01,	9.50857e+00,	6.06811e-02,	9.27537e+00,	8.26287e-03,	1.64255e-01
2.40000e+02,	1.79200e+03,	4.58752e+05,	2.18412e+05,	2.07698e+05,	4.37279e+01,	8.32894e+00,	6.02651e-02,	8.21796e+00,	2.69103e-03,	4.80220e-02
2.50000e+02,	1.79200e+03,	4.58752e+05,	2.18405e+05,	2.07691e+05,	4.37248e+01,	8.82050e+00,	6.08289e-02,	8.69678e+00,	2.58899e-03,	6.02982e-02
2.60000e+02,	1.79200e+03,	4.58752e+05,	2.18398e+05,	2.07686e+05,	4.38912e+01,	8.23686e+00,	6.03199e-02,	8.16968e+00,	2.51317e-03,	4.33803e-03
2.70000e+02,	1.79200e+03,	4.58752e+05,	2.18398e+05,	2.07689e+05,	4.38199e+01,	8.26054e+00,	6.02160e-02,	8.19710e+00,	1.77503e-03,	1.44720e-03
2.80000e+02,	1.79200e+03,	4.58752e+05,	2.18398e+05,	2.07691e+05,	4.40477e+01,	8.30975e+00,	6.11129e-02,	8.24446e+00,	2.72799e-03,	1.43909e-03
2.90000e+02,	1.79200e+03,	4.58752e+05,	2.18391e+05,	2.07687e+05,	4.41402e+01,	8.27543e+00,	6.04200e-02,	8.21093e+00,	1.92499e-03,	2.15197e-03
3.00000e+02,	1.79200e+03,	4.58752e+05,	2.18391e+05,	2.07691e+05,	4.43976e+01,	8.32372e+00,	6.05531e-02,	8.25814e+00,	1.78218e-03,	3.23510e-03
3.10000e+02,	1.79200e+03,	4.58752e+05,	2.18384e+05,	2.07696e+05,	4.53600e+01,	8.25069e+00,	6.01168e-02,	8.18715e+00,	2.00391e-03,	1.42717e-03
3.20000e+02,	1.79200e+03,	4.58752e+05,	2.18370e+05,	2.07684e+05,	4.42655e+01,	8.34003e+00,	6.05910e-02,	8.26674e+00,	1.11029e-02,	1.59407e-03
3.30000e+02,	1.79200e+03,	4.58752e+05,	2.18356e+05,	2.07674e+05,	4.48758e+01,	8.23917e+00,	6.12750e-02,	8.17293e+00,	2.61998e-03,	2.33889e-03
3.40000e+02,	1.79200e+03,	4.58752e+05,	2.18356e+05,	2.07677e+05,	4.49264e+01,	8.25189e+00,	6.05130e-02,	8.18311e+00,	2.39778e-03,	5.85699e-03
3.50000e+02,	1.79200e+03,	4.58752e+05,	2.18328e+05,	2.07655e+05,	4.45085e+01,	8.24708e+00,	6.01859e-02,	8.18286e+00,	2.16413e-03,	1.87016e-03
3.60000e+02,	1.79200e+03,	4.58752e+05,	2.18314e+05,	2.07653e+05,	4.44814e+01,	8.33967e+00,	6.04770e-02,	8.27516e+00,	2.61879e-03,	1.41311e-03
3.70000e+02,	1.79200e+03,	4.58752e+05,	2.18314e+05,	2.07653e+05,	4.40431e+01,	8.22488e+00,	6.00021e-02,	8.16163e+00,	1.80411e-03,	1.44911e-03
3.80000e+02,	1.79200e+03,	4.58752e+05,	2.18307e+05,	2.07654e+05,	4.47232e+01,	9.53488e+00,	6.06439e-02,	9.47008e+00,	1.75905e-03,	2.39301e-03
3.90000e+02,	1.79200e+03,	4.58752e+05,	2.18265e+05,	2.07613e+05,	4.52866e+01,	8.21793e+00,	6.26440e-02,	8.14999e+00,	1.74499e-03,	3.54314e-03
4.00000e+02,	1.79200e+03,	4.58752e+05,	2.18258e+05,	2.07616e+05,	4.46701e+01,	8.22663e+00,	8.08091e-02,	8.14163e+00,	1.80697e-03,	2.38800e-03
4.10000e+02,	1.79200e+03,	4.58752e+05,	2.18216e+05,	2.07576e+05,	4.54087e+01,	8.19330e+00,	6.30460e-02,	8.12648e+00,	2.34008e-03,	1.43194e-03
4.20000e+02,	1.79200e+03,	4.58752e+05,	2.18195e+05,	2.07556e+05,	4.47895e+01,	8.03170e+00,	6.14140e-02,	7.96684e+00,	1.93691e-03,	1.51181e-03
4.30000e+02,	1.79200e+03,	4.58752e+05,	2.18195e+05,	2.07570e+05,	4.44325e+01,	8.11856e+00,	7.09481e-02,	8.04313e+00,	2.70104e-03,	1.78194e-03
4.40000e+02,	1.79200e+03,	4.58752e+05,	2.18167e+05,	2.07548e+05,	4.51244e+01,	8.29308e+00,	6.17249e-02,	8.22734e+00,	1.76716e-03,	2.24113e-03
4.50000e+02,	1.79200e+03,	4.58752e+05,	2.18139e+05,	2.07536e+05,	4.55141e+01,	8.27320e+00,	6.11610e-02,	8.19517e+00,	1.98698e-03,	1.48761e-02
4.60000e+02,	1.79200e+03,	4.58752e+05,	2.18132e+05,	2.07539e+05,	4.56410e+01,	8.18808e+00,	6.51460e-02,	8.11901e+00,	1.73306e-03,	2.18391e-03
4.70000e+02,	1.79200e+03,	4.58752e+05,	2.18097e+05,	2.07506e+05,	4.93223e+01,	9.44547e+00,	4.25791e-01,	9.01671e+00,	1.72687e-03,	1.24717e-03
4.80000e+02,	1.79200e+03,	4.58752e+05,	2.18020e+05,	2.07441e+05,	5.52336e+01,	8.21069e+00,	6.56638e-02,	8.14130e+00,	2.29812e-03,	1.41883e-03
4.90000e+02,	1.79200e+03,	4.58752e+05,	2.17999e+05,	2.07420e+05,	5.08995e+01,	8.21078e+00,	6.15919e-02,	8.14395e+00,	2.73490e-03,	2.50101e-03
5.00000e+02,	1.79200e+03,	4.58752e+05,	2.17964e+05,	2.07393e+05,	5.12968e+01,	6.88515e+00,	6.13561e-02,	6.81957e+00,	2.74205e-03,	1.48296e-03
