%--------------------------------------------------- 
% Timings: Wed Feb 13 11:05:19 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.80000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07696e+05,	9.15613e+01,	6.18792e+00,	2.90909e-02,	6.04462e+00,	1.73092e-03,	1.12475e-01
1.90000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07696e+05,	9.14260e+01,	6.30952e+00,	2.82211e-02,	6.20436e+00,	2.52318e-03,	7.44109e-02
2.00000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07696e+05,	9.14587e+01,	6.46461e+00,	3.56040e-02,	6.33742e+00,	2.45690e-03,	8.91211e-02
2.10000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07696e+05,	9.15270e+01,	6.32495e+00,	2.80790e-02,	6.21172e+00,	1.73187e-03,	8.34148e-02
2.20000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07697e+05,	9.13630e+01,	6.34268e+00,	2.89898e-02,	6.22711e+00,	1.72305e-03,	8.48510e-02
2.30000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07698e+05,	9.13814e+01,	6.34314e+00,	2.79951e-02,	6.22786e+00,	1.72496e-03,	8.55541e-02
2.40000e+02,	7.68000e+02,	3.93216e+05,	2.18412e+05,	2.07698e+05,	9.23112e+01,	6.24050e+00,	2.82140e-02,	6.20749e+00,	2.26212e-03,	2.52700e-03
2.50000e+02,	7.68000e+02,	3.93216e+05,	2.18405e+05,	2.07691e+05,	9.24244e+01,	6.27238e+00,	2.81990e-02,	6.24051e+00,	2.26283e-03,	1.40190e-03
2.60000e+02,	7.68000e+02,	3.93216e+05,	2.18398e+05,	2.07686e+05,	9.26255e+01,	6.22543e+00,	2.81250e-02,	6.19297e+00,	2.84886e-03,	1.48201e-03
2.70000e+02,	7.68000e+02,	3.93216e+05,	2.18398e+05,	2.07689e+05,	9.22053e+01,	6.19582e+00,	2.89192e-02,	6.16286e+00,	1.73903e-03,	2.30384e-03
2.80000e+02,	7.68000e+02,	3.93216e+05,	2.18398e+05,	2.07691e+05,	9.21929e+01,	6.05868e+00,	2.84739e-02,	6.02538e+00,	2.38490e-03,	2.44403e-03
2.90000e+02,	7.68000e+02,	3.93216e+05,	2.18391e+05,	2.07687e+05,	9.31485e+01,	6.11201e+00,	2.86131e-02,	6.07867e+00,	2.40707e-03,	2.31504e-03
3.00000e+02,	7.68000e+02,	3.93216e+05,	2.18391e+05,	2.07691e+05,	9.28655e+01,	6.15341e+00,	2.82519e-02,	6.12200e+00,	1.72591e-03,	1.43814e-03
3.10000e+02,	7.68000e+02,	3.93216e+05,	2.18384e+05,	2.07696e+05,	9.40339e+01,	6.24342e+00,	2.83260e-02,	6.21070e+00,	2.95305e-03,	1.44100e-03
3.20000e+02,	7.68000e+02,	3.93216e+05,	2.18370e+05,	2.07684e+05,	9.35405e+01,	6.13186e+00,	2.91870e-02,	6.09936e+00,	1.87492e-03,	1.43623e-03
3.30000e+02,	7.68000e+02,	3.93216e+05,	2.18356e+05,	2.07674e+05,	9.45475e+01,	6.18435e+00,	4.10340e-02,	6.14015e+00,	1.73903e-03,	1.42598e-03
3.40000e+02,	7.68000e+02,	3.93216e+05,	2.18356e+05,	2.07677e+05,	9.33470e+01,	6.15214e+00,	2.87449e-02,	6.12018e+00,	1.72997e-03,	1.48511e-03
3.50000e+02,	7.68000e+02,	3.93216e+05,	2.18328e+05,	2.07655e+05,	9.41000e+01,	6.20906e+00,	2.97010e-02,	6.17466e+00,	2.25091e-03,	2.44498e-03
3.60000e+02,	7.68000e+02,	3.93216e+05,	2.18314e+05,	2.07653e+05,	9.40451e+01,	6.02467e+00,	2.91209e-02,	5.99138e+00,	2.74014e-03,	1.42097e-03
3.70000e+02,	7.68000e+02,	3.93216e+05,	2.18314e+05,	2.07653e+05,	9.35854e+01,	6.24397e+00,	2.82290e-02,	6.21158e+00,	2.59900e-03,	1.55687e-03
3.80000e+02,	7.68000e+02,	3.93216e+05,	2.18307e+05,	2.07654e+05,	9.44471e+01,	6.27556e+00,	2.93310e-02,	6.24274e+00,	1.96004e-03,	1.52397e-03
3.90000e+02,	7.68000e+02,	3.93216e+05,	2.18265e+05,	2.07613e+05,	9.56333e+01,	6.22757e+00,	3.22561e-02,	6.19220e+00,	1.72496e-03,	1.38783e-03
4.00000e+02,	7.68000e+02,	3.93216e+05,	2.18258e+05,	2.07616e+05,	9.42138e+01,	6.16213e+00,	2.88479e-02,	6.12866e+00,	2.30789e-03,	2.31504e-03
4.10000e+02,	7.68000e+02,	3.93216e+05,	2.18216e+05,	2.07576e+05,	9.54341e+01,	6.13627e+00,	3.32711e-02,	6.08900e+00,	1.25771e-02,	1.42097e-03
4.20000e+02,	7.68000e+02,	3.93216e+05,	2.18195e+05,	2.07556e+05,	9.36931e+01,	6.22260e+00,	2.96640e-02,	6.18821e+00,	2.47312e-03,	2.24900e-03
4.30000e+02,	7.68000e+02,	3.93216e+05,	2.18195e+05,	2.07570e+05,	9.31485e+01,	6.22692e+00,	2.86341e-02,	6.19493e+00,	1.93810e-03,	1.41406e-03
4.40000e+02,	7.68000e+02,	3.93216e+05,	2.18167e+05,	2.07548e+05,	9.48789e+01,	6.13167e+00,	3.01070e-02,	6.09741e+00,	1.73402e-03,	2.41995e-03
4.50000e+02,	7.68000e+02,	3.93216e+05,	2.18139e+05,	2.07536e+05,	9.58815e+01,	6.31710e+00,	3.01661e-02,	6.28373e+00,	1.72496e-03,	1.47700e-03
4.60000e+02,	7.68000e+02,	3.93216e+05,	2.18132e+05,	2.07539e+05,	9.64943e+01,	6.09005e+00,	3.10931e-02,	6.05554e+00,	1.85800e-03,	1.55592e-03
4.70000e+02,	7.68000e+02,	3.93216e+05,	2.18097e+05,	2.07506e+05,	9.87407e+01,	6.16161e+00,	3.35989e-02,	6.12482e+00,	1.73187e-03,	1.46103e-03
4.80000e+02,	7.68000e+02,	3.93216e+05,	2.18020e+05,	2.07441e+05,	9.92973e+01,	6.13028e+00,	3.71459e-02,	6.08904e+00,	1.73187e-03,	2.35415e-03
4.90000e+02,	7.68000e+02,	3.93216e+05,	2.17999e+05,	2.07420e+05,	9.64020e+01,	6.21567e+00,	3.17712e-02,	6.17961e+00,	1.72782e-03,	2.55299e-03
5.00000e+02,	7.68000e+02,	3.93216e+05,	2.17964e+05,	2.07393e+05,	9.62807e+01,	6.15251e+00,	3.10209e-02,	6.11837e+00,	1.72400e-03,	1.38807e-03
