%--------------------------------------------------- 
% Timings: Wed Feb  6 10:22:08 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	7.68000e+02,	3.93216e+05,	2.18510e+05,	2.07739e+05,	8.99260e+01,	6.17157e+00,	2.89519e-02,	6.07317e+00,	1.72400e-03,	6.77161e-02
1.10000e+02,	7.68000e+02,	3.93216e+05,	2.18510e+05,	2.07739e+05,	8.99411e+01,	6.30930e+00,	2.81501e-02,	6.16758e+00,	1.72997e-03,	1.11838e-01
1.20000e+02,	7.68000e+02,	3.93216e+05,	2.18510e+05,	2.07739e+05,	8.99833e+01,	6.43860e+00,	2.85749e-02,	6.30166e+00,	1.81508e-03,	1.06548e-01
1.30000e+02,	7.68000e+02,	3.93216e+05,	2.18510e+05,	2.07749e+05,	8.99668e+01,	6.38481e+00,	2.84989e-02,	6.26323e+00,	1.72901e-03,	9.13451e-02
1.40000e+02,	7.68000e+02,	3.93216e+05,	2.18426e+05,	2.07687e+05,	9.42185e+01,	6.30961e+00,	3.28178e-02,	6.20481e+00,	3.47996e-03,	6.84981e-02
1.50000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07684e+05,	9.45806e+01,	6.32486e+00,	2.82650e-02,	6.22497e+00,	1.91092e-03,	6.97119e-02
1.60000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07684e+05,	9.06684e+01,	6.35765e+00,	2.94840e-02,	6.21378e+00,	2.65908e-03,	1.11724e-01
1.70000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07688e+05,	9.07516e+01,	6.35506e+00,	2.86870e-02,	6.25353e+00,	2.67196e-03,	7.01611e-02
1.80000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07696e+05,	9.06695e+01,	6.38348e+00,	2.88148e-02,	6.29346e+00,	1.85394e-03,	5.93462e-02
1.90000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07696e+05,	9.05256e+01,	6.25224e+00,	2.83480e-02,	6.13851e+00,	2.29883e-03,	8.30841e-02
2.00000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07696e+05,	9.05105e+01,	6.26141e+00,	2.90818e-02,	6.16156e+00,	1.73020e-03,	6.90322e-02
2.10000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07696e+05,	9.30309e+01,	6.32622e+00,	2.83031e-02,	6.18918e+00,	1.72496e-03,	1.07014e-01
2.20000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07697e+05,	9.05515e+01,	6.26018e+00,	2.91741e-02,	6.15337e+00,	1.94788e-03,	7.56810e-02
2.30000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07698e+05,	9.07135e+01,	6.31391e+00,	2.79639e-02,	6.20490e+00,	1.72901e-03,	7.93240e-02
2.40000e+02,	7.68000e+02,	3.93216e+05,	2.18412e+05,	2.07698e+05,	9.14483e+01,	6.32295e+00,	2.88370e-02,	6.28885e+00,	2.58183e-03,	2.67410e-03
2.50000e+02,	7.68000e+02,	3.93216e+05,	2.18405e+05,	2.07691e+05,	9.13983e+01,	6.25453e+00,	2.86229e-02,	6.22239e+00,	1.97005e-03,	1.54090e-03
2.60000e+02,	7.68000e+02,	3.93216e+05,	2.18398e+05,	2.07686e+05,	9.15773e+01,	6.28651e+00,	2.80480e-02,	6.25447e+00,	2.53010e-03,	1.45817e-03
2.70000e+02,	7.68000e+02,	3.93216e+05,	2.18398e+05,	2.07689e+05,	9.31794e+01,	6.15970e+00,	2.80709e-02,	6.12848e+00,	1.72400e-03,	1.42193e-03
2.80000e+02,	7.68000e+02,	3.93216e+05,	2.18398e+05,	2.07691e+05,	9.20155e+01,	6.23283e+00,	2.84989e-02,	6.20049e+00,	2.32005e-03,	1.51801e-03
2.90000e+02,	7.68000e+02,	3.93216e+05,	2.18391e+05,	2.07687e+05,	9.23221e+01,	6.18410e+00,	2.91550e-02,	6.15046e+00,	3.04508e-03,	1.43504e-03
3.00000e+02,	7.68000e+02,	3.93216e+05,	2.18391e+05,	2.07691e+05,	9.22570e+01,	6.35384e+00,	2.89040e-02,	6.30989e+00,	1.72305e-03,	1.33231e-02
3.10000e+02,	7.68000e+02,	3.93216e+05,	2.18384e+05,	2.07696e+05,	9.30455e+01,	6.20682e+00,	2.90110e-02,	6.17450e+00,	1.71900e-03,	1.58906e-03
3.20000e+02,	7.68000e+02,	3.93216e+05,	2.18370e+05,	2.07684e+05,	9.28826e+01,	6.33140e+00,	2.88830e-02,	6.29875e+00,	1.72496e-03,	2.04206e-03
3.30000e+02,	7.68000e+02,	3.93216e+05,	2.18356e+05,	2.07674e+05,	9.62185e+01,	6.21786e+00,	2.84669e-02,	6.18581e+00,	2.07019e-03,	1.51205e-03
3.40000e+02,	7.68000e+02,	3.93216e+05,	2.18356e+05,	2.07677e+05,	9.23742e+01,	6.28012e+00,	2.87671e-02,	6.24722e+00,	2.70295e-03,	1.42193e-03
3.50000e+02,	7.68000e+02,	3.93216e+05,	2.18328e+05,	2.07655e+05,	9.30903e+01,	6.19638e+00,	3.13079e-02,	6.16038e+00,	2.57301e-03,	2.11906e-03
3.60000e+02,	7.68000e+02,	3.93216e+05,	2.18314e+05,	2.07653e+05,	9.30251e+01,	6.35644e+00,	2.95548e-02,	6.32262e+00,	2.73895e-03,	1.51920e-03
3.70000e+02,	7.68000e+02,	3.93216e+05,	2.18314e+05,	2.07653e+05,	9.25008e+01,	6.18310e+00,	2.84839e-02,	6.15134e+00,	1.72710e-03,	1.54614e-03
3.80000e+02,	7.68000e+02,	3.93216e+05,	2.18307e+05,	2.07654e+05,	9.34193e+01,	6.32385e+00,	2.85690e-02,	6.29125e+00,	2.55513e-03,	1.48201e-03
3.90000e+02,	7.68000e+02,	3.93216e+05,	2.18265e+05,	2.07613e+05,	9.42923e+01,	6.25271e+00,	3.35071e-02,	6.21507e+00,	1.73306e-03,	2.40183e-03
4.00000e+02,	7.68000e+02,	3.93216e+05,	2.18258e+05,	2.07616e+05,	9.51677e+01,	6.23495e+00,	2.83482e-02,	6.20261e+00,	1.73402e-03,	2.25902e-03
4.10000e+02,	7.68000e+02,	3.93216e+05,	2.18216e+05,	2.07576e+05,	9.43539e+01,	6.18402e+00,	3.29921e-02,	6.14700e+00,	1.73903e-03,	2.28405e-03
4.20000e+02,	7.68000e+02,	3.93216e+05,	2.18195e+05,	2.07556e+05,	9.30365e+01,	6.25982e+00,	2.93891e-02,	6.22683e+00,	2.05088e-03,	1.55091e-03
4.30000e+02,	7.68000e+02,	3.93216e+05,	2.18195e+05,	2.07570e+05,	9.26326e+01,	6.25400e+00,	2.83990e-02,	6.22242e+00,	1.73402e-03,	1.44291e-03
4.40000e+02,	7.68000e+02,	3.93216e+05,	2.18167e+05,	2.07548e+05,	9.45080e+01,	6.20244e+00,	3.14159e-02,	6.16775e+00,	1.73616e-03,	1.53208e-03
4.50000e+02,	7.68000e+02,	3.93216e+05,	2.18139e+05,	2.07536e+05,	9.56568e+01,	6.21956e+00,	3.04320e-02,	6.18575e+00,	1.74904e-03,	1.61791e-03
4.60000e+02,	7.68000e+02,	3.93216e+05,	2.18132e+05,	2.07539e+05,	9.90289e+01,	6.21062e+00,	3.33922e-02,	6.17401e+00,	1.73712e-03,	1.48082e-03
4.70000e+02,	7.68000e+02,	3.93216e+05,	2.18097e+05,	2.07506e+05,	9.88191e+01,	6.17953e+00,	3.45869e-02,	6.14171e+00,	1.74999e-03,	1.47605e-03
4.80000e+02,	7.68000e+02,	3.93216e+05,	2.18020e+05,	2.07441e+05,	9.87572e+01,	6.29432e+00,	3.79519e-02,	6.25276e+00,	1.75285e-03,	1.84798e-03
4.90000e+02,	7.68000e+02,	3.93216e+05,	2.17999e+05,	2.07420e+05,	9.64682e+01,	6.18453e+00,	3.13950e-02,	6.14912e+00,	2.39801e-03,	1.61195e-03
5.00000e+02,	7.68000e+02,	3.93216e+05,	2.17964e+05,	2.07393e+05,	9.86710e+01,	6.22327e+00,	3.19550e-02,	6.18800e+00,	1.74594e-03,	1.56212e-03
