%--------------------------------------------------- 
% Timings: Fri Jan 25 09:27:53 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.10000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07696e+05,	9.10310e+01,	7.31539e+00,	2.91171e-02,	7.17704e+00,	2.12193e-03,	1.07108e-01
2.20000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07697e+05,	9.11068e+01,	7.51419e+00,	2.89280e-02,	7.38222e+00,	2.02489e-03,	1.01009e-01
2.30000e+02,	7.68000e+02,	3.93216e+05,	2.18419e+05,	2.07698e+05,	9.09194e+01,	7.42926e+00,	2.86200e-02,	7.32344e+00,	1.76501e-03,	7.54330e-02
2.40000e+02,	7.68000e+02,	3.93216e+05,	2.18412e+05,	2.07698e+05,	9.18266e+01,	7.24474e+00,	2.86250e-02,	7.19626e+00,	2.54893e-03,	1.73011e-02
2.50000e+02,	7.68000e+02,	3.93216e+05,	2.18405e+05,	2.07691e+05,	9.18950e+01,	7.14602e+00,	2.85571e-02,	7.11396e+00,	1.94311e-03,	1.55210e-03
2.60000e+02,	7.68000e+02,	3.93216e+05,	2.18398e+05,	2.07686e+05,	9.21936e+01,	7.28274e+00,	2.84240e-02,	7.23257e+00,	1.96385e-03,	1.97830e-02
2.70000e+02,	7.68000e+02,	3.93216e+05,	2.18398e+05,	2.07689e+05,	9.17253e+01,	7.52459e+00,	2.88661e-02,	7.49151e+00,	2.67601e-03,	1.53589e-03
2.80000e+02,	7.68000e+02,	3.93216e+05,	2.18398e+05,	2.07691e+05,	9.17871e+01,	7.49362e+00,	2.89071e-02,	7.46028e+00,	2.91300e-03,	1.52397e-03
2.90000e+02,	7.68000e+02,	3.93216e+05,	2.18391e+05,	2.07687e+05,	9.27260e+01,	7.51770e+00,	2.83771e-02,	7.48615e+00,	1.76811e-03,	1.39785e-03
3.00000e+02,	7.68000e+02,	3.93216e+05,	2.18391e+05,	2.07691e+05,	9.24439e+01,	7.24181e+00,	2.85790e-02,	7.20996e+00,	1.75285e-03,	1.52183e-03
3.10000e+02,	7.68000e+02,	3.93216e+05,	2.18384e+05,	2.07696e+05,	9.30440e+01,	7.38954e+00,	2.91471e-02,	7.35597e+00,	2.17009e-03,	2.25401e-03
3.20000e+02,	7.68000e+02,	3.93216e+05,	2.18370e+05,	2.07684e+05,	9.31636e+01,	7.34283e+00,	2.82681e-02,	7.31134e+00,	1.75309e-03,	1.45793e-03
3.30000e+02,	7.68000e+02,	3.93216e+05,	2.18356e+05,	2.07674e+05,	9.41642e+01,	7.59732e+00,	2.97029e-02,	7.56369e+00,	1.75714e-03,	2.16317e-03
3.40000e+02,	7.68000e+02,	3.93216e+05,	2.18356e+05,	2.07677e+05,	9.25141e+01,	7.33873e+00,	2.84050e-02,	7.30651e+00,	2.39396e-03,	1.41788e-03
3.50000e+02,	7.68000e+02,	3.93216e+05,	2.18328e+05,	2.07655e+05,	9.32594e+01,	7.63933e+00,	2.89590e-02,	7.60680e+00,	2.08616e-03,	1.48296e-03
3.60000e+02,	7.68000e+02,	3.93216e+05,	2.18314e+05,	2.07653e+05,	9.38409e+01,	7.36312e+00,	2.96919e-02,	7.32936e+00,	2.60496e-03,	1.46008e-03
3.70000e+02,	7.68000e+02,	3.93216e+05,	2.18314e+05,	2.07653e+05,	9.26380e+01,	7.28931e+00,	2.91982e-02,	7.25593e+00,	2.69413e-03,	1.47700e-03
3.80000e+02,	7.68000e+02,	3.93216e+05,	2.18307e+05,	2.07654e+05,	9.35110e+01,	7.18949e+00,	2.83818e-02,	7.15790e+00,	1.74212e-03,	1.46008e-03
3.90000e+02,	7.68000e+02,	3.93216e+05,	2.18265e+05,	2.07613e+05,	9.50758e+01,	7.56566e+00,	3.10259e-02,	7.53137e+00,	1.81007e-03,	1.45507e-03
4.00000e+02,	7.68000e+02,	3.93216e+05,	2.18258e+05,	2.07616e+05,	9.33250e+01,	7.55698e+00,	2.87220e-02,	7.52499e+00,	1.75095e-03,	1.52493e-03
4.10000e+02,	7.68000e+02,	3.93216e+05,	2.18216e+05,	2.07576e+05,	9.50212e+01,	7.45459e+00,	3.26090e-02,	7.41875e+00,	1.74499e-03,	1.48606e-03
4.20000e+02,	7.68000e+02,	3.93216e+05,	2.18195e+05,	2.07556e+05,	9.34205e+01,	7.47365e+00,	2.88560e-02,	7.44148e+00,	1.77193e-03,	1.53685e-03
4.30000e+02,	7.68000e+02,	3.93216e+05,	2.18195e+05,	2.07570e+05,	9.27208e+01,	7.28029e+00,	2.87061e-02,	7.24827e+00,	1.75309e-03,	1.56593e-03
4.40000e+02,	7.68000e+02,	3.93216e+05,	2.18167e+05,	2.07548e+05,	9.45196e+01,	7.63324e+00,	3.08180e-02,	7.59856e+00,	1.74999e-03,	2.10595e-03
4.50000e+02,	7.68000e+02,	3.93216e+05,	2.18139e+05,	2.07536e+05,	9.55938e+01,	7.14079e+00,	2.90699e-02,	7.10838e+00,	1.85394e-03,	1.47915e-03
4.60000e+02,	7.68000e+02,	3.93216e+05,	2.18132e+05,	2.07539e+05,	9.63526e+01,	7.13516e+00,	3.16529e-02,	7.09885e+00,	2.33293e-03,	2.32816e-03
4.70000e+02,	7.68000e+02,	3.93216e+05,	2.18097e+05,	2.07506e+05,	9.87011e+01,	7.58205e+00,	3.33989e-02,	7.54509e+00,	1.97577e-03,	1.57905e-03
4.80000e+02,	7.68000e+02,	3.93216e+05,	2.18020e+05,	2.07441e+05,	9.86251e+01,	7.40627e+00,	3.67489e-02,	7.36618e+00,	1.89400e-03,	1.45292e-03
4.90000e+02,	7.68000e+02,	3.93216e+05,	2.17999e+05,	2.07420e+05,	9.70858e+01,	7.23154e+00,	2.89459e-02,	7.19926e+00,	1.80101e-03,	1.53899e-03
5.00000e+02,	7.68000e+02,	3.93216e+05,	2.17964e+05,	2.07393e+05,	9.61661e+01,	7.35430e+00,	2.97818e-02,	7.32129e+00,	1.78719e-03,	1.43909e-03
