%--------------------------------------------------- 
% Timings: Wed Jan 23 14:33:37 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.80000e+02,	7.68000e+02,	3.93216e+05,	2.18307e+05,	2.07654e+05,	9.42439e+01,	7.84445e+00,	2.89452e-02,	7.81223e+00,	1.87016e-03,	1.40285e-03
3.90000e+02,	7.68000e+02,	3.93216e+05,	2.18265e+05,	2.07613e+05,	9.42214e+01,	7.84114e+00,	3.13890e-02,	7.80566e+00,	2.69103e-03,	1.40095e-03
4.00000e+02,	7.68000e+02,	3.93216e+05,	2.18258e+05,	2.07616e+05,	9.33092e+01,	7.93701e+00,	2.86031e-02,	7.90401e+00,	2.09904e-03,	2.29192e-03
4.10000e+02,	7.68000e+02,	3.93216e+05,	2.18216e+05,	2.07576e+05,	9.50885e+01,	7.87238e+00,	3.32179e-02,	7.83568e+00,	1.99413e-03,	1.49298e-03
4.20000e+02,	7.68000e+02,	3.93216e+05,	2.18195e+05,	2.07556e+05,	9.30891e+01,	7.82771e+00,	2.97160e-02,	7.79483e+00,	1.76311e-03,	1.39904e-03
4.30000e+02,	7.68000e+02,	3.93216e+05,	2.18195e+05,	2.07570e+05,	9.25047e+01,	7.89249e+00,	2.86551e-02,	7.85913e+00,	2.38299e-03,	2.31194e-03
4.40000e+02,	7.68000e+02,	3.93216e+05,	2.18167e+05,	2.07548e+05,	9.43427e+01,	7.88260e+00,	3.08859e-02,	7.84826e+00,	2.01797e-03,	1.43909e-03
4.50000e+02,	7.68000e+02,	3.93216e+05,	2.18139e+05,	2.07536e+05,	9.56857e+01,	7.78929e+00,	3.03380e-02,	7.75581e+00,	1.74403e-03,	1.40405e-03
4.60000e+02,	7.68000e+02,	3.93216e+05,	2.18132e+05,	2.07539e+05,	9.60940e+01,	8.33121e+00,	3.19991e-02,	8.29487e+00,	2.04206e-03,	2.29597e-03
4.70000e+02,	7.68000e+02,	3.93216e+05,	2.18097e+05,	2.07506e+05,	9.83971e+01,	7.89899e+00,	3.44880e-02,	7.86044e+00,	1.92785e-03,	2.12812e-03
4.80000e+02,	7.68000e+02,	3.93216e+05,	2.18020e+05,	2.07441e+05,	9.84947e+01,	7.89459e+00,	3.71912e-02,	7.85360e+00,	2.33698e-03,	1.46604e-03
4.90000e+02,	7.68000e+02,	3.93216e+05,	2.17999e+05,	2.07420e+05,	9.61653e+01,	7.91264e+00,	2.88620e-02,	7.87976e+00,	1.73807e-03,	2.28190e-03
5.00000e+02,	7.68000e+02,	3.93216e+05,	2.17964e+05,	2.07393e+05,	9.56875e+01,	7.81055e+00,	3.00560e-02,	7.77708e+00,	2.01797e-03,	1.39499e-03
