%--------------------------------------------------- 
% Timings: Mon Dec 10 12:09:54 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00760e+04,	1.25451e+01,	3.26034e+01,	1.05090e+00,	1.53107e+01,	1.70517e-03,	1.62401e+01
1.10000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00760e+04,	1.25378e+01,	3.27585e+01,	1.03887e+00,	1.54047e+01,	1.69396e-03,	1.63132e+01
1.20000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00770e+04,	1.28370e+01,	3.23709e+01,	1.04539e+00,	1.53300e+01,	1.70207e-03,	1.59938e+01
1.30000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00770e+04,	1.26017e+01,	3.25440e+01,	1.04556e+00,	1.53332e+01,	1.69802e-03,	1.61635e+01
1.40000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00800e+04,	1.26433e+01,	3.23059e+01,	1.04519e+00,	1.52880e+01,	1.69015e-03,	1.59711e+01
1.50000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00820e+04,	1.28085e+01,	3.23274e+01,	1.04555e+00,	1.54546e+01,	1.69086e-03,	1.58256e+01
1.60000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00790e+04,	1.30374e+01,	3.22447e+01,	1.04595e+00,	1.53547e+01,	1.71113e-03,	1.58423e+01
1.70000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00810e+04,	1.31120e+01,	3.19014e+01,	1.04844e+00,	1.53686e+01,	1.69015e-03,	1.54827e+01
1.80000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00850e+04,	1.32563e+01,	3.16318e+01,	1.04516e+00,	1.53296e+01,	1.69992e-03,	1.52553e+01
1.90000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00870e+04,	1.31152e+01,	3.19140e+01,	1.04804e+00,	1.53229e+01,	1.68896e-03,	1.55414e+01
2.00000e+02,	9.92000e+02,	9.92000e+04,	3.30310e+04,	3.00930e+04,	1.33105e+01,	3.17469e+01,	1.04369e+00,	1.53823e+01,	1.69396e-03,	1.53193e+01
2.10000e+02,	9.92000e+02,	9.92000e+04,	3.30240e+04,	3.00870e+04,	1.35561e+01,	3.15723e+01,	1.04871e+00,	1.53749e+01,	1.69897e-03,	1.51470e+01
2.20000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00740e+04,	1.35405e+01,	3.14408e+01,	1.04703e+00,	1.53304e+01,	1.69611e-03,	1.50616e+01
2.30000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00760e+04,	1.33470e+01,	3.18432e+01,	1.04347e+00,	1.54253e+01,	1.70088e-03,	1.53727e+01
2.40000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00760e+04,	1.34414e+01,	3.15415e+01,	1.04380e+00,	1.53319e+01,	1.69301e-03,	1.51641e+01
2.50000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00840e+04,	1.35185e+01,	3.14014e+01,	1.04320e+00,	1.53241e+01,	1.69516e-03,	1.50324e+01
2.60000e+02,	9.92000e+02,	9.92000e+04,	3.29960e+04,	3.00700e+04,	1.39307e+01,	3.11283e+01,	1.04830e+00,	1.53899e+01,	1.70398e-03,	1.46884e+01
2.70000e+02,	9.92000e+02,	9.92000e+04,	3.29750e+04,	3.00690e+04,	1.43325e+01,	3.06370e+01,	1.04646e+00,	1.53209e+01,	1.69802e-03,	1.42679e+01
2.80000e+02,	9.92000e+02,	9.92000e+04,	3.29750e+04,	3.00690e+04,	1.39185e+01,	3.09889e+01,	1.04198e+00,	1.52986e+01,	1.70994e-03,	1.46465e+01
2.90000e+02,	9.92000e+02,	9.92000e+04,	3.29750e+04,	3.00690e+04,	1.39890e+01,	3.10689e+01,	1.04021e+00,	1.53855e+01,	1.69516e-03,	1.46415e+01
3.00000e+02,	9.92000e+02,	9.92000e+04,	3.29540e+04,	3.00490e+04,	1.46059e+01,	3.05766e+01,	1.04365e+00,	1.53763e+01,	1.69110e-03,	1.41549e+01
3.10000e+02,	9.92000e+02,	9.92000e+04,	3.29680e+04,	3.00690e+04,	1.44470e+01,	3.07814e+01,	1.04337e+00,	1.55284e+01,	1.68610e-03,	1.42080e+01
3.20000e+02,	9.92000e+02,	9.92000e+04,	3.29470e+04,	3.00500e+04,	1.47797e+01,	3.04277e+01,	1.04562e+00,	1.54827e+01,	1.69110e-03,	1.38976e+01
3.30000e+02,	9.92000e+02,	9.92000e+04,	3.29120e+04,	3.00270e+04,	1.49003e+01,	3.00796e+01,	1.04857e+00,	1.54049e+01,	1.69992e-03,	1.36244e+01
3.40000e+02,	9.92000e+02,	9.92000e+04,	3.29120e+04,	3.00270e+04,	1.44372e+01,	3.06470e+01,	1.04367e+00,	1.53871e+01,	1.69492e-03,	1.42145e+01
3.50000e+02,	9.92000e+02,	9.92000e+04,	3.28910e+04,	3.00060e+04,	1.43176e+01,	3.07952e+01,	1.04214e+00,	1.54236e+01,	1.69206e-03,	1.43277e+01
3.60000e+02,	9.92000e+02,	9.92000e+04,	3.28700e+04,	2.99850e+04,	1.48032e+01,	3.02472e+01,	1.04380e+00,	1.54961e+01,	1.69492e-03,	1.37056e+01
3.70000e+02,	9.92000e+02,	9.92000e+04,	3.28560e+04,	2.99710e+04,	1.46064e+01,	3.03803e+01,	1.04101e+00,	1.53311e+01,	1.68991e-03,	1.40065e+01
3.80000e+02,	9.92000e+02,	9.92000e+04,	3.28490e+04,	2.99640e+04,	1.42261e+01,	3.06253e+01,	1.03991e+00,	1.53214e+01,	1.69396e-03,	1.42623e+01
3.90000e+02,	9.92000e+02,	9.92000e+04,	3.28490e+04,	2.99640e+04,	1.41163e+01,	3.08599e+01,	1.03956e+00,	1.54441e+01,	1.70302e-03,	1.43746e+01
4.00000e+02,	9.92000e+02,	9.92000e+04,	3.28420e+04,	2.99570e+04,	1.41834e+01,	3.07646e+01,	1.04209e+00,	1.54136e+01,	1.68920e-03,	1.43072e+01
4.10000e+02,	9.92000e+02,	9.92000e+04,	3.28350e+04,	2.99530e+04,	1.42116e+01,	3.09215e+01,	1.04120e+00,	1.54492e+01,	1.70302e-03,	1.44294e+01
4.20000e+02,	9.92000e+02,	9.92000e+04,	3.28280e+04,	2.99480e+04,	1.43635e+01,	3.05687e+01,	1.04406e+00,	1.53793e+01,	1.69706e-03,	1.41437e+01
4.30000e+02,	9.92000e+02,	9.92000e+04,	3.28280e+04,	2.99480e+04,	1.41503e+01,	3.09332e+01,	1.04138e+00,	1.55557e+01,	1.69611e-03,	1.43344e+01
4.40000e+02,	9.92000e+02,	9.92000e+04,	3.28210e+04,	2.99460e+04,	1.45152e+01,	3.04589e+01,	1.04343e+00,	1.53898e+01,	1.68896e-03,	1.40240e+01
4.50000e+02,	9.92000e+02,	9.92000e+04,	3.28070e+04,	2.99360e+04,	1.44978e+01,	3.04938e+01,	1.03991e+00,	1.54695e+01,	1.69086e-03,	1.39827e+01
4.60000e+02,	9.92000e+02,	9.92000e+04,	3.28000e+04,	2.99300e+04,	1.44203e+01,	3.04620e+01,	1.04297e+00,	1.53367e+01,	1.69611e-03,	1.40806e+01
4.70000e+02,	9.92000e+02,	9.92000e+04,	3.28140e+04,	2.99490e+04,	1.45301e+01,	3.03104e+01,	1.05171e+00,	1.52927e+01,	1.69396e-03,	1.39642e+01
4.80000e+02,	9.92000e+02,	9.92000e+04,	3.28070e+04,	2.99440e+04,	1.46442e+01,	3.03863e+01,	1.04374e+00,	1.54459e+01,	1.70398e-03,	1.38950e+01
4.90000e+02,	9.92000e+02,	9.92000e+04,	3.28000e+04,	2.99390e+04,	1.46083e+01,	3.02495e+01,	1.04446e+00,	1.53574e+01,	1.69897e-03,	1.38460e+01
5.00000e+02,	9.92000e+02,	9.92000e+04,	3.27930e+04,	2.99320e+04,	1.46482e+01,	3.03019e+01,	1.04179e+00,	1.54048e+01,	1.69420e-03,	1.38536e+01
