%--------------------------------------------------- 
% Timings: Fri Dec 21 09:30:47 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.10000e+02,	1.02400e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	7.05229e+01,	1.03276e+01,	2.13881e-02,	1.03030e+01,	1.73211e-03,	1.46294e-03
3.20000e+02,	1.02400e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	7.06461e+01,	1.02741e+01,	2.12381e-02,	1.02489e+01,	1.74499e-03,	2.20799e-03
3.30000e+02,	1.02400e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	7.11695e+01,	1.00520e+01,	2.17359e-02,	1.00270e+01,	1.72997e-03,	1.50609e-03
3.40000e+02,	1.02400e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	7.01398e+01,	1.02866e+01,	2.06490e-02,	1.02627e+01,	1.73783e-03,	1.49202e-03
3.50000e+02,	1.02400e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	7.07567e+01,	1.01330e+01,	2.15030e-02,	1.01082e+01,	1.73378e-03,	1.47390e-03
3.60000e+02,	1.02400e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	7.07740e+01,	1.01400e+01,	2.09699e-02,	1.01159e+01,	1.73116e-03,	1.47200e-03
3.70000e+02,	1.02400e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	7.02875e+01,	1.04184e+01,	2.10819e-02,	1.03941e+01,	1.74809e-03,	1.46699e-03
3.80000e+02,	1.02400e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	7.10467e+01,	1.04598e+01,	2.08120e-02,	1.04358e+01,	1.72997e-03,	1.50108e-03
3.90000e+02,	1.02400e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	7.16954e+01,	1.02525e+01,	2.45860e-02,	1.02246e+01,	1.73688e-03,	1.53589e-03
4.00000e+02,	1.02400e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	7.10824e+01,	1.03488e+01,	2.11320e-02,	1.03244e+01,	1.74594e-03,	1.54400e-03
4.10000e+02,	1.02400e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	7.21429e+01,	1.04763e+01,	2.43261e-02,	1.04487e+01,	1.74212e-03,	1.49107e-03
4.20000e+02,	1.02400e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	7.13770e+01,	1.04868e+01,	2.10350e-02,	1.04625e+01,	1.74117e-03,	1.54209e-03
4.30000e+02,	1.02400e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	7.10292e+01,	1.01021e+01,	2.16341e-02,	1.00772e+01,	1.73688e-03,	1.51491e-03
4.40000e+02,	1.02400e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	7.22642e+01,	1.01706e+01,	2.15921e-02,	1.01457e+01,	1.73998e-03,	1.50394e-03
4.50000e+02,	1.02400e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	7.28011e+01,	1.00270e+01,	2.16949e-02,	1.00020e+01,	1.74189e-03,	1.52183e-03
4.60000e+02,	1.02400e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	7.29722e+01,	1.02905e+01,	2.26848e-02,	1.02645e+01,	1.73521e-03,	1.53899e-03
4.70000e+02,	1.02400e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	7.70707e+01,	1.05502e+01,	2.09205e-01,	1.02624e+01,	1.74284e-03,	7.68750e-02
4.80000e+02,	1.02400e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	8.25091e+01,	1.02399e+01,	2.74999e-02,	1.01371e+01,	1.73903e-03,	7.35610e-02
4.90000e+02,	1.02400e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	7.82242e+01,	1.02098e+01,	2.14920e-02,	1.01012e+01,	1.73688e-03,	8.54039e-02
5.00000e+02,	1.02400e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	7.81493e+01,	1.01053e+01,	2.35221e-02,	1.00784e+01,	1.73903e-03,	1.65892e-03
