%--------------------------------------------------- 
% Timings: Fri Dec 21 10:48:40 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	1.02400e+03,	5.24288e+05,	2.18510e+05,	2.07739e+05,	6.79356e+01,	2.18843e+01,	3.39521e-01,	2.15229e+01,	1.69492e-03,	2.02091e-02
1.10000e+02,	1.02400e+03,	5.24288e+05,	2.18510e+05,	2.07739e+05,	6.79284e+01,	2.15315e+01,	3.37724e-01,	2.11607e+01,	1.68800e-03,	3.13470e-02
1.20000e+02,	1.02400e+03,	5.24288e+05,	2.18510e+05,	2.07739e+05,	6.80712e+01,	2.16007e+01,	3.28391e-01,	2.12328e+01,	1.69206e-03,	3.77769e-02
1.30000e+02,	1.02400e+03,	5.24288e+05,	2.18510e+05,	2.07749e+05,	6.82148e+01,	2.12927e+01,	3.27076e-01,	2.09298e+01,	1.68800e-03,	3.40581e-02
1.40000e+02,	1.02400e+03,	5.24288e+05,	2.18426e+05,	2.07687e+05,	7.07739e+01,	2.17129e+01,	3.32470e-01,	2.13417e+01,	1.71804e-03,	3.70209e-02
1.50000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07684e+05,	6.87326e+01,	2.17107e+01,	3.25525e-01,	2.13462e+01,	1.69611e-03,	3.72720e-02
1.60000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07684e+05,	6.81644e+01,	2.15275e+01,	3.27105e-01,	2.11616e+01,	1.68490e-03,	3.71110e-02
1.70000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07688e+05,	6.82016e+01,	2.15332e+01,	3.25802e-01,	2.11654e+01,	1.68705e-03,	4.02951e-02
1.80000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	6.83300e+01,	2.18778e+01,	3.26286e-01,	2.15102e+01,	1.68705e-03,	3.95820e-02
1.90000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	6.82213e+01,	2.14576e+01,	3.30125e-01,	2.10897e+01,	1.72687e-03,	3.60441e-02
2.00000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	6.82646e+01,	2.16167e+01,	3.30608e-01,	2.12583e+01,	1.68896e-03,	2.61319e-02
2.10000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	6.83642e+01,	2.18810e+01,	3.22960e-01,	2.15167e+01,	1.69802e-03,	3.96359e-02
2.20000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07697e+05,	6.82857e+01,	2.17374e+01,	3.25918e-01,	2.13727e+01,	1.68490e-03,	3.70290e-02
2.30000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07698e+05,	6.84517e+01,	2.18016e+01,	3.24034e-01,	2.14689e+01,	1.68705e-03,	7.02786e-03
2.40000e+02,	1.02400e+03,	5.24288e+05,	2.18412e+05,	2.07698e+05,	6.94662e+01,	2.16350e+01,	3.26340e-01,	2.13056e+01,	1.69206e-03,	1.38092e-03
2.50000e+02,	1.02400e+03,	5.24288e+05,	2.18405e+05,	2.07691e+05,	6.95045e+01,	2.16583e+01,	3.26563e-01,	2.13286e+01,	1.70183e-03,	1.44410e-03
2.60000e+02,	1.02400e+03,	5.24288e+05,	2.18398e+05,	2.07686e+05,	6.96499e+01,	2.14736e+01,	3.22138e-01,	2.11483e+01,	1.69206e-03,	1.43099e-03
2.70000e+02,	1.02400e+03,	5.24288e+05,	2.18398e+05,	2.07689e+05,	6.94958e+01,	2.17775e+01,	3.25541e-01,	2.14489e+01,	1.69897e-03,	1.43385e-03
2.80000e+02,	1.02400e+03,	5.24288e+05,	2.18398e+05,	2.07691e+05,	6.95736e+01,	2.13092e+01,	3.29426e-01,	2.09767e+01,	1.68610e-03,	1.40905e-03
2.90000e+02,	1.02400e+03,	5.24288e+05,	2.18391e+05,	2.07687e+05,	7.03255e+01,	2.17729e+01,	3.26095e-01,	2.14436e+01,	1.70207e-03,	1.48487e-03
3.00000e+02,	1.02400e+03,	5.24288e+05,	2.18391e+05,	2.07691e+05,	7.03390e+01,	2.15379e+01,	3.24084e-01,	2.12108e+01,	1.68800e-03,	1.42503e-03
3.10000e+02,	1.02400e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	7.07565e+01,	2.16617e+01,	3.25577e-01,	2.13330e+01,	1.68991e-03,	1.39809e-03
3.20000e+02,	1.02400e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	7.07986e+01,	2.15258e+01,	3.25312e-01,	2.11974e+01,	1.68896e-03,	1.39284e-03
3.30000e+02,	1.02400e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	7.14773e+01,	2.17243e+01,	3.24794e-01,	2.13955e+01,	1.70207e-03,	2.29001e-03
3.40000e+02,	1.02400e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	7.04885e+01,	2.15772e+01,	3.26784e-01,	2.12473e+01,	1.69897e-03,	1.42312e-03
3.50000e+02,	1.02400e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	7.10977e+01,	2.16889e+01,	3.28851e-01,	2.13569e+01,	1.69992e-03,	1.39785e-03
3.60000e+02,	1.02400e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	7.11336e+01,	2.12795e+01,	3.32287e-01,	2.09441e+01,	1.68896e-03,	1.45793e-03
3.70000e+02,	1.02400e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	7.05624e+01,	2.15829e+01,	3.24489e-01,	2.12552e+01,	1.69611e-03,	1.43504e-03
3.80000e+02,	1.02400e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	7.13127e+01,	2.14851e+01,	3.22249e-01,	2.11596e+01,	1.70207e-03,	1.46294e-03
3.90000e+02,	1.02400e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	7.20664e+01,	2.11829e+01,	3.27344e-01,	2.08524e+01,	1.69897e-03,	1.44386e-03
4.00000e+02,	1.02400e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	7.14907e+01,	2.14678e+01,	3.25256e-01,	2.11394e+01,	1.69897e-03,	1.41716e-03
4.10000e+02,	1.02400e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	7.26227e+01,	2.12545e+01,	3.26437e-01,	2.09249e+01,	1.70302e-03,	1.40405e-03
4.20000e+02,	1.02400e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	7.19119e+01,	2.14052e+01,	3.26057e-01,	2.10760e+01,	1.69277e-03,	1.44911e-03
4.30000e+02,	1.02400e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	7.16209e+01,	2.13358e+01,	3.23079e-01,	2.10095e+01,	1.70207e-03,	1.47414e-03
4.40000e+02,	1.02400e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	7.28540e+01,	2.15449e+01,	3.25557e-01,	2.12162e+01,	1.69015e-03,	1.44815e-03
4.50000e+02,	1.02400e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	7.34755e+01,	2.13227e+01,	3.27096e-01,	2.09925e+01,	1.69015e-03,	1.48702e-03
4.60000e+02,	1.02400e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	7.36131e+01,	2.12074e+01,	3.28871e-01,	2.08753e+01,	1.69492e-03,	1.45078e-03
4.70000e+02,	1.02400e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	7.75134e+01,	2.43644e+01,	2.89295e+00,	2.13992e+01,	1.68705e-03,	7.05509e-02
4.80000e+02,	1.02400e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	8.20118e+01,	2.16711e+01,	3.29072e-01,	2.12697e+01,	1.69802e-03,	7.06491e-02
4.90000e+02,	1.02400e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	7.79341e+01,	2.16259e+01,	3.31692e-01,	2.12367e+01,	1.70112e-03,	5.58119e-02
5.00000e+02,	1.02400e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	7.78144e+01,	2.14752e+01,	3.41874e-01,	2.11301e+01,	1.69992e-03,	1.61099e-03
