%--------------------------------------------------- 
% Timings: Mon Dec  3 12:26:29 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	1.02400e+03,	5.24288e+05,	2.18391e+05,	2.07691e+05,	7.03341e+01,	8.92440e+00,	7.61480e-02,	8.84511e+00,	1.72997e-03,	1.40810e-03
3.10000e+02,	1.02400e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	7.07738e+01,	8.74471e+00,	7.62169e-02,	8.66430e+00,	1.72997e-03,	2.46215e-03
3.20000e+02,	1.02400e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	7.08091e+01,	8.86904e+00,	7.79169e-02,	8.78801e+00,	1.71208e-03,	1.40214e-03
3.30000e+02,	1.02400e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	7.15564e+01,	8.86759e+00,	8.42929e-02,	8.78014e+00,	1.73783e-03,	1.41120e-03
3.40000e+02,	1.02400e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	7.05921e+01,	8.85638e+00,	7.74460e-02,	8.77578e+00,	1.72210e-03,	1.43409e-03
3.50000e+02,	1.02400e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	7.11813e+01,	8.80469e+00,	7.76839e-02,	8.72367e+00,	1.69587e-03,	1.64104e-03
3.60000e+02,	1.02400e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	7.12302e+01,	8.78556e+00,	7.69169e-02,	8.70540e+00,	1.76597e-03,	1.47510e-03
3.70000e+02,	1.02400e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	7.08017e+01,	8.69792e+00,	7.60670e-02,	8.61872e+00,	1.70994e-03,	1.41597e-03
3.80000e+02,	1.02400e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	7.15732e+01,	8.88625e+00,	7.58760e-02,	8.80720e+00,	1.72997e-03,	1.43600e-03
3.90000e+02,	1.02400e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	7.21975e+01,	8.77169e+00,	7.72800e-02,	8.69121e+00,	1.70898e-03,	1.48511e-03
4.00000e+02,	1.02400e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	7.17888e+01,	9.06395e+00,	7.67510e-02,	8.98405e+00,	1.71399e-03,	1.42598e-03
4.10000e+02,	1.02400e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	7.27687e+01,	8.79555e+00,	7.94089e-02,	8.71300e+00,	1.72400e-03,	1.41716e-03
4.20000e+02,	1.02400e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	7.21325e+01,	8.83736e+00,	7.64959e-02,	8.75773e+00,	1.72496e-03,	1.41096e-03
4.30000e+02,	1.02400e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	7.16448e+01,	8.75111e+00,	7.64890e-02,	8.67143e+00,	1.72496e-03,	1.46317e-03
4.40000e+02,	1.02400e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	7.29343e+01,	8.83833e+00,	7.63052e-02,	8.75885e+00,	1.69992e-03,	1.46890e-03
4.50000e+02,	1.02400e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	7.35950e+01,	8.81608e+00,	7.81970e-02,	8.73475e+00,	1.71089e-03,	1.42193e-03
4.60000e+02,	1.02400e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	7.35649e+01,	8.83248e+00,	8.14071e-02,	8.74789e+00,	1.71089e-03,	1.47605e-03
4.70000e+02,	1.02400e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	7.75414e+01,	9.74162e+00,	9.72816e-01,	8.72636e+00,	1.70779e-03,	4.07300e-02
4.80000e+02,	1.02400e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	8.24453e+01,	8.87155e+00,	8.24192e-02,	8.70248e+00,	1.70207e-03,	8.49469e-02
4.90000e+02,	1.02400e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	7.84353e+01,	8.80302e+00,	7.60121e-02,	8.65297e+00,	1.70302e-03,	7.23379e-02
5.00000e+02,	1.02400e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	7.84878e+01,	8.76353e+00,	7.89671e-02,	8.68117e+00,	1.70398e-03,	1.68586e-03
