%--------------------------------------------------- 
% Timings: Wed Feb  6 10:55:27 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.10000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07696e+05,	1.24887e+01,	1.15909e+01,	2.65581e-01,	6.38500e+00,	2.68197e-03,	4.93761e+00
2.20000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07697e+05,	1.23871e+01,	1.19767e+01,	2.61259e-01,	6.35596e+00,	1.82104e-03,	5.35766e+00
2.30000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07698e+05,	1.23863e+01,	1.15718e+01,	2.51300e-01,	6.37346e+00,	3.39699e-03,	4.94361e+00
2.40000e+02,	8.19200e+03,	8.19200e+05,	2.18412e+05,	2.07698e+05,	1.27514e+01,	1.12421e+01,	2.71212e-01,	6.39997e+00,	2.60901e-03,	4.56827e+00
2.50000e+02,	8.19200e+03,	8.19200e+05,	2.18405e+05,	2.07691e+05,	1.25493e+01,	1.15200e+01,	2.51347e-01,	6.44736e+00,	1.47848e-02,	4.80653e+00
2.60000e+02,	8.19200e+03,	8.19200e+05,	2.18398e+05,	2.07686e+05,	1.25545e+01,	1.14655e+01,	2.52017e-01,	6.39995e+00,	2.77185e-03,	4.81075e+00
2.70000e+02,	8.19200e+03,	8.19200e+05,	2.18398e+05,	2.07689e+05,	1.25639e+01,	1.14118e+01,	2.67839e-01,	6.40741e+00,	1.68130e-02,	4.71978e+00
2.80000e+02,	8.19200e+03,	8.19200e+05,	2.18398e+05,	2.07691e+05,	1.25742e+01,	1.14999e+01,	2.71513e-01,	6.44623e+00,	1.74999e-03,	4.78039e+00
2.90000e+02,	8.19200e+03,	8.19200e+05,	2.18391e+05,	2.07687e+05,	1.27951e+01,	1.11784e+01,	2.51867e-01,	6.36473e+00,	2.69198e-03,	4.55909e+00
3.00000e+02,	8.19200e+03,	8.19200e+05,	2.18391e+05,	2.07691e+05,	1.29020e+01,	1.11330e+01,	2.51780e-01,	6.44498e+00,	1.72591e-03,	4.43447e+00
3.10000e+02,	8.19200e+03,	8.19200e+05,	2.18384e+05,	2.07696e+05,	1.27859e+01,	1.12304e+01,	2.51630e-01,	6.45651e+00,	1.89400e-03,	4.52034e+00
3.20000e+02,	8.19200e+03,	8.19200e+05,	2.18370e+05,	2.07684e+05,	1.30398e+01,	1.09590e+01,	2.52230e-01,	6.42517e+00,	2.36607e-03,	4.27924e+00
3.30000e+02,	8.19200e+03,	8.19200e+05,	2.18356e+05,	2.07674e+05,	1.28475e+01,	1.11299e+01,	2.51614e-01,	6.41128e+00,	1.73903e-03,	4.46522e+00
3.40000e+02,	8.19200e+03,	8.19200e+05,	2.18356e+05,	2.07677e+05,	1.25260e+01,	1.15436e+01,	2.68276e-01,	6.40520e+00,	1.73402e-03,	4.86838e+00
3.50000e+02,	8.19200e+03,	8.19200e+05,	2.18328e+05,	2.07655e+05,	1.32880e+01,	1.13817e+01,	2.52462e-01,	6.38770e+00,	1.73616e-03,	4.73976e+00
3.60000e+02,	8.19200e+03,	8.19200e+05,	2.18314e+05,	2.07653e+05,	1.29346e+01,	1.11238e+01,	2.52290e-01,	6.45356e+00,	1.73402e-03,	4.41625e+00
3.70000e+02,	8.19200e+03,	8.19200e+05,	2.18314e+05,	2.07653e+05,	1.26857e+01,	1.12046e+01,	2.51866e-01,	6.37895e+00,	1.73187e-03,	4.57210e+00
3.80000e+02,	8.19200e+03,	8.19200e+05,	2.18307e+05,	2.07654e+05,	1.38193e+01,	1.00802e+01,	2.67764e-01,	6.37428e+00,	1.88899e-03,	3.43623e+00
3.90000e+02,	8.19200e+03,	8.19200e+05,	2.18265e+05,	2.07613e+05,	1.31931e+01,	1.06125e+01,	2.68490e-01,	6.38604e+00,	2.72799e-03,	3.95525e+00
4.00000e+02,	8.19200e+03,	8.19200e+05,	2.18258e+05,	2.07616e+05,	1.29572e+01,	1.09990e+01,	2.58982e-01,	6.39783e+00,	2.20108e-03,	4.33994e+00
4.10000e+02,	8.19200e+03,	8.19200e+05,	2.18216e+05,	2.07576e+05,	1.40347e+01,	1.03168e+01,	2.55015e-01,	6.37890e+00,	1.19941e-02,	3.67085e+00
4.20000e+02,	8.19200e+03,	8.19200e+05,	2.18195e+05,	2.07556e+05,	1.29613e+01,	1.09355e+01,	2.51808e-01,	6.40785e+00,	1.13971e-02,	4.26446e+00
4.30000e+02,	8.19200e+03,	8.19200e+05,	2.18195e+05,	2.07570e+05,	1.26983e+01,	1.13247e+01,	2.51714e-01,	6.39855e+00,	1.73497e-03,	4.67271e+00
4.40000e+02,	8.19200e+03,	8.19200e+05,	2.18167e+05,	2.07548e+05,	1.33084e+01,	1.14047e+01,	2.53514e-01,	6.40803e+00,	1.73712e-03,	4.74143e+00
4.50000e+02,	8.19200e+03,	8.19200e+05,	2.18139e+05,	2.07536e+05,	1.31473e+01,	1.07698e+01,	2.52683e-01,	6.40344e+00,	7.27296e-03,	4.10636e+00
4.60000e+02,	8.19200e+03,	8.19200e+05,	2.18132e+05,	2.07539e+05,	1.40328e+01,	1.04377e+01,	7.30004e-01,	6.40576e+00,	1.80602e-03,	3.30017e+00
4.70000e+02,	8.19200e+03,	8.19200e+05,	2.18097e+05,	2.07506e+05,	1.86298e+01,	7.78664e+00,	2.58109e-01,	6.39072e+00,	1.74499e-03,	1.13607e+00
4.80000e+02,	8.19200e+03,	8.19200e+05,	2.18020e+05,	2.07441e+05,	1.81133e+01,	6.73232e+00,	2.60830e-01,	6.39595e+00,	1.75714e-03,	7.37839e-02
4.90000e+02,	8.19200e+03,	8.19200e+05,	2.17999e+05,	2.07420e+05,	1.70501e+01,	6.71736e+00,	2.53733e-01,	6.39103e+00,	1.73998e-03,	7.08499e-02
5.00000e+02,	8.19200e+03,	8.19200e+05,	2.17964e+05,	2.07393e+05,	1.77402e+01,	6.67611e+00,	2.55686e-01,	6.40966e+00,	1.73616e-03,	9.02390e-03
