%--------------------------------------------------- 
% Timings: Sun Dec 23 08:56:07 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
4.00000e+02,	8.19200e+03,	8.19200e+05,	2.18258e+05,	2.07616e+05,	1.29631e+01,	1.14942e+01,	2.53061e-01,	6.46908e+00,	2.08902e-03,	4.76999e+00
4.10000e+02,	8.19200e+03,	8.19200e+05,	2.18216e+05,	2.07576e+05,	1.32783e+01,	1.13297e+01,	2.54565e-01,	6.59449e+00,	1.72997e-03,	4.47892e+00
4.20000e+02,	8.19200e+03,	8.19200e+05,	2.18195e+05,	2.07556e+05,	1.34307e+01,	1.11198e+01,	2.53944e-01,	6.56740e+00,	2.56515e-03,	4.29591e+00
4.30000e+02,	8.19200e+03,	8.19200e+05,	2.18195e+05,	2.07570e+05,	1.28550e+01,	1.21072e+01,	2.52175e-01,	6.58571e+00,	1.74618e-03,	5.26751e+00
4.40000e+02,	8.19200e+03,	8.19200e+05,	2.18167e+05,	2.07548e+05,	1.32758e+01,	1.13749e+01,	2.53472e-01,	6.59814e+00,	2.65908e-03,	4.52067e+00
4.50000e+02,	8.19200e+03,	8.19200e+05,	2.18139e+05,	2.07536e+05,	1.38358e+01,	1.10713e+01,	2.53185e-01,	6.55982e+00,	5.20122e-02,	4.20630e+00
4.60000e+02,	8.19200e+03,	8.19200e+05,	2.18132e+05,	2.07539e+05,	1.48461e+01,	1.02108e+01,	7.51342e-01,	6.54883e+00,	1.73497e-03,	2.90891e+00
4.70000e+02,	8.19200e+03,	8.19200e+05,	2.18097e+05,	2.07506e+05,	1.81742e+01,	8.44443e+00,	2.58157e-01,	6.44947e+00,	1.97482e-03,	1.73483e+00
4.80000e+02,	8.19200e+03,	8.19200e+05,	2.18020e+05,	2.07441e+05,	1.92480e+01,	6.90375e+00,	2.76834e-01,	6.54895e+00,	1.72687e-03,	7.62298e-02
4.90000e+02,	8.19200e+03,	8.19200e+05,	2.17999e+05,	2.07420e+05,	1.70887e+01,	6.84497e+00,	2.54388e-01,	6.51455e+00,	1.73402e-03,	7.42970e-02
5.00000e+02,	8.19200e+03,	8.19200e+05,	2.17964e+05,	2.07393e+05,	1.71123e+01,	6.85444e+00,	2.55619e-01,	6.57786e+00,	1.11539e-02,	9.81307e-03
