Function  , sum  , mean  , min  , max  
vtkAMRDualGridHelper::DegenerateRegionMessageSize(vtkIdTypeArray *, vtkIdTypeArray *) , 4.08945E8 , 3194882.8125 , 2840240.0 , 3595910.0
vtkAMRDualGridHelper::FinishDegenerateRegionsCommMPIAsynchronous(bool, vtkAMRDualGridHelperCommRequestList &, vtkAMRDualGridHelperCommRequestList &) , 3.56032E9 , 2.7815E7 , 2617930.0 , 6.17082E7
vtkAMRDualGridHelper::GetBlock(int, int) , 4.19142E7 , 327454.6875 , 167317.0 , 490142.0
vtkAMRDualGridHelper::GetBlock(int, int, int, int) , 6.47265E7 , 505675.78125 , 227198.0 , 1938070.0
vtkAMRDualGridHelper::Initialize(vtkHierarchicalBoxDataSet *, char const *) , 8.93799E10 , 6.9828046875E8 , 6.78974E8 , 7.18423E8
vtkAMRDualGridHelper::ProcessRegionRemoteCopyQueueMPIAsynchronous(bool) , 1.30477E10 , 1.0193515625E8 , 1.01642E8 , 1.02188E8
vtkAMRDualGridHelper::ShareBlocks(void) , 3.44036E10 , 2.68778125E8 , 2.10224E8 , 3.08887E8
vtkAMRDualGridHelper::__dt(void) , 4.1239E9 , 3.221796875E7 , 2.70469E7 , 3.87705E7
vtkAMRDualGridHelperAddBackGhostValues(vtkDataArray *, int *, int *, int *, int *) , 5.00481E9 , 3.9100078125E7 , 83906.0 , 9.73987E7
vtkAMRDualGridHelperBlock::AddBackGhostLevels(int *) , 5.24265E9 , 4.0958203125E7 , 83719.0 , 1.01536E8
vtkAMRDualGridHelperCommRequestList::WaitAny(void) , 1.32048E8 , 1031625.0 , 11925.0 , 3896920.0
vtkAMRDualGridHelperLevel::AddGridBlock(int, int, int, vtkImageData *) , 4.41006E8 , 3445359.375 , 680993.0 , 1.95804E7
vtkAMRDualGridHelperLevel::__dt(void) , 4.11848E9 , 3.2175625E7 , 2.7023E7 , 3.87346E7
vtkCPProcessor::CoProcess(vtkCPDataDescription *) , 1.07232E11 , 8.3775E8 , 8.36185E8 , 8.4677E8
vtkCPPythonScriptPipeline::CoProcess(vtkCPDataDescription *) , 1.07232E11 , 8.3775E8 , 8.36185E8 , 8.4677E8
vtkCTHSource::FillInputData(vtkCPInputDataDescription *) , 6.1064E9 , 4.770625E7 , 4.59074E7 , 4.87678E7
