%--------------------------------------------------- 
% Timings: Mon Dec 17 10:46:35 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.70000e+02,	2.49600e+03,	1.74720e+06,	1.49845e+06,	1.44636e+06,	1.99102e+02,	2.38418e+01,	7.92069e-02,	2.27877e+01,	1.76597e-03,	9.73098e-01
1.80000e+02,	2.49600e+03,	1.74720e+06,	1.49843e+06,	1.44634e+06,	1.94788e+02,	2.48095e+01,	6.84850e-02,	2.37720e+01,	1.78695e-03,	9.67278e-01
1.90000e+02,	2.49600e+03,	1.74720e+06,	1.49843e+06,	1.44635e+06,	1.90780e+02,	2.38159e+01,	6.77960e-02,	2.28212e+01,	1.76191e-03,	9.25058e-01
2.00000e+02,	2.49600e+03,	1.74720e+06,	1.49843e+06,	1.44635e+06,	1.90661e+02,	2.41384e+01,	7.23078e-02,	2.30811e+01,	1.77789e-03,	9.83280e-01
2.10000e+02,	2.49600e+03,	1.74720e+06,	1.49843e+06,	1.44635e+06,	1.90872e+02,	2.41142e+01,	6.64799e-02,	2.31252e+01,	1.76811e-03,	9.20745e-01
2.20000e+02,	2.49600e+03,	1.74720e+06,	1.49830e+06,	1.44622e+06,	1.94093e+02,	2.48057e+01,	6.93140e-02,	2.37603e+01,	1.78218e-03,	9.74303e-01
2.30000e+02,	2.49600e+03,	1.74720e+06,	1.49826e+06,	1.44620e+06,	1.95682e+02,	2.40481e+01,	6.91650e-02,	2.30266e+01,	1.78099e-03,	9.50572e-01
2.40000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44620e+06,	1.92069e+02,	2.37803e+01,	7.03900e-02,	2.27183e+01,	1.78003e-03,	9.89767e-01
2.50000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44620e+06,	1.90693e+02,	2.39815e+01,	6.85940e-02,	2.29529e+01,	1.77312e-03,	9.58213e-01
2.60000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44621e+06,	1.90787e+02,	2.40965e+01,	6.98831e-02,	2.30057e+01,	1.77503e-03,	1.01908e+00
2.70000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44621e+06,	1.91054e+02,	2.36940e+01,	7.02019e-02,	2.26851e+01,	1.78409e-03,	9.36923e-01
2.80000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44621e+06,	1.90767e+02,	2.38684e+01,	6.81231e-02,	2.28386e+01,	1.77693e-03,	9.59909e-01
2.90000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44622e+06,	1.90801e+02,	2.38672e+01,	6.75840e-02,	2.28945e+01,	1.78099e-03,	9.03363e-01
3.00000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44622e+06,	1.91015e+02,	2.38061e+01,	6.57330e-02,	2.27356e+01,	1.76787e-03,	1.00301e+00
3.10000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44622e+06,	1.90724e+02,	2.41202e+01,	7.20589e-02,	2.30852e+01,	1.78194e-03,	9.61069e-01
3.20000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44623e+06,	1.90732e+02,	2.43007e+01,	6.75189e-02,	2.32155e+01,	1.77193e-03,	1.01590e+00
3.30000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44623e+06,	1.91138e+02,	2.38026e+01,	6.64990e-02,	2.27782e+01,	2.27404e-03,	9.55643e-01
3.40000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44624e+06,	1.91231e+02,	2.38384e+01,	6.86309e-02,	2.28394e+01,	1.77598e-03,	9.28585e-01
3.50000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44624e+06,	1.91523e+02,	2.39804e+01,	7.23710e-02,	2.28826e+01,	1.78194e-03,	1.02359e+00
3.60000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44625e+06,	1.92125e+02,	2.39205e+01,	7.18131e-02,	2.29046e+01,	1.77288e-03,	9.42245e-01
3.70000e+02,	2.49600e+03,	1.74720e+06,	1.49826e+06,	1.44626e+06,	1.93330e+02,	2.38706e+01,	6.78270e-02,	2.28147e+01,	1.77598e-03,	9.86248e-01
3.80000e+02,	2.49600e+03,	1.74720e+06,	1.49824e+06,	1.44625e+06,	1.95596e+02,	2.40215e+01,	7.18000e-02,	2.30157e+01,	1.82414e-03,	9.32214e-01
3.90000e+02,	2.49600e+03,	1.74720e+06,	1.49826e+06,	1.44627e+06,	1.94597e+02,	2.42355e+01,	7.69880e-02,	2.31864e+01,	1.80006e-03,	9.70320e-01
4.00000e+02,	2.49600e+03,	1.74720e+06,	1.49826e+06,	1.44628e+06,	1.96611e+02,	2.39439e+01,	7.58119e-02,	2.29374e+01,	1.79291e-03,	9.28858e-01
4.10000e+02,	2.49600e+03,	1.74720e+06,	1.49828e+06,	1.44630e+06,	1.97583e+02,	2.43590e+01,	7.42579e-02,	2.33246e+01,	1.85108e-03,	9.58289e-01
4.20000e+02,	2.49600e+03,	1.74720e+06,	1.49827e+06,	1.44630e+06,	1.98279e+02,	2.39001e+01,	7.04808e-02,	2.28616e+01,	2.53797e-03,	9.65457e-01
4.30000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44630e+06,	1.95636e+02,	2.41766e+01,	6.84819e-02,	2.31365e+01,	1.76811e-03,	9.69882e-01
4.40000e+02,	2.49600e+03,	1.74720e+06,	1.49824e+06,	1.44628e+06,	1.97598e+02,	2.47174e+01,	6.90081e-02,	2.37278e+01,	1.78504e-03,	9.18784e-01
4.50000e+02,	2.49600e+03,	1.74720e+06,	1.49826e+06,	1.44632e+06,	2.10432e+02,	2.46736e+01,	1.06665e+00,	2.30171e+01,	1.76096e-03,	5.88109e-01
4.60000e+02,	2.49600e+03,	1.74720e+06,	1.49826e+06,	1.44633e+06,	2.03794e+02,	2.32918e+01,	8.63872e-02,	2.27971e+01,	1.79386e-03,	4.06488e-01
4.70000e+02,	2.49600e+03,	1.74720e+06,	1.49819e+06,	1.44627e+06,	2.06739e+02,	2.33984e+01,	7.70130e-02,	2.29164e+01,	1.79195e-03,	4.03220e-01
4.80000e+02,	2.49600e+03,	1.74720e+06,	1.49816e+06,	1.44624e+06,	2.06660e+02,	2.38033e+01,	7.08320e-02,	2.32856e+01,	1.79601e-03,	4.45108e-01
4.90000e+02,	2.49600e+03,	1.74720e+06,	1.49817e+06,	1.44626e+06,	2.07425e+02,	2.33488e+01,	7.07090e-02,	2.28174e+01,	1.77097e-03,	4.58903e-01
5.00000e+02,	2.49600e+03,	1.74720e+06,	1.49812e+06,	1.44621e+06,	2.08706e+02,	2.34340e+01,	7.70600e-02,	2.29346e+01,	1.77097e-03,	4.20500e-01
