%--------------------------------------------------- 
% Timings: Mon Dec 10 14:21:09 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	2.49600e+03,	1.74720e+06,	1.49877e+06,	1.44656e+06,	1.89753e+02,	2.22202e+01,	2.80521e-02,	2.12384e+01,	2.49004e-03,	9.51213e-01
1.10000e+02,	2.49600e+03,	1.74720e+06,	1.49877e+06,	1.44656e+06,	1.89430e+02,	2.32511e+01,	2.99671e-02,	2.21945e+01,	1.81794e-03,	1.02475e+00
1.20000e+02,	2.49600e+03,	1.74720e+06,	1.49877e+06,	1.44657e+06,	1.89877e+02,	2.26135e+01,	2.87540e-02,	2.15671e+01,	1.81389e-03,	1.01586e+00
1.30000e+02,	2.49600e+03,	1.74720e+06,	1.49877e+06,	1.44658e+06,	1.89838e+02,	2.25562e+01,	2.78881e-02,	2.15571e+01,	1.81603e-03,	9.69390e-01
1.40000e+02,	2.49600e+03,	1.74720e+06,	1.49876e+06,	1.44657e+06,	1.90942e+02,	2.30862e+01,	2.67069e-02,	2.21065e+01,	1.80697e-03,	9.51198e-01
1.50000e+02,	2.49600e+03,	1.74720e+06,	1.49876e+06,	1.44658e+06,	1.89972e+02,	2.26601e+01,	2.55320e-02,	2.16572e+01,	1.81007e-03,	9.75561e-01
1.60000e+02,	2.49600e+03,	1.74720e+06,	1.49876e+06,	1.44659e+06,	1.91682e+02,	2.44888e+01,	3.11091e-02,	2.34013e+01,	1.81913e-03,	1.05455e+00
1.70000e+02,	2.49600e+03,	1.74720e+06,	1.49845e+06,	1.44636e+06,	2.00967e+02,	2.29532e+01,	4.05130e-02,	2.18834e+01,	2.47598e-03,	1.02679e+00
1.80000e+02,	2.49600e+03,	1.74720e+06,	1.49843e+06,	1.44634e+06,	1.93326e+02,	2.27869e+01,	2.84250e-02,	2.18314e+01,	1.81389e-03,	9.25221e-01
1.90000e+02,	2.49600e+03,	1.74720e+06,	1.49843e+06,	1.44635e+06,	1.89150e+02,	2.24156e+01,	2.93028e-02,	2.13938e+01,	2.54798e-03,	9.89917e-01
2.00000e+02,	2.49600e+03,	1.74720e+06,	1.49843e+06,	1.44635e+06,	1.89031e+02,	2.25626e+01,	2.71399e-02,	2.15454e+01,	1.79815e-03,	9.88277e-01
2.10000e+02,	2.49600e+03,	1.74720e+06,	1.49843e+06,	1.44635e+06,	1.89309e+02,	2.28568e+01,	2.95660e-02,	2.17859e+01,	1.10831e-02,	1.03028e+00
2.20000e+02,	2.49600e+03,	1.74720e+06,	1.49830e+06,	1.44622e+06,	1.92506e+02,	2.29658e+01,	3.26021e-02,	2.18970e+01,	1.81484e-03,	1.03434e+00
2.30000e+02,	2.49600e+03,	1.74720e+06,	1.49826e+06,	1.44620e+06,	1.94501e+02,	2.23883e+01,	2.68550e-02,	2.14063e+01,	1.97721e-03,	9.53132e-01
2.40000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44620e+06,	1.91002e+02,	2.29508e+01,	3.01139e-02,	2.19216e+01,	2.48003e-03,	9.96631e-01
2.50000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44620e+06,	1.89123e+02,	2.26045e+01,	2.72400e-02,	2.15544e+01,	1.82104e-03,	1.02104e+00
2.60000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44621e+06,	1.88991e+02,	2.22419e+01,	2.83689e-02,	2.11850e+01,	1.95909e-03,	1.02660e+00
2.70000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44621e+06,	1.89325e+02,	2.17092e+01,	2.84100e-02,	2.06804e+01,	2.42090e-03,	9.98058e-01
2.80000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44621e+06,	1.89093e+02,	2.24836e+01,	2.77321e-02,	2.14450e+01,	1.81317e-03,	1.00906e+00
2.90000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44622e+06,	1.88933e+02,	2.24797e+01,	2.77700e-02,	2.14175e+01,	1.86014e-03,	1.03250e+00
3.00000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44622e+06,	1.89396e+02,	2.22131e+01,	2.79250e-02,	2.12747e+01,	1.81580e-03,	9.08699e-01
3.10000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44622e+06,	1.89095e+02,	2.17602e+01,	2.60479e-02,	2.07536e+01,	1.81794e-03,	9.78725e-01
3.20000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44623e+06,	1.89230e+02,	2.26182e+01,	2.89450e-02,	2.16460e+01,	1.82009e-03,	9.41393e-01
3.30000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44623e+06,	1.89620e+02,	2.21515e+01,	2.91941e-02,	2.11769e+01,	1.81818e-03,	9.43586e-01
3.40000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44624e+06,	1.89661e+02,	2.23740e+01,	2.80700e-02,	2.13439e+01,	1.81389e-03,	1.00023e+00
3.50000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44624e+06,	1.89994e+02,	2.25929e+01,	2.75428e-02,	2.15268e+01,	1.81293e-03,	1.03683e+00
3.60000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44625e+06,	1.90551e+02,	2.24374e+01,	2.97749e-02,	2.14762e+01,	1.81818e-03,	9.29523e-01
3.70000e+02,	2.49600e+03,	1.74720e+06,	1.49826e+06,	1.44626e+06,	1.91762e+02,	2.25262e+01,	2.52249e-02,	2.14944e+01,	1.81913e-03,	1.00480e+00
3.80000e+02,	2.49600e+03,	1.74720e+06,	1.49824e+06,	1.44625e+06,	1.93272e+02,	2.28561e+01,	2.67811e-02,	2.18482e+01,	1.80101e-03,	9.79247e-01
3.90000e+02,	2.49600e+03,	1.74720e+06,	1.49826e+06,	1.44627e+06,	1.93533e+02,	2.25152e+01,	2.82490e-02,	2.14837e+01,	2.06685e-03,	1.00122e+00
4.00000e+02,	2.49600e+03,	1.74720e+06,	1.49826e+06,	1.44628e+06,	1.95397e+02,	2.28248e+01,	2.75362e-02,	2.17971e+01,	1.91283e-03,	9.98247e-01
4.10000e+02,	2.49600e+03,	1.74720e+06,	1.49828e+06,	1.44630e+06,	1.95948e+02,	2.25567e+01,	3.39811e-02,	2.15061e+01,	2.19011e-03,	1.01442e+00
4.20000e+02,	2.49600e+03,	1.74720e+06,	1.49827e+06,	1.44630e+06,	1.96366e+02,	2.25018e+01,	2.81892e-02,	2.15427e+01,	1.81413e-03,	9.29073e-01
4.30000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44630e+06,	1.94116e+02,	2.24563e+01,	2.61590e-02,	2.14587e+01,	1.81890e-03,	9.69618e-01
4.40000e+02,	2.49600e+03,	1.74720e+06,	1.49824e+06,	1.44628e+06,	1.95615e+02,	2.25976e+01,	2.90480e-02,	2.15419e+01,	1.81103e-03,	1.02482e+00
4.50000e+02,	2.49600e+03,	1.74720e+06,	1.49826e+06,	1.44632e+06,	2.08670e+02,	2.26214e+01,	3.60819e-01,	2.17044e+01,	2.53797e-03,	5.53577e-01
4.60000e+02,	2.49600e+03,	1.74720e+06,	1.49826e+06,	1.44633e+06,	2.02619e+02,	2.23254e+01,	2.71418e-02,	2.19097e+01,	1.80888e-03,	3.86713e-01
4.70000e+02,	2.49600e+03,	1.74720e+06,	1.49819e+06,	1.44627e+06,	2.05054e+02,	2.16555e+01,	2.81780e-02,	2.12190e+01,	1.81079e-03,	4.06485e-01
4.80000e+02,	2.49600e+03,	1.74720e+06,	1.49816e+06,	1.44624e+06,	2.05454e+02,	2.19706e+01,	2.99289e-02,	2.15169e+01,	2.48885e-03,	4.21302e-01
4.90000e+02,	2.49600e+03,	1.74720e+06,	1.49817e+06,	1.44626e+06,	2.06470e+02,	2.23765e+01,	2.81529e-02,	2.19509e+01,	2.51698e-03,	3.94931e-01
5.00000e+02,	2.49600e+03,	1.74720e+06,	1.49812e+06,	1.44621e+06,	2.07231e+02,	2.21115e+01,	2.99780e-02,	2.17054e+01,	1.80793e-03,	3.74378e-01
