%--------------------------------------------------- 
% Timings: Wed Jan 23 15:17:39 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.10000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07696e+05,	2.25542e+01,	6.42770e+00,	1.21177e-01,	6.30263e+00,	1.73020e-03,	2.15602e-03
2.20000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07697e+05,	2.35173e+01,	6.46765e+00,	1.37050e-01,	6.30497e+00,	2.43452e-02,	1.28412e-03
2.30000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07698e+05,	2.25007e+01,	6.44860e+00,	1.21158e-01,	6.32431e+00,	1.72997e-03,	1.39618e-03
2.40000e+02,	3.84000e+03,	4.91520e+05,	2.18412e+05,	2.07698e+05,	2.29472e+01,	6.45274e+00,	1.21945e-01,	6.32782e+00,	1.73306e-03,	1.24097e-03
2.50000e+02,	3.84000e+03,	4.91520e+05,	2.18405e+05,	2.07691e+05,	2.26723e+01,	6.37510e+00,	1.21845e-01,	6.23340e+00,	1.85840e-02,	1.27292e-03
2.60000e+02,	3.84000e+03,	4.91520e+05,	2.18398e+05,	2.07686e+05,	2.26214e+01,	6.40978e+00,	1.23050e-01,	6.28291e+00,	1.72114e-03,	2.09188e-03
2.70000e+02,	3.84000e+03,	4.91520e+05,	2.18398e+05,	2.07689e+05,	2.33299e+01,	6.48182e+00,	1.21270e-01,	6.35742e+00,	1.73497e-03,	1.40095e-03
2.80000e+02,	3.84000e+03,	4.91520e+05,	2.18398e+05,	2.07691e+05,	2.25379e+01,	6.48382e+00,	1.21522e-01,	6.35836e+00,	2.68292e-03,	1.25599e-03
2.90000e+02,	3.84000e+03,	4.91520e+05,	2.18391e+05,	2.07687e+05,	2.27854e+01,	6.43573e+00,	1.21233e-01,	6.31148e+00,	1.74117e-03,	1.27006e-03
3.00000e+02,	3.84000e+03,	4.91520e+05,	2.18391e+05,	2.07691e+05,	2.29884e+01,	6.47173e+00,	1.21871e-01,	6.34505e+00,	2.65789e-03,	2.14314e-03
3.10000e+02,	3.84000e+03,	4.91520e+05,	2.18384e+05,	2.07696e+05,	2.30688e+01,	6.41967e+00,	1.26546e-01,	6.28928e+00,	1.73306e-03,	2.10404e-03
3.20000e+02,	3.84000e+03,	4.91520e+05,	2.18370e+05,	2.07684e+05,	2.33533e+01,	6.37324e+00,	1.22205e-01,	6.24785e+00,	1.79100e-03,	1.38998e-03
3.30000e+02,	3.84000e+03,	4.91520e+05,	2.18356e+05,	2.07674e+05,	2.33146e+01,	6.30744e+00,	1.21193e-01,	6.18256e+00,	2.41804e-03,	1.26982e-03
3.40000e+02,	3.84000e+03,	4.91520e+05,	2.18356e+05,	2.07677e+05,	2.30414e+01,	6.43272e+00,	1.21885e-01,	6.30752e+00,	1.73306e-03,	1.57881e-03
3.50000e+02,	3.84000e+03,	4.91520e+05,	2.18328e+05,	2.07655e+05,	2.41531e+01,	6.52326e+00,	1.22937e-01,	6.39608e+00,	2.65503e-03,	1.59216e-03
3.60000e+02,	3.84000e+03,	4.91520e+05,	2.18314e+05,	2.07653e+05,	2.31056e+01,	6.36829e+00,	1.21616e-01,	6.24282e+00,	1.72687e-03,	2.12598e-03
3.70000e+02,	3.84000e+03,	4.91520e+05,	2.18314e+05,	2.07653e+05,	2.37190e+01,	6.33445e+00,	1.21406e-01,	6.20919e+00,	1.73807e-03,	2.11191e-03
3.80000e+02,	3.84000e+03,	4.91520e+05,	2.18307e+05,	2.07654e+05,	2.32599e+01,	6.52260e+00,	1.22177e-01,	6.39736e+00,	1.73712e-03,	1.31798e-03
3.90000e+02,	3.84000e+03,	4.91520e+05,	2.18265e+05,	2.07613e+05,	2.35810e+01,	6.40348e+00,	1.26148e-01,	6.27430e+00,	1.73688e-03,	1.28889e-03
4.00000e+02,	3.84000e+03,	4.91520e+05,	2.18258e+05,	2.07616e+05,	2.31884e+01,	6.46131e+00,	1.21125e-01,	6.33636e+00,	1.73688e-03,	2.09308e-03
4.10000e+02,	3.84000e+03,	4.91520e+05,	2.18216e+05,	2.07576e+05,	2.34767e+01,	6.32775e+00,	1.24534e-01,	6.19837e+00,	2.69890e-03,	2.14696e-03
4.20000e+02,	3.84000e+03,	4.91520e+05,	2.18195e+05,	2.07556e+05,	2.31941e+01,	6.46260e+00,	1.22787e-01,	6.33660e+00,	1.73497e-03,	1.47796e-03
4.30000e+02,	3.84000e+03,	4.91520e+05,	2.18195e+05,	2.07570e+05,	2.28057e+01,	6.36655e+00,	1.21796e-01,	6.24085e+00,	1.73402e-03,	2.16293e-03
4.40000e+02,	3.84000e+03,	4.91520e+05,	2.18167e+05,	2.07548e+05,	2.32722e+01,	6.44531e+00,	1.22568e-01,	6.31854e+00,	2.05302e-03,	2.15006e-03
4.50000e+02,	3.84000e+03,	4.91520e+05,	2.18139e+05,	2.07536e+05,	2.37462e+01,	6.43584e+00,	1.22345e-01,	6.31050e+00,	1.73616e-03,	1.26004e-03
4.60000e+02,	3.84000e+03,	4.91520e+05,	2.18132e+05,	2.07539e+05,	2.36826e+01,	6.37314e+00,	1.25643e-01,	6.24351e+00,	2.68602e-03,	1.30081e-03
4.70000e+02,	3.84000e+03,	4.91520e+05,	2.18097e+05,	2.07506e+05,	2.62345e+01,	6.94706e+00,	5.25850e-01,	6.28384e+00,	1.73497e-03,	1.35635e-01
4.80000e+02,	3.84000e+03,	4.91520e+05,	2.18020e+05,	2.07441e+05,	2.83826e+01,	6.53125e+00,	1.33950e-01,	6.26682e+00,	1.73593e-03,	1.28748e-01
4.90000e+02,	3.84000e+03,	4.91520e+05,	2.17999e+05,	2.07420e+05,	2.72187e+01,	6.65906e+00,	1.22252e-01,	6.39533e+00,	2.75898e-03,	1.38711e-01
5.00000e+02,	3.84000e+03,	4.91520e+05,	2.17964e+05,	2.07393e+05,	2.63984e+01,	6.45858e+00,	1.24168e-01,	6.27774e+00,	2.73204e-03,	5.39329e-02
