%--------------------------------------------------- 
% Timings: Mon Feb 11 19:07:46 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.30000e+02,	3.84000e+03,	4.91520e+05,	2.18510e+05,	2.07749e+05,	2.37675e+01,	7.33039e+00,	1.20805e-01,	7.20407e+00,	2.12908e-03,	3.37791e-03
1.40000e+02,	3.84000e+03,	4.91520e+05,	2.18426e+05,	2.07687e+05,	2.51703e+01,	7.48323e+00,	1.24467e-01,	7.35389e+00,	2.73800e-03,	2.13599e-03
1.50000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07684e+05,	2.38163e+01,	8.51172e+00,	1.21541e-01,	7.15251e+00,	1.74403e-03,	1.23593e+00
1.60000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07684e+05,	2.34564e+01,	7.63423e+00,	1.20796e-01,	7.49084e+00,	2.13799e-02,	1.21593e-03
1.70000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07688e+05,	2.51206e+01,	7.63597e+00,	1.20818e-01,	7.51107e+00,	2.75588e-03,	1.31607e-03
1.80000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07696e+05,	2.34210e+01,	7.53660e+00,	1.21897e-01,	7.41071e+00,	2.71916e-03,	1.27006e-03
1.90000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07696e+05,	2.32522e+01,	8.00545e+00,	1.21110e-01,	7.88136e+00,	1.73402e-03,	1.23811e-03
2.00000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07696e+05,	2.35167e+01,	7.78059e+00,	1.21338e-01,	7.52900e+00,	1.74785e-03,	1.28498e-01
2.10000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07696e+05,	2.35975e+01,	7.44685e+00,	1.21053e-01,	7.29433e+00,	2.66981e-03,	2.87991e-02
2.20000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07697e+05,	2.29211e+01,	7.27334e+00,	1.21893e-01,	7.14746e+00,	2.75898e-03,	1.22190e-03
2.30000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07698e+05,	2.31279e+01,	7.01508e+00,	1.20671e-01,	6.89056e+00,	1.72591e-03,	2.11501e-03
2.40000e+02,	3.84000e+03,	4.91520e+05,	2.18412e+05,	2.07698e+05,	2.33386e+01,	7.50918e+00,	1.20516e-01,	7.38569e+00,	1.73903e-03,	1.23191e-03
2.50000e+02,	3.84000e+03,	4.91520e+05,	2.18405e+05,	2.07691e+05,	2.29295e+01,	7.31695e+00,	1.21132e-01,	7.17168e+00,	2.23730e-02,	1.76287e-03
2.60000e+02,	3.84000e+03,	4.91520e+05,	2.18398e+05,	2.07686e+05,	2.35979e+01,	7.95657e+00,	1.21137e-01,	7.83098e+00,	2.14005e-03,	2.31791e-03
2.70000e+02,	3.84000e+03,	4.91520e+05,	2.18398e+05,	2.07689e+05,	2.28582e+01,	7.00118e+00,	1.22294e-01,	6.87513e+00,	2.01011e-03,	1.74308e-03
2.80000e+02,	3.84000e+03,	4.91520e+05,	2.18398e+05,	2.07691e+05,	2.34662e+01,	7.23451e+00,	1.38362e-01,	7.09119e+00,	3.35598e-03,	1.60289e-03
2.90000e+02,	3.84000e+03,	4.91520e+05,	2.18391e+05,	2.07687e+05,	2.31305e+01,	6.90752e+00,	1.21637e-01,	6.78202e+00,	1.72901e-03,	2.13194e-03
3.00000e+02,	3.84000e+03,	4.91520e+05,	2.18391e+05,	2.07691e+05,	2.32503e+01,	6.99627e+00,	1.59768e-01,	6.83300e+00,	2.00391e-03,	1.49179e-03
3.10000e+02,	3.84000e+03,	4.91520e+05,	2.18384e+05,	2.07696e+05,	2.39070e+01,	7.31343e+00,	1.22201e-01,	7.18780e+00,	1.72997e-03,	1.69587e-03
3.20000e+02,	3.84000e+03,	4.91520e+05,	2.18370e+05,	2.07684e+05,	2.32410e+01,	7.01660e+00,	1.21935e-01,	6.85426e+00,	2.32410e-03,	3.80750e-02
3.30000e+02,	3.84000e+03,	4.91520e+05,	2.18356e+05,	2.07674e+05,	2.41473e+01,	7.52828e+00,	1.20875e-01,	7.40352e+00,	1.72806e-03,	2.14791e-03
3.40000e+02,	3.84000e+03,	4.91520e+05,	2.18356e+05,	2.07677e+05,	2.32673e+01,	7.39664e+00,	1.21758e-01,	7.27115e+00,	2.48909e-03,	1.23811e-03
3.50000e+02,	3.84000e+03,	4.91520e+05,	2.18328e+05,	2.07655e+05,	2.35471e+01,	7.48792e+00,	1.42889e-01,	7.34203e+00,	1.74594e-03,	1.25504e-03
3.60000e+02,	3.84000e+03,	4.91520e+05,	2.18314e+05,	2.07653e+05,	2.34054e+01,	7.31865e+00,	1.20835e-01,	7.19486e+00,	1.73116e-03,	1.21498e-03
3.70000e+02,	3.84000e+03,	4.91520e+05,	2.18314e+05,	2.07653e+05,	2.32408e+01,	7.04819e+00,	1.21294e-01,	6.90732e+00,	1.83260e-02,	1.23906e-03
3.80000e+02,	3.84000e+03,	4.91520e+05,	2.18307e+05,	2.07654e+05,	2.36599e+01,	7.33047e+00,	1.21862e-01,	7.20560e+00,	1.72901e-03,	1.27792e-03
3.90000e+02,	3.84000e+03,	4.91520e+05,	2.18265e+05,	2.07613e+05,	2.37789e+01,	7.83767e+00,	1.42069e-01,	7.69044e+00,	2.66600e-03,	2.48790e-03
4.00000e+02,	3.84000e+03,	4.91520e+05,	2.18258e+05,	2.07616e+05,	2.33363e+01,	7.36861e+00,	1.24838e-01,	7.20794e+00,	3.45490e-02,	1.28007e-03
4.10000e+02,	3.84000e+03,	4.91520e+05,	2.18216e+05,	2.07576e+05,	2.37616e+01,	1.26572e+01,	1.23609e-01,	1.25306e+01,	1.73211e-03,	1.29104e-03
4.20000e+02,	3.84000e+03,	4.91520e+05,	2.18195e+05,	2.07556e+05,	2.33238e+01,	7.42609e+00,	1.22361e-01,	7.28860e+00,	1.30219e-02,	2.11287e-03
4.30000e+02,	3.84000e+03,	4.91520e+05,	2.18195e+05,	2.07570e+05,	2.35138e+01,	7.00175e+00,	1.21021e-01,	6.87772e+00,	1.73593e-03,	1.27602e-03
4.40000e+02,	3.84000e+03,	4.91520e+05,	2.18167e+05,	2.07548e+05,	2.35328e+01,	7.81155e+00,	1.21559e-01,	7.68627e+00,	2.23303e-03,	1.47700e-03
4.50000e+02,	3.84000e+03,	4.91520e+05,	2.18139e+05,	2.07536e+05,	2.41090e+01,	7.75464e+00,	1.21963e-01,	7.58806e+00,	2.69794e-03,	4.19230e-02
4.60000e+02,	3.84000e+03,	4.91520e+05,	2.18132e+05,	2.07539e+05,	2.42799e+01,	8.34373e+00,	1.25610e-01,	8.21511e+00,	1.72591e-03,	1.28412e-03
4.70000e+02,	3.84000e+03,	4.91520e+05,	2.18097e+05,	2.07506e+05,	2.72509e+01,	7.57001e+00,	5.46782e-01,	6.89253e+00,	1.85585e-03,	1.28838e-01
4.80000e+02,	3.84000e+03,	4.91520e+05,	2.18020e+05,	2.07441e+05,	2.94115e+01,	8.19902e+00,	1.33017e-01,	7.65381e+00,	2.84192e-01,	1.28001e-01
4.90000e+02,	3.84000e+03,	4.91520e+05,	2.17999e+05,	2.07420e+05,	2.69992e+01,	6.96588e+00,	1.28395e-01,	6.65742e+00,	5.32300e-02,	1.26840e-01
5.00000e+02,	3.84000e+03,	4.91520e+05,	2.17964e+05,	2.07393e+05,	2.70770e+01,	8.01337e+00,	1.22001e-01,	7.82930e+00,	2.44880e-03,	5.96170e-02
