%--------------------------------------------------- 
% Timings: Wed Feb 13 16:01:43 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	3.84000e+03,	4.91520e+05,	2.18391e+05,	2.07691e+05,	2.34652e+01,	6.22520e+00,	1.21307e-01,	6.09994e+00,	2.71797e-03,	1.22905e-03
3.10000e+02,	3.84000e+03,	4.91520e+05,	2.18384e+05,	2.07696e+05,	2.34778e+01,	6.17367e+00,	1.21048e-01,	6.02435e+00,	2.19607e-03,	2.60789e-02
3.20000e+02,	3.84000e+03,	4.91520e+05,	2.18370e+05,	2.07684e+05,	2.33421e+01,	6.19612e+00,	1.21513e-01,	6.06755e+00,	5.76878e-03,	1.27983e-03
3.30000e+02,	3.84000e+03,	4.91520e+05,	2.18356e+05,	2.07674e+05,	2.39991e+01,	6.32889e+00,	1.21445e-01,	6.20378e+00,	2.33221e-03,	1.33181e-03
3.40000e+02,	3.84000e+03,	4.91520e+05,	2.18356e+05,	2.07677e+05,	2.33425e+01,	6.48860e+00,	1.20660e-01,	6.36481e+00,	1.72710e-03,	1.40095e-03
3.50000e+02,	3.84000e+03,	4.91520e+05,	2.18328e+05,	2.07655e+05,	2.37852e+01,	6.18734e+00,	1.21981e-01,	6.06216e+00,	1.90997e-03,	1.28698e-03
3.60000e+02,	3.84000e+03,	4.91520e+05,	2.18314e+05,	2.07653e+05,	2.34222e+01,	6.26983e+00,	1.21953e-01,	6.06435e+00,	2.96521e-02,	5.38700e-02
3.70000e+02,	3.84000e+03,	4.91520e+05,	2.18314e+05,	2.07653e+05,	2.32056e+01,	6.20150e+00,	1.35993e-01,	6.05398e+00,	1.02749e-02,	1.24502e-03
3.80000e+02,	3.84000e+03,	4.91520e+05,	2.18307e+05,	2.07654e+05,	2.36889e+01,	6.13761e+00,	1.21146e-01,	6.01172e+00,	2.63715e-03,	2.10118e-03
3.90000e+02,	3.84000e+03,	4.91520e+05,	2.18265e+05,	2.07613e+05,	2.39515e+01,	6.31731e+00,	1.27827e-01,	6.18649e+00,	1.72687e-03,	1.26505e-03
4.00000e+02,	3.84000e+03,	4.91520e+05,	2.18258e+05,	2.07616e+05,	2.42250e+01,	6.28948e+00,	1.21301e-01,	6.13711e+00,	2.25186e-03,	2.88110e-02
4.10000e+02,	3.84000e+03,	4.91520e+05,	2.18216e+05,	2.07576e+05,	2.38643e+01,	6.28606e+00,	1.23729e-01,	6.15933e+00,	1.73306e-03,	1.26219e-03
4.20000e+02,	3.84000e+03,	4.91520e+05,	2.18195e+05,	2.07556e+05,	2.34224e+01,	6.20974e+00,	1.20730e-01,	6.06029e+00,	2.67816e-03,	2.60439e-02
4.30000e+02,	3.84000e+03,	4.91520e+05,	2.18195e+05,	2.07570e+05,	2.32579e+01,	6.15696e+00,	1.21232e-01,	6.01126e+00,	2.27630e-02,	1.70398e-03
4.40000e+02,	3.84000e+03,	4.91520e+05,	2.18167e+05,	2.07548e+05,	2.37210e+01,	6.22819e+00,	1.21389e-01,	6.08620e+00,	1.81508e-03,	1.87881e-02
4.50000e+02,	3.84000e+03,	4.91520e+05,	2.18139e+05,	2.07536e+05,	2.40733e+01,	6.25976e+00,	1.22582e-01,	6.13370e+00,	1.73092e-03,	1.73998e-03
4.60000e+02,	3.84000e+03,	4.91520e+05,	2.18132e+05,	2.07539e+05,	2.40902e+01,	6.24356e+00,	1.57681e-01,	6.08282e+00,	1.72305e-03,	1.32990e-03
4.70000e+02,	3.84000e+03,	4.91520e+05,	2.18097e+05,	2.07506e+05,	2.63565e+01,	6.87633e+00,	5.76564e-01,	6.16700e+00,	2.65884e-03,	1.30108e-01
4.80000e+02,	3.84000e+03,	4.91520e+05,	2.18020e+05,	2.07441e+05,	2.86884e+01,	6.43419e+00,	1.56812e-01,	6.13594e+00,	1.97697e-03,	1.39461e-01
4.90000e+02,	3.84000e+03,	4.91520e+05,	2.17999e+05,	2.07420e+05,	2.67639e+01,	6.46426e+00,	1.21894e-01,	6.19839e+00,	3.02100e-03,	1.40949e-01
5.00000e+02,	3.84000e+03,	4.91520e+05,	2.17964e+05,	2.07393e+05,	2.68726e+01,	6.42777e+00,	1.21733e-01,	6.24677e+00,	1.73116e-03,	5.75249e-02
