Function  , sum  , mean  , min  , max  
vtkAMRDualGridHelper::CopyDegenerateRegionBlockToBlock(int, int, int, vtkAMRDualGridHelperBlock *, vtkDataArray *, vtkAMRDualGridHelperBlock *, vtkDataArray *) , 6030420.0 , 376901.25 , 95468.0 , 656706.0
vtkAMRDualGridHelper::CopyDegenerateRegionBlockToMessage(vtkAMRDualGridHelperDegenerateRegion const &, void *) , 3729610.0 , 233100.625 , 142928.0 , 385791.0
vtkAMRDualGridHelper::CopyDegenerateRegionMessageToBlock(vtkAMRDualGridHelperDegenerateRegion const &, void const *, bool) , 6521330.0 , 407583.125 , 202879.0 , 739813.0
vtkAMRDualGridHelper::DegenerateRegionMessageSize(vtkIdTypeArray *, vtkIdTypeArray *) , 1.06453E7 , 665331.25 , 442201.0 , 838763.0
vtkAMRDualGridHelper::FinishDegenerateRegionsCommMPIAsynchronous(bool, vtkAMRDualGridHelperCommRequestList &, vtkAMRDualGridHelperCommRequestList &) , 5.18946E8 , 3.2434125E7 , 2.01539E7 , 4.48572E7
vtkAMRDualGridHelper::GetBlock(int, int) , 1111830.0 , 69489.375 , 35841.0 , 143434.0
vtkAMRDualGridHelper::GetBlock(int, int, int, int) , 9229950.0 , 576871.875 , 370637.0 , 921034.0
vtkAMRDualGridHelper::Initialize(vtkHierarchicalBoxDataSet *, char const *) , 4.69524E9 , 2.934525E8 , 2.87333E8 , 2.99065E8
vtkAMRDualGridHelper::ProcessRegionRemoteCopyQueueMPIAsynchronous(bool) , 8.04049E8 , 5.02530625E7 , 5.00923E7 , 5.035E7
vtkAMRDualGridHelper::ShareBlocks(void) , 7.97979E8 , 4.98736875E7 , 2.14398E7 , 8.58485E7
vtkAMRDualGridHelper::__dt(void) , 2.26951E8 , 1.41844375E7 , 1.15445E7 , 1.91354E7
vtkAMRDualGridHelperAddBackGhostValues(vtkDataArray *, int *, int *, int *, int *) , 1.50964E9 , 9.43525E7 , 5.97785E7 , 1.21732E8
vtkAMRDualGridHelperBlock::AddBackGhostLevels(int *) , 1.58451E9 , 9.9031875E7 , 6.33529E7 , 1.28044E8
vtkAMRDualGridHelperCommRequestList::WaitAny(void) , 5986430.0 , 374151.875 , 47851.0 , 2657910.0
vtkAMRDualGridHelperLevel::AddGridBlock(int, int, int, vtkImageData *) , 1.33729E7 , 835806.25 , 501749.0 , 1326700.0
vtkAMRDualGridHelperLevel::__dt(void) , 2.26748E8 , 1.417175E7 , 1.15326E7 , 1.91354E7
vtkCPProcessor::CoProcess(vtkCPDataDescription *) , 7.06804E9 , 4.417525E8 , 4.40278E8 , 4.48931E8
vtkCPPythonScriptPipeline::CoProcess(vtkCPDataDescription *) , 7.06804E9 , 4.417525E8 , 4.40278E8 , 4.48931E8
vtkCTHSource::FillInputData(vtkCPInputDataDescription *) , 9.39211E8 , 5.87006875E7 , 5.75127E7 , 5.95312E7
