%--------------------------------------------------- 
% Timings: Tue Dec  4 11:08:27 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.50000e+02,	4.09600e+03,	5.24288e+05,	2.18405e+05,	2.07691e+05,	2.11532e+01,	6.30957e+00,	1.28832e-01,	6.17769e+00,	1.80507e-03,	1.24383e-03
2.60000e+02,	4.09600e+03,	5.24288e+05,	2.18398e+05,	2.07686e+05,	2.10829e+01,	6.22325e+00,	1.29469e-01,	6.09077e+00,	1.70588e-03,	1.30606e-03
2.70000e+02,	4.09600e+03,	5.24288e+05,	2.18398e+05,	2.07689e+05,	2.29996e+01,	6.31541e+00,	1.28665e-01,	6.18326e+00,	2.22301e-03,	1.25885e-03
2.80000e+02,	4.09600e+03,	5.24288e+05,	2.18398e+05,	2.07691e+05,	2.12055e+01,	6.26486e+00,	1.29018e-01,	6.13286e+00,	1.72281e-03,	1.25909e-03
2.90000e+02,	4.09600e+03,	5.24288e+05,	2.18391e+05,	2.07687e+05,	2.14529e+01,	6.28336e+00,	1.29162e-01,	6.15109e+00,	1.84488e-03,	1.25504e-03
3.00000e+02,	4.09600e+03,	5.24288e+05,	2.18391e+05,	2.07691e+05,	2.16215e+01,	6.26426e+00,	1.28935e-01,	6.13221e+00,	1.82700e-03,	1.28508e-03
3.10000e+02,	4.09600e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	2.24678e+01,	6.28675e+00,	1.28696e-01,	6.15497e+00,	1.70302e-03,	1.38783e-03
3.20000e+02,	4.09600e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	2.17689e+01,	6.27877e+00,	1.28692e-01,	6.14719e+00,	1.70994e-03,	1.18208e-03
3.30000e+02,	4.09600e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	2.20151e+01,	6.31812e+00,	1.29206e-01,	6.18566e+00,	2.00605e-03,	1.25194e-03
3.40000e+02,	4.09600e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	2.30216e+01,	6.27049e+00,	1.28872e-01,	6.13837e+00,	1.99199e-03,	1.25909e-03
3.50000e+02,	4.09600e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	2.22476e+01,	6.40593e+00,	1.29900e-01,	6.27268e+00,	1.94192e-03,	1.40309e-03
3.60000e+02,	4.09600e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	2.21487e+01,	6.27451e+00,	1.29052e-01,	6.14234e+00,	1.83916e-03,	1.27792e-03
3.70000e+02,	4.09600e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	2.19684e+01,	6.41508e+00,	1.28695e-01,	6.28342e+00,	1.70708e-03,	1.25790e-03
3.80000e+02,	4.09600e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	2.35412e+01,	6.27039e+00,	1.29669e-01,	6.13748e+00,	1.98197e-03,	1.25599e-03
3.90000e+02,	4.09600e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	2.27204e+01,	6.36612e+00,	1.32232e-01,	6.23082e+00,	1.81103e-03,	1.26004e-03
4.00000e+02,	4.09600e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	2.23569e+01,	6.27640e+00,	1.28777e-01,	6.14455e+00,	1.71900e-03,	1.35303e-03
4.10000e+02,	4.09600e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	2.38269e+01,	6.34224e+00,	1.30652e-01,	6.20860e+00,	1.72782e-03,	1.25694e-03
4.20000e+02,	4.09600e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	2.23062e+01,	6.26603e+00,	1.30122e-01,	6.13277e+00,	1.73283e-03,	1.40500e-03
4.30000e+02,	4.09600e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	2.19935e+01,	6.30614e+00,	1.29241e-01,	6.17338e+00,	2.26808e-03,	1.25194e-03
4.40000e+02,	4.09600e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	2.23118e+01,	6.22113e+00,	1.30399e-01,	6.08761e+00,	1.86586e-03,	1.25194e-03
4.50000e+02,	4.09600e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	2.31357e+01,	6.33513e+00,	1.70473e-01,	6.16160e+00,	1.74689e-03,	1.31011e-03
4.60000e+02,	4.09600e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	2.23921e+01,	6.22951e+00,	1.33101e-01,	6.09299e+00,	2.15983e-03,	1.26004e-03
4.70000e+02,	4.09600e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	2.31145e+01,	6.32255e+00,	1.36713e-01,	6.18286e+00,	1.72400e-03,	1.25194e-03
4.80000e+02,	4.09600e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	2.41206e+01,	6.24462e+00,	1.40020e-01,	6.10163e+00,	1.70922e-03,	1.26100e-03
4.90000e+02,	4.09600e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	2.22023e+01,	6.38218e+00,	1.30524e-01,	6.24869e+00,	1.70708e-03,	1.25504e-03
5.00000e+02,	4.09600e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	2.22524e+01,	6.22664e+00,	1.32723e-01,	6.09073e+00,	1.71900e-03,	1.45888e-03
