%--------------------------------------------------- 
% Timings: Fri Dec 21 10:45:03 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
4.10000e+02,	4.09600e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	2.23249e+01,	1.03188e+01,	6.82709e-02,	1.02476e+01,	1.71900e-03,	1.25504e-03
4.20000e+02,	4.09600e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	2.19692e+01,	1.06087e+01,	6.47681e-02,	1.05356e+01,	7.04503e-03,	1.25599e-03
4.30000e+02,	4.09600e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	2.17170e+01,	1.05323e+01,	6.40569e-02,	1.04649e+01,	1.72901e-03,	1.58811e-03
4.40000e+02,	4.09600e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	2.19352e+01,	1.01343e+01,	6.47910e-02,	1.00665e+01,	1.71900e-03,	1.25408e-03
4.50000e+02,	4.09600e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	2.21312e+01,	1.04202e+01,	6.45211e-02,	1.03527e+01,	1.74093e-03,	1.25003e-03
4.60000e+02,	4.09600e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	2.22879e+01,	1.05310e+01,	6.79498e-02,	1.04601e+01,	1.71900e-03,	1.25718e-03
4.70000e+02,	4.09600e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	2.31619e+01,	1.04436e+01,	7.01861e-02,	1.03704e+01,	1.71590e-03,	1.25408e-03
4.80000e+02,	4.09600e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	2.30324e+01,	1.07968e+01,	7.24480e-02,	1.07214e+01,	1.72496e-03,	1.25504e-03
4.90000e+02,	4.09600e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	2.22118e+01,	1.04549e+01,	6.46961e-02,	1.03872e+01,	1.71399e-03,	1.25909e-03
5.00000e+02,	4.09600e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	2.22030e+01,	1.03609e+01,	6.61922e-02,	1.02918e+01,	1.71900e-03,	1.24884e-03
