%--------------------------------------------------- 
% Timings: Mon Dec  3 13:24:14 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.80000e+02,	4.09600e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	2.20408e+01,	9.02627e+00,	2.60711e-01,	8.76258e+00,	1.71494e-03,	1.25408e-03
3.90000e+02,	4.09600e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	2.25174e+01,	9.00147e+00,	2.61346e-01,	8.73716e+00,	1.71399e-03,	1.24812e-03
4.00000e+02,	4.09600e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	2.21053e+01,	8.99208e+00,	2.59169e-01,	8.72995e+00,	1.71590e-03,	1.24979e-03
4.10000e+02,	4.09600e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	2.22965e+01,	9.01205e+00,	2.62277e-01,	8.74574e+00,	2.76208e-03,	1.26100e-03
4.20000e+02,	4.09600e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	2.19359e+01,	9.07836e+00,	2.59975e-01,	8.81543e+00,	1.70398e-03,	1.25003e-03
4.30000e+02,	4.09600e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	2.16489e+01,	8.99949e+00,	2.59312e-01,	8.73722e+00,	1.70803e-03,	1.25313e-03
4.40000e+02,	4.09600e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	2.19396e+01,	9.07140e+00,	2.61198e-01,	8.80723e+00,	1.70994e-03,	1.25194e-03
4.50000e+02,	4.09600e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	2.21663e+01,	1.26610e+01,	2.59800e-01,	8.72512e+00,	1.71185e-03,	3.67438e+00
4.60000e+02,	4.09600e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	2.23361e+01,	1.01754e+01,	2.63011e-01,	8.77062e+00,	1.70493e-03,	1.14007e+00
4.70000e+02,	4.09600e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	2.31103e+01,	9.08567e+00,	2.69729e-01,	8.81298e+00,	1.70898e-03,	1.25813e-03
4.80000e+02,	4.09600e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	2.80255e+01,	9.06343e+00,	2.70828e-01,	8.78963e+00,	1.70803e-03,	1.26004e-03
4.90000e+02,	4.09600e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	2.23534e+01,	9.00545e+00,	2.59919e-01,	8.74257e+00,	1.71208e-03,	1.24598e-03
5.00000e+02,	4.09600e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	2.22323e+01,	9.01146e+00,	2.59289e-01,	8.74921e+00,	1.70112e-03,	1.26004e-03
