%--------------------------------------------------- 
% Timings: Thu Dec 20 20:22:31 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	3.27680e+04,	3.27680e+06,	1.49877e+06,	1.44656e+06,	2.28217e+01,	9.02199e+01,	1.27194e-01,	6.74409e+00,	1.76597e-03,	8.33468e+01
1.10000e+02,	3.27680e+04,	3.27680e+06,	1.49877e+06,	1.44656e+06,	2.26117e+01,	9.06374e+01,	1.27320e-01,	6.76370e+00,	1.74022e-03,	8.37447e+01
1.20000e+02,	3.27680e+04,	3.27680e+06,	1.49877e+06,	1.44657e+06,	2.32872e+01,	8.97367e+01,	1.27218e-01,	6.90149e+00,	1.74904e-03,	8.27062e+01
1.30000e+02,	3.27680e+04,	3.27680e+06,	1.49877e+06,	1.44658e+06,	2.27092e+01,	9.01274e+01,	1.27367e-01,	6.83005e+00,	1.73593e-03,	8.31683e+01
1.40000e+02,	3.27680e+04,	3.27680e+06,	1.49876e+06,	1.44657e+06,	2.32139e+01,	9.09700e+01,	1.27590e-01,	6.83703e+00,	1.99699e-03,	8.40034e+01
1.50000e+02,	3.27680e+04,	3.27680e+06,	1.49876e+06,	1.44658e+06,	2.27971e+01,	9.07979e+01,	1.27241e-01,	6.79522e+00,	1.75095e-03,	8.38737e+01
1.60000e+02,	3.27680e+04,	3.27680e+06,	1.49876e+06,	1.44659e+06,	2.32010e+01,	9.00262e+01,	1.26899e-01,	6.84442e+00,	1.74880e-03,	8.30531e+01
1.70000e+02,	3.27680e+04,	3.27680e+06,	1.49845e+06,	1.44636e+06,	2.43025e+01,	8.90728e+01,	1.47598e-01,	6.75008e+00,	1.75881e-03,	8.21734e+01
1.80000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44634e+06,	2.39194e+01,	8.80370e+01,	1.27186e-01,	6.92498e+00,	1.77002e-03,	8.09830e+01
1.90000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44635e+06,	2.26355e+01,	9.08283e+01,	1.27004e-01,	6.80477e+00,	1.75786e-03,	8.38948e+01
2.00000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44635e+06,	2.30352e+01,	8.86283e+01,	1.27475e-01,	6.79044e+00,	1.74999e-03,	8.17086e+01
2.10000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44635e+06,	2.27240e+01,	8.92020e+01,	1.26796e-01,	6.86036e+00,	1.74999e-03,	8.22131e+01
2.20000e+02,	3.27680e+04,	3.27680e+06,	1.49829e+06,	1.44622e+06,	2.39082e+01,	8.74312e+01,	1.35686e-01,	6.79136e+00,	1.73211e-03,	8.05024e+01
2.30000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44620e+06,	2.37357e+01,	8.74296e+01,	1.26972e-01,	6.81951e+00,	1.84917e-03,	8.04813e+01
2.40000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44620e+06,	2.32604e+01,	8.88398e+01,	1.26948e-01,	6.70148e+00,	1.82915e-03,	8.20096e+01
2.50000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44620e+06,	2.24527e+01,	8.91607e+01,	1.27243e-01,	6.82775e+00,	2.00200e-03,	8.22037e+01
2.60000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44621e+06,	2.26158e+01,	8.82564e+01,	1.27144e-01,	6.90005e+00,	1.78599e-03,	8.12275e+01
2.70000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44621e+06,	2.26446e+01,	8.81313e+01,	1.27319e-01,	6.90979e+00,	1.76096e-03,	8.10924e+01
2.80000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44621e+06,	2.29515e+01,	8.73887e+01,	1.27019e-01,	6.87502e+00,	2.48599e-03,	8.03842e+01
2.90000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44622e+06,	2.25312e+01,	8.82990e+01,	1.27237e-01,	6.80706e+00,	1.87492e-03,	8.13628e+01
3.00000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44622e+06,	2.30723e+01,	8.79772e+01,	1.27244e-01,	6.80937e+00,	1.83511e-03,	8.10388e+01
3.10000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44622e+06,	2.25710e+01,	8.90471e+01,	1.27003e-01,	6.89347e+00,	1.75905e-03,	8.20249e+01
3.20000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44623e+06,	2.32276e+01,	8.77947e+01,	1.29256e-01,	6.73803e+00,	1.79505e-03,	8.09256e+01
3.30000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44623e+06,	2.26964e+01,	8.82583e+01,	1.26961e-01,	6.85689e+00,	2.15697e-03,	8.12723e+01
3.40000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44624e+06,	2.32441e+01,	8.77036e+01,	1.27251e-01,	6.87674e+00,	1.75118e-03,	8.06979e+01
3.50000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44624e+06,	2.28060e+01,	8.77324e+01,	1.28097e-01,	6.83017e+00,	1.77407e-03,	8.07724e+01
3.60000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44625e+06,	2.29762e+01,	8.77105e+01,	1.26727e-01,	6.82994e+00,	9.03893e-03,	8.07448e+01
3.70000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44626e+06,	2.29804e+01,	8.85683e+01,	1.30214e-01,	6.88210e+00,	1.74594e-03,	8.15542e+01
3.80000e+02,	3.27680e+04,	3.27680e+06,	1.49824e+06,	1.44625e+06,	2.32315e+01,	8.61180e+01,	1.38710e-01,	6.98313e+00,	1.74093e-03,	7.89944e+01
3.90000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44627e+06,	2.31187e+01,	8.31178e+01,	1.31045e-01,	6.84779e+00,	1.74618e-03,	7.61372e+01
4.00000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44628e+06,	2.34958e+01,	5.91477e+01,	1.32065e-01,	6.75895e+00,	1.96910e-03,	5.22547e+01
4.10000e+02,	3.27680e+04,	3.27680e+06,	1.49828e+06,	1.44630e+06,	2.68477e+01,	5.66757e+01,	4.13802e-01,	6.86644e+00,	2.24090e-03,	4.93933e+01
4.20000e+02,	3.27680e+04,	3.27680e+06,	1.49827e+06,	1.44630e+06,	2.68621e+01,	8.95197e+01,	2.62575e-01,	8.16645e+00,	1.74308e-03,	8.10890e+01
4.30000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44630e+06,	2.46325e+01,	8.82904e+01,	1.28203e-01,	8.55807e+00,	1.74809e-03,	7.96024e+01
4.40000e+02,	3.27680e+04,	3.27680e+06,	1.49824e+06,	1.44628e+06,	2.53205e+01,	8.64412e+01,	1.28632e-01,	8.21863e+00,	1.74904e-03,	7.80922e+01
4.50000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44632e+06,	2.89861e+01,	8.30719e+01,	2.39352e-01,	8.38482e+00,	1.76406e-03,	7.44459e+01
4.60000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44633e+06,	2.82936e+01,	8.68613e+01,	2.43695e-01,	8.35698e+00,	1.73879e-03,	7.82589e+01
4.70000e+02,	3.27680e+04,	3.27680e+06,	1.49819e+06,	1.44627e+06,	2.55219e+01,	8.36182e+01,	1.29037e-01,	8.30342e+00,	1.90306e-03,	7.51839e+01
4.80000e+02,	3.27680e+04,	3.27680e+06,	1.49816e+06,	1.44624e+06,	2.61041e+01,	8.23807e+01,	1.29268e-01,	8.59084e+00,	1.75285e-03,	7.36589e+01
4.90000e+02,	3.27680e+04,	3.27680e+06,	1.49817e+06,	1.44626e+06,	2.71714e+01,	8.14758e+01,	2.17268e-01,	8.45162e+00,	1.73378e-03,	7.28051e+01
5.00000e+02,	3.27680e+04,	3.27680e+06,	1.49812e+06,	1.44621e+06,	2.71077e+01,	8.71259e+01,	1.30287e-01,	8.48566e+00,	7.45487e-03,	7.85024e+01
