%--------------------------------------------------- 
% Timings: Fri Dec  7 09:40:22 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.80000e+02,	4.80000e+02,	6.14400e+04,	3.28490e+04,	2.99640e+04,	2.70886e+01,	1.66442e+01,	5.22711e-01,	1.49626e+01,	1.68514e-03,	1.15724e+00
3.90000e+02,	4.80000e+02,	6.14400e+04,	3.28490e+04,	2.99640e+04,	2.69521e+01,	1.65477e+01,	5.20287e-01,	1.45965e+01,	1.70088e-03,	1.42915e+00
4.00000e+02,	4.80000e+02,	6.14400e+04,	3.28420e+04,	2.99570e+04,	2.71266e+01,	1.62118e+01,	5.21474e-01,	1.46100e+01,	1.75095e-03,	1.07859e+00
4.10000e+02,	4.80000e+02,	6.14400e+04,	3.28350e+04,	2.99530e+04,	2.72606e+01,	1.62798e+01,	5.22953e-01,	1.46912e+01,	1.69897e-03,	1.06392e+00
4.20000e+02,	4.80000e+02,	6.14400e+04,	3.28280e+04,	2.99480e+04,	2.70334e+01,	1.61358e+01,	5.24384e-01,	1.45361e+01,	1.70088e-03,	1.07362e+00
4.30000e+02,	4.80000e+02,	6.14400e+04,	3.28280e+04,	2.99480e+04,	2.66010e+01,	1.66385e+01,	5.26039e-01,	1.46216e+01,	1.70016e-03,	1.48908e+00
4.40000e+02,	4.80000e+02,	6.14400e+04,	3.28210e+04,	2.99460e+04,	2.84630e+01,	1.58778e+01,	8.54088e-01,	1.45974e+01,	1.69706e-03,	4.24624e-01
4.50000e+02,	4.80000e+02,	6.14400e+04,	3.28070e+04,	2.99360e+04,	3.11026e+01,	1.56074e+01,	5.27966e-01,	1.46514e+01,	1.71113e-03,	4.26270e-01
4.60000e+02,	4.80000e+02,	6.14400e+04,	3.28000e+04,	2.99300e+04,	3.11021e+01,	1.54044e+01,	5.24301e-01,	1.45269e+01,	1.70708e-03,	3.51487e-01
4.70000e+02,	4.80000e+02,	6.14400e+04,	3.28140e+04,	2.99490e+04,	3.14550e+01,	1.52931e+01,	5.25675e-01,	1.44035e+01,	1.69110e-03,	3.62232e-01
4.80000e+02,	4.80000e+02,	6.14400e+04,	3.28070e+04,	2.99440e+04,	3.17006e+01,	1.53705e+01,	5.22909e-01,	1.45782e+01,	1.69492e-03,	2.67703e-01
4.90000e+02,	4.80000e+02,	6.14400e+04,	3.28000e+04,	2.99390e+04,	3.15188e+01,	1.51426e+01,	5.19867e-01,	1.44396e+01,	1.69396e-03,	1.81391e-01
5.00000e+02,	4.80000e+02,	6.14400e+04,	3.27930e+04,	2.99320e+04,	3.13161e+01,	1.53567e+01,	5.21883e-01,	1.46508e+01,	1.69015e-03,	1.82298e-01
