%--------------------------------------------------- 
% Timings: Fri Dec 21 12:34:25 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.10000e+02,	5.12000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	2.34716e+01,	7.81326e+00,	1.40001e-01,	7.67039e+00,	1.69396e-03,	1.16801e-03
3.20000e+02,	5.12000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	2.36180e+01,	7.81653e+00,	1.30510e-01,	7.68313e+00,	1.70898e-03,	1.17421e-03
3.30000e+02,	5.12000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	2.37222e+01,	7.85437e+00,	1.31015e-01,	7.72047e+00,	1.71781e-03,	1.15705e-03
3.40000e+02,	5.12000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	2.37391e+01,	7.88035e+00,	1.33773e-01,	7.74371e+00,	1.71280e-03,	1.15490e-03
3.50000e+02,	5.12000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	2.35289e+01,	7.77795e+00,	1.29951e-01,	7.64513e+00,	1.69706e-03,	1.16587e-03
3.60000e+02,	5.12000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	2.41641e+01,	7.89559e+00,	1.31072e-01,	7.76164e+00,	1.70898e-03,	1.16706e-03
3.70000e+02,	5.12000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	2.38969e+01,	7.90394e+00,	1.29875e-01,	7.77120e+00,	1.70922e-03,	1.14894e-03
3.80000e+02,	5.12000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	2.37220e+01,	7.95745e+00,	1.29127e-01,	7.82185e+00,	1.71089e-03,	4.76122e-03
3.90000e+02,	5.12000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	2.36158e+01,	7.90285e+00,	1.29351e-01,	7.77063e+00,	1.71804e-03,	1.15299e-03
4.00000e+02,	5.12000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	2.38362e+01,	7.93048e+00,	1.29814e-01,	7.79779e+00,	1.71614e-03,	1.15705e-03
4.10000e+02,	5.12000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	2.40120e+01,	7.80603e+00,	1.30112e-01,	7.67305e+00,	1.70398e-03,	1.15490e-03
4.20000e+02,	5.12000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	2.41970e+01,	7.84841e+00,	1.29440e-01,	7.71554e+00,	1.72091e-03,	1.70708e-03
4.30000e+02,	5.12000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	2.39707e+01,	7.82270e+00,	1.29630e-01,	7.69019e+00,	1.71590e-03,	1.16587e-03
4.40000e+02,	5.12000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	2.84424e+01,	8.51158e+00,	5.95770e-01,	7.60810e+00,	1.71590e-03,	3.05992e-01
4.50000e+02,	5.12000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	2.91516e+01,	8.05162e+00,	1.31058e-01,	7.61103e+00,	2.96092e-03,	3.06569e-01
4.60000e+02,	5.12000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	2.84718e+01,	7.96297e+00,	1.30041e-01,	7.60350e+00,	1.72997e-03,	2.27693e-01
4.70000e+02,	5.12000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	2.90986e+01,	7.98584e+00,	1.32693e-01,	7.61953e+00,	1.70612e-03,	2.31916e-01
4.80000e+02,	5.12000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	2.94087e+01,	7.88532e+00,	1.30485e-01,	7.62462e+00,	1.69897e-03,	1.28510e-01
4.90000e+02,	5.12000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	2.93612e+01,	7.88463e+00,	1.29888e-01,	7.64847e+00,	1.70088e-03,	1.04568e-01
5.00000e+02,	5.12000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	2.94208e+01,	7.73874e+00,	1.29180e-01,	7.50637e+00,	1.69897e-03,	1.01483e-01
