%--------------------------------------------------- 
% Timings: Fri Dec 21 11:57:58 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.10000e+02,	5.12000e+02,	6.55360e+04,	3.30240e+04,	3.00870e+04,	2.24915e+01,	7.87802e+00,	1.30127e-01,	7.74502e+00,	1.70398e-03,	1.16014e-03
2.20000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00740e+04,	2.26890e+01,	7.79908e+00,	1.29736e-01,	7.66648e+00,	1.70398e-03,	1.15585e-03
2.30000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	2.28578e+01,	7.96194e+00,	1.29543e-01,	7.82947e+00,	1.71089e-03,	1.21307e-03
2.40000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	2.30862e+01,	7.91481e+00,	1.29593e-01,	7.78237e+00,	1.71280e-03,	1.13392e-03
2.50000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00840e+04,	2.31340e+01,	7.77029e+00,	1.29901e-01,	7.63751e+00,	1.71304e-03,	1.16301e-03
2.60000e+02,	5.12000e+02,	6.55360e+04,	3.29960e+04,	3.00700e+04,	2.32281e+01,	7.85761e+00,	1.29902e-01,	7.72395e+00,	1.70994e-03,	2.04492e-03
2.70000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.35610e+01,	7.90788e+00,	1.30266e-01,	7.77475e+00,	1.70422e-03,	1.15585e-03
2.80000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.30765e+01,	7.82677e+00,	1.30001e-01,	7.69392e+00,	1.69802e-03,	1.15705e-03
2.90000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.38777e+01,	7.83534e+00,	1.30194e-01,	7.70230e+00,	1.69611e-03,	1.14989e-03
3.00000e+02,	5.12000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	2.39130e+01,	7.82667e+00,	1.29895e-01,	7.69390e+00,	1.70112e-03,	1.16777e-03
3.10000e+02,	5.12000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	2.33609e+01,	7.84414e+00,	1.40855e-01,	7.70026e+00,	1.70493e-03,	1.31798e-03
3.20000e+02,	5.12000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	2.35620e+01,	7.79719e+00,	1.31664e-01,	7.66270e+00,	1.70517e-03,	1.12295e-03
3.30000e+02,	5.12000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	2.36547e+01,	7.76536e+00,	1.29847e-01,	7.63264e+00,	1.71804e-03,	1.15204e-03
3.40000e+02,	5.12000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	2.36788e+01,	7.78986e+00,	1.31823e-01,	7.65517e+00,	1.70493e-03,	1.16396e-03
3.50000e+02,	5.12000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	2.34854e+01,	7.85019e+00,	1.32224e-01,	7.71506e+00,	1.70803e-03,	1.19710e-03
3.60000e+02,	5.12000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	2.43499e+01,	7.80963e+00,	1.28939e-01,	7.67782e+00,	1.70898e-03,	1.15299e-03
3.70000e+02,	5.12000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	2.38657e+01,	7.75556e+00,	1.29551e-01,	7.62316e+00,	1.71185e-03,	1.13821e-03
3.80000e+02,	5.12000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	2.37010e+01,	7.82482e+00,	1.29636e-01,	7.69202e+00,	1.70898e-03,	1.46103e-03
3.90000e+02,	5.12000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	2.36114e+01,	7.81776e+00,	1.29451e-01,	7.68543e+00,	1.71304e-03,	1.16086e-03
4.00000e+02,	5.12000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	2.38290e+01,	7.72724e+00,	1.28678e-01,	7.59569e+00,	1.70898e-03,	1.15895e-03
4.10000e+02,	5.12000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	2.39318e+01,	7.82875e+00,	1.30336e-01,	7.69553e+00,	1.70898e-03,	1.17397e-03
4.20000e+02,	5.12000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	2.41303e+01,	7.79789e+00,	1.30049e-01,	7.66498e+00,	1.71304e-03,	1.14894e-03
4.30000e+02,	5.12000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	2.39081e+01,	7.78150e+00,	1.29739e-01,	7.64893e+00,	1.70398e-03,	1.12414e-03
4.40000e+02,	5.12000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	2.83104e+01,	8.62459e+00,	6.11072e-01,	7.71057e+00,	1.71494e-03,	3.01232e-01
4.50000e+02,	5.12000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	2.84267e+01,	8.01133e+00,	1.31243e-01,	7.57483e+00,	1.71494e-03,	3.03542e-01
4.60000e+02,	5.12000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	2.82746e+01,	8.01636e+00,	1.29684e-01,	7.64848e+00,	1.70517e-03,	2.36491e-01
4.70000e+02,	5.12000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	2.89551e+01,	7.89311e+00,	1.30989e-01,	7.52624e+00,	1.70517e-03,	2.34172e-01
4.80000e+02,	5.12000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	2.92858e+01,	7.87971e+00,	1.30926e-01,	7.61701e+00,	2.36416e-03,	1.29412e-01
4.90000e+02,	5.12000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	2.92119e+01,	7.74352e+00,	1.29915e-01,	7.50273e+00,	1.83916e-03,	1.09029e-01
5.00000e+02,	5.12000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	2.92615e+01,	7.84342e+00,	1.30275e-01,	7.60125e+00,	1.70302e-03,	1.10185e-01
