%--------------------------------------------------- 
% Timings: Wed Feb  6 10:19:42 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.20000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00770e+04,	1.26842e+01,	7.95765e+00,	2.45118e-01,	7.70288e+00,	1.71304e-03,	7.93910e-03
1.30000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00770e+04,	1.26087e+01,	7.93227e+00,	2.44399e-01,	7.68180e+00,	1.71590e-03,	4.35185e-03
1.40000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00800e+04,	1.32891e+01,	7.98398e+00,	2.44076e-01,	7.72776e+00,	1.70493e-03,	1.04420e-02
1.50000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00820e+04,	1.28598e+01,	7.91121e+00,	2.44409e-01,	7.65707e+00,	1.69897e-03,	8.03113e-03
1.60000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00790e+04,	1.31346e+01,	7.97839e+00,	2.45115e-01,	7.72977e+00,	1.71113e-03,	1.79601e-03
1.70000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00810e+04,	1.31097e+01,	8.03881e+00,	2.44959e-01,	7.79096e+00,	1.70612e-03,	1.18899e-03
1.80000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00850e+04,	1.32533e+01,	7.96958e+00,	2.44885e-01,	7.72179e+00,	1.71781e-03,	1.18899e-03
1.90000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00870e+04,	1.31741e+01,	7.97815e+00,	2.44832e-01,	7.73040e+00,	1.70493e-03,	1.20616e-03
2.00000e+02,	9.92000e+02,	9.92000e+04,	3.30310e+04,	3.00930e+04,	1.33522e+01,	7.91638e+00,	2.44854e-01,	7.66860e+00,	1.69492e-03,	1.22595e-03
2.10000e+02,	9.92000e+02,	9.92000e+04,	3.30240e+04,	3.00870e+04,	1.38589e+01,	7.90562e+00,	2.44435e-01,	7.65829e+00,	1.69492e-03,	1.19686e-03
2.20000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00740e+04,	1.35673e+01,	7.91740e+00,	2.45530e-01,	7.66896e+00,	1.70398e-03,	1.20401e-03
2.30000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00760e+04,	1.33865e+01,	8.00478e+00,	2.44447e-01,	7.75689e+00,	1.72400e-03,	1.71900e-03
2.40000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00760e+04,	1.34983e+01,	7.93872e+00,	2.45591e-01,	7.68936e+00,	1.70398e-03,	2.06614e-03
2.50000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00840e+04,	1.36025e+01,	7.99234e+00,	2.44138e-01,	7.74512e+00,	1.71709e-03,	1.35899e-03
2.60000e+02,	9.92000e+02,	9.92000e+04,	3.29960e+04,	3.00700e+04,	1.40177e+01,	7.96092e+00,	2.44311e-01,	7.71314e+00,	1.71208e-03,	1.74594e-03
2.70000e+02,	9.92000e+02,	9.92000e+04,	3.29750e+04,	3.00690e+04,	1.43692e+01,	7.96205e+00,	2.46059e-01,	7.71284e+00,	1.91808e-03,	1.23000e-03
2.80000e+02,	9.92000e+02,	9.92000e+04,	3.29750e+04,	3.00690e+04,	1.41799e+01,	7.95633e+00,	2.45419e-01,	7.70797e+00,	1.71113e-03,	1.22809e-03
2.90000e+02,	9.92000e+02,	9.92000e+04,	3.29750e+04,	3.00690e+04,	1.40759e+01,	8.00002e+00,	2.43938e-01,	7.75312e+00,	1.71399e-03,	1.24502e-03
3.00000e+02,	9.92000e+02,	9.92000e+04,	3.29540e+04,	3.00490e+04,	1.46993e+01,	7.96533e+00,	2.44770e-01,	7.71763e+00,	1.70493e-03,	1.22714e-03
3.10000e+02,	9.92000e+02,	9.92000e+04,	3.29680e+04,	3.00690e+04,	1.45474e+01,	7.94397e+00,	2.51339e-01,	7.68942e+00,	1.97887e-03,	1.22690e-03
3.20000e+02,	9.92000e+02,	9.92000e+04,	3.29470e+04,	3.00500e+04,	1.48426e+01,	7.96737e+00,	2.46605e-01,	7.71783e+00,	1.70016e-03,	1.22881e-03
3.30000e+02,	9.92000e+02,	9.92000e+04,	3.29120e+04,	3.00270e+04,	1.74105e+01,	7.97862e+00,	2.45248e-01,	7.73043e+00,	1.70708e-03,	1.22905e-03
3.40000e+02,	9.92000e+02,	9.92000e+04,	3.29120e+04,	3.00270e+04,	1.45108e+01,	7.97171e+00,	2.49741e-01,	7.71903e+00,	1.70302e-03,	1.23596e-03
3.50000e+02,	9.92000e+02,	9.92000e+04,	3.28910e+04,	3.00060e+04,	1.48286e+01,	8.00142e+00,	2.45025e-01,	7.75345e+00,	1.70493e-03,	1.23191e-03
3.60000e+02,	9.92000e+02,	9.92000e+04,	3.28700e+04,	2.99850e+04,	1.48669e+01,	7.92395e+00,	2.45342e-01,	7.67570e+00,	1.70588e-03,	1.20091e-03
3.70000e+02,	9.92000e+02,	9.92000e+04,	3.28560e+04,	2.99710e+04,	1.46384e+01,	7.96349e+00,	2.45220e-01,	7.71537e+00,	1.70207e-03,	1.19591e-03
3.80000e+02,	9.92000e+02,	9.92000e+04,	3.28490e+04,	2.99640e+04,	1.43591e+01,	8.00864e+00,	2.45229e-01,	7.76024e+00,	1.69277e-03,	1.47796e-03
3.90000e+02,	9.92000e+02,	9.92000e+04,	3.28490e+04,	2.99640e+04,	1.41881e+01,	7.95281e+00,	2.44077e-01,	7.70548e+00,	2.04611e-03,	1.20401e-03
4.00000e+02,	9.92000e+02,	9.92000e+04,	3.28420e+04,	2.99570e+04,	1.42785e+01,	7.89844e+00,	2.44661e-01,	7.65011e+00,	1.71900e-03,	1.94192e-03
4.10000e+02,	9.92000e+02,	9.92000e+04,	3.28350e+04,	2.99530e+04,	1.48988e+01,	7.89716e+00,	2.45044e-01,	7.64922e+00,	1.71018e-03,	1.18899e-03
4.20000e+02,	9.92000e+02,	9.92000e+04,	3.28280e+04,	2.99480e+04,	1.43992e+01,	7.89740e+00,	2.44273e-01,	7.65023e+00,	1.70112e-03,	1.19901e-03
4.30000e+02,	9.92000e+02,	9.92000e+04,	3.28280e+04,	2.99480e+04,	1.42187e+01,	7.88540e+00,	2.45855e-01,	7.63661e+00,	1.73092e-03,	1.20211e-03
4.40000e+02,	9.92000e+02,	9.92000e+04,	3.28210e+04,	2.99460e+04,	1.46009e+01,	7.85096e+00,	2.51458e-01,	7.59659e+00,	1.70207e-03,	1.19901e-03
4.50000e+02,	9.92000e+02,	9.92000e+04,	3.28070e+04,	2.99360e+04,	1.45526e+01,	7.90168e+00,	2.45046e-01,	7.65361e+00,	1.83702e-03,	1.18589e-03
4.60000e+02,	9.92000e+02,	9.92000e+04,	3.28000e+04,	2.99300e+04,	1.44359e+01,	7.90173e+00,	2.45408e-01,	7.65315e+00,	1.97482e-03,	1.19901e-03
4.70000e+02,	9.92000e+02,	9.92000e+04,	3.28140e+04,	2.99490e+04,	1.45283e+01,	8.00994e+00,	2.49324e-01,	7.75769e+00,	1.69897e-03,	1.21713e-03
4.80000e+02,	9.92000e+02,	9.92000e+04,	3.28070e+04,	2.99440e+04,	1.47151e+01,	7.89064e+00,	2.45083e-01,	7.64264e+00,	1.70422e-03,	1.20497e-03
4.90000e+02,	9.92000e+02,	9.92000e+04,	3.28000e+04,	2.99390e+04,	1.46159e+01,	7.89233e+00,	2.45132e-01,	7.64428e+00,	1.70517e-03,	1.20306e-03
5.00000e+02,	9.92000e+02,	9.92000e+04,	3.27930e+04,	2.99320e+04,	1.46861e+01,	7.91002e+00,	2.45772e-01,	7.66134e+00,	1.70517e-03,	1.20783e-03
