%--------------------------------------------------- 
% Timings: Wed Jan 23 13:55:45 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.90000e+02,	9.92000e+02,	9.92000e+04,	3.28490e+04,	2.99640e+04,	1.43816e+01,	7.81115e+00,	2.44764e-01,	7.56330e+00,	1.71089e-03,	1.36781e-03
4.00000e+02,	9.92000e+02,	9.92000e+04,	3.28420e+04,	2.99570e+04,	1.44705e+01,	7.79896e+00,	2.44419e-01,	7.55156e+00,	1.78385e-03,	1.19591e-03
4.10000e+02,	9.92000e+02,	9.92000e+04,	3.28350e+04,	2.99530e+04,	1.49036e+01,	7.81689e+00,	2.44972e-01,	7.56901e+00,	1.70803e-03,	1.19901e-03
4.20000e+02,	9.92000e+02,	9.92000e+04,	3.28280e+04,	2.99480e+04,	1.49915e+01,	8.13653e+00,	2.44505e-01,	7.88893e+00,	1.89614e-03,	1.19901e-03
4.30000e+02,	9.92000e+02,	9.92000e+04,	3.28280e+04,	2.99480e+04,	1.44626e+01,	8.16236e+00,	2.45425e-01,	7.91401e+00,	1.72019e-03,	1.19901e-03
4.40000e+02,	9.92000e+02,	9.92000e+04,	3.28210e+04,	2.99460e+04,	1.47703e+01,	7.80393e+00,	2.50744e-01,	7.54995e+00,	1.75905e-03,	1.47700e-03
4.50000e+02,	9.92000e+02,	9.92000e+04,	3.28070e+04,	2.99360e+04,	1.47709e+01,	7.69434e+00,	2.44945e-01,	7.43756e+00,	1.79100e-03,	1.00482e-02
4.60000e+02,	9.92000e+02,	9.92000e+04,	3.28000e+04,	2.99300e+04,	1.45702e+01,	7.76524e+00,	2.45758e-01,	7.51653e+00,	1.71781e-03,	1.23310e-03
4.70000e+02,	9.92000e+02,	9.92000e+04,	3.28140e+04,	2.99490e+04,	1.46741e+01,	7.87091e+00,	2.48906e-01,	7.61909e+00,	1.72091e-03,	1.19686e-03
4.80000e+02,	9.92000e+02,	9.92000e+04,	3.28070e+04,	2.99440e+04,	1.48179e+01,	7.84102e+00,	2.45937e-01,	7.59218e+00,	1.72496e-03,	1.17898e-03
4.90000e+02,	9.92000e+02,	9.92000e+04,	3.28000e+04,	2.99390e+04,	1.47227e+01,	7.90821e+00,	2.45374e-01,	7.65992e+00,	1.70612e-03,	1.21093e-03
5.00000e+02,	9.92000e+02,	9.92000e+04,	3.27930e+04,	2.99320e+04,	1.47432e+01,	7.80703e+00,	2.44446e-01,	7.55965e+00,	1.73998e-03,	1.18995e-03
