%--------------------------------------------------- 
% Timings: Mon Feb 11 20:00:03 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.40000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00800e+04,	1.28966e+01,	7.98957e+00,	2.45136e-01,	7.73736e+00,	1.71399e-03,	5.36203e-03
1.50000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00820e+04,	1.30648e+01,	7.91741e+00,	2.45184e-01,	7.66239e+00,	1.71614e-03,	8.11505e-03
1.60000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00790e+04,	1.33670e+01,	7.92813e+00,	2.44059e-01,	7.68116e+00,	1.71399e-03,	1.20091e-03
1.70000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00810e+04,	1.33988e+01,	7.91297e+00,	2.44767e-01,	7.66528e+00,	1.70994e-03,	1.21093e-03
1.80000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00850e+04,	1.34390e+01,	7.93813e+00,	2.45202e-01,	7.69002e+00,	1.70898e-03,	1.19996e-03
1.90000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00870e+04,	1.33611e+01,	7.91451e+00,	2.44828e-01,	7.66678e+00,	1.69587e-03,	1.19996e-03
2.00000e+02,	9.92000e+02,	9.92000e+04,	3.30310e+04,	3.00930e+04,	1.43619e+01,	7.90866e+00,	2.45667e-01,	7.66007e+00,	1.70898e-03,	1.20902e-03
2.10000e+02,	9.92000e+02,	9.92000e+04,	3.30240e+04,	3.00870e+04,	1.39449e+01,	7.89977e+00,	2.45988e-01,	7.65063e+00,	1.70994e-03,	1.43719e-03
2.20000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00740e+04,	1.38552e+01,	7.93108e+00,	2.44541e-01,	7.68361e+00,	1.70898e-03,	1.21593e-03
2.30000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00760e+04,	1.36953e+01,	7.97479e+00,	2.44108e-01,	7.72776e+00,	1.72520e-03,	1.19209e-03
2.40000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00760e+04,	1.38430e+01,	7.87997e+00,	2.46013e-01,	7.63102e+00,	1.71804e-03,	1.21403e-03
2.50000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00840e+04,	1.39569e+01,	7.90538e+00,	2.45846e-01,	7.64174e+00,	1.62508e-02,	1.53899e-03
2.60000e+02,	9.92000e+02,	9.92000e+04,	3.29960e+04,	3.00700e+04,	1.48122e+01,	7.83059e+00,	2.45271e-01,	7.58239e+00,	1.72591e-03,	1.20282e-03
2.70000e+02,	9.92000e+02,	9.92000e+04,	3.29750e+04,	3.00690e+04,	1.51684e+01,	7.90669e+00,	2.48138e-01,	7.60102e+00,	5.59008e-02,	1.62601e-03
2.80000e+02,	9.92000e+02,	9.92000e+04,	3.29750e+04,	3.00690e+04,	1.47698e+01,	7.79376e+00,	2.44468e-01,	7.54638e+00,	1.70898e-03,	1.20807e-03
2.90000e+02,	9.92000e+02,	9.92000e+04,	3.29750e+04,	3.00690e+04,	1.47069e+01,	7.76435e+00,	2.44901e-01,	7.51644e+00,	1.72400e-03,	1.27888e-03
3.00000e+02,	9.92000e+02,	9.92000e+04,	3.29540e+04,	3.00490e+04,	1.56384e+01,	7.74622e+00,	2.45838e-01,	7.49748e+00,	1.70207e-03,	1.19185e-03
3.10000e+02,	9.92000e+02,	9.92000e+04,	3.29680e+04,	3.00690e+04,	1.50039e+01,	7.85626e+00,	2.48954e-01,	7.57455e+00,	1.71494e-03,	3.10290e-02
3.20000e+02,	9.92000e+02,	9.92000e+04,	3.29470e+04,	3.00500e+04,	1.54685e+01,	7.84723e+00,	2.48044e-01,	7.59627e+00,	1.70183e-03,	1.20783e-03
3.30000e+02,	9.92000e+02,	9.92000e+04,	3.29120e+04,	3.00270e+04,	1.54623e+01,	7.94632e+00,	2.48991e-01,	7.63688e+00,	1.70803e-03,	5.87289e-02
3.40000e+02,	9.92000e+02,	9.92000e+04,	3.29120e+04,	3.00270e+04,	1.50733e+01,	7.92761e+00,	2.49225e-01,	7.67548e+00,	1.70994e-03,	1.19686e-03
3.50000e+02,	9.92000e+02,	9.92000e+04,	3.28910e+04,	3.00060e+04,	1.50284e+01,	7.91589e+00,	2.45394e-01,	7.66757e+00,	1.71018e-03,	1.21307e-03
3.60000e+02,	9.92000e+02,	9.92000e+04,	3.28700e+04,	2.99850e+04,	1.53549e+01,	7.95499e+00,	2.44998e-01,	7.70708e+00,	1.70803e-03,	1.20211e-03
3.70000e+02,	9.92000e+02,	9.92000e+04,	3.28560e+04,	2.99710e+04,	1.51720e+01,	7.95264e+00,	2.45170e-01,	7.70455e+00,	1.70708e-03,	1.21403e-03
3.80000e+02,	9.92000e+02,	9.92000e+04,	3.28490e+04,	2.99640e+04,	1.49349e+01,	7.85096e+00,	2.44792e-01,	7.60300e+00,	1.70588e-03,	1.46604e-03
3.90000e+02,	9.92000e+02,	9.92000e+04,	3.28490e+04,	2.99640e+04,	1.45831e+01,	7.96063e+00,	2.45329e-01,	7.71239e+00,	1.71208e-03,	1.18899e-03
4.00000e+02,	9.92000e+02,	9.92000e+04,	3.28420e+04,	2.99570e+04,	1.50494e+01,	7.85437e+00,	2.45159e-01,	7.60629e+00,	1.71304e-03,	1.20711e-03
4.10000e+02,	9.92000e+02,	9.92000e+04,	3.28350e+04,	2.99530e+04,	1.44658e+01,	7.91611e+00,	2.45562e-01,	7.66764e+00,	1.71185e-03,	1.19877e-03
4.20000e+02,	9.92000e+02,	9.92000e+04,	3.28280e+04,	2.99480e+04,	1.46571e+01,	7.83843e+00,	2.45590e-01,	7.58990e+00,	1.70898e-03,	1.22595e-03
4.30000e+02,	9.92000e+02,	9.92000e+04,	3.28280e+04,	2.99480e+04,	1.43704e+01,	7.89537e+00,	2.43709e-01,	7.64838e+00,	1.70588e-03,	1.57499e-03
4.40000e+02,	9.92000e+02,	9.92000e+04,	3.28210e+04,	2.99460e+04,	1.47853e+01,	8.01814e+00,	2.52080e-01,	7.76314e+00,	1.71494e-03,	1.20807e-03
4.50000e+02,	9.92000e+02,	9.92000e+04,	3.28070e+04,	2.99360e+04,	1.47422e+01,	7.95472e+00,	2.44458e-01,	7.67849e+00,	1.71089e-03,	3.00610e-02
4.60000e+02,	9.92000e+02,	9.92000e+04,	3.28000e+04,	2.99300e+04,	1.46032e+01,	7.93400e+00,	2.45993e-01,	7.67049e+00,	1.63021e-02,	1.21403e-03
4.70000e+02,	9.92000e+02,	9.92000e+04,	3.28140e+04,	2.99490e+04,	1.48077e+01,	7.96902e+00,	2.49810e-01,	7.71619e+00,	1.70898e-03,	1.30701e-03
4.80000e+02,	9.92000e+02,	9.92000e+04,	3.28070e+04,	2.99440e+04,	1.48676e+01,	7.98802e+00,	2.45655e-01,	7.72294e+00,	1.70898e-03,	1.77190e-02
4.90000e+02,	9.92000e+02,	9.92000e+04,	3.28000e+04,	2.99390e+04,	1.47764e+01,	7.92109e+00,	2.45090e-01,	7.67308e+00,	1.71900e-03,	1.19710e-03
5.00000e+02,	9.92000e+02,	9.92000e+04,	3.27930e+04,	2.99320e+04,	1.49589e+01,	7.88180e+00,	2.46269e-01,	7.63261e+00,	1.71089e-03,	1.20306e-03
