%--------------------------------------------------- 
% Timings: Wed Dec  5 11:08:45 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.80000e+02,	9.60000e+01,	4.91520e+04,	3.29750e+04,	3.00690e+04,	9.87148e+01,	7.65169e+00,	2.82829e-02,	7.62010e+00,	1.72496e-03,	1.58215e-03
2.90000e+02,	9.60000e+01,	4.91520e+04,	3.29750e+04,	3.00690e+04,	9.88580e+01,	7.56995e+00,	2.80859e-02,	7.53858e+00,	1.73402e-03,	1.54901e-03
3.00000e+02,	9.60000e+01,	4.91520e+04,	3.29540e+04,	3.00490e+04,	1.01144e+02,	7.63797e+00,	2.85308e-02,	7.60577e+00,	1.70803e-03,	1.95599e-03
3.10000e+02,	9.60000e+01,	4.91520e+04,	3.29680e+04,	3.00690e+04,	9.93981e+01,	7.70011e+00,	3.20768e-02,	7.66438e+00,	1.72400e-03,	1.92618e-03
3.20000e+02,	9.60000e+01,	4.91520e+04,	3.29470e+04,	3.00500e+04,	9.99258e+01,	7.62438e+00,	2.88610e-02,	7.59186e+00,	1.71590e-03,	1.94097e-03
3.30000e+02,	9.60000e+01,	4.91520e+04,	3.29120e+04,	3.00270e+04,	1.00030e+02,	7.69117e+00,	2.91500e-02,	7.65831e+00,	1.70493e-03,	2.00701e-03
3.40000e+02,	9.60000e+01,	4.91520e+04,	3.29120e+04,	3.00270e+04,	9.99490e+01,	7.66854e+00,	2.82290e-02,	7.63661e+00,	1.74499e-03,	1.95122e-03
3.50000e+02,	9.60000e+01,	4.91520e+04,	3.28910e+04,	3.00060e+04,	9.92885e+01,	7.66833e+00,	3.03771e-02,	7.63422e+00,	1.73593e-03,	1.98984e-03
3.60000e+02,	9.60000e+01,	4.91520e+04,	3.28700e+04,	2.99850e+04,	1.00468e+02,	7.75393e+00,	2.86942e-02,	7.72151e+00,	1.72114e-03,	2.00987e-03
3.70000e+02,	9.60000e+01,	4.91520e+04,	3.28560e+04,	2.99710e+04,	9.97649e+01,	7.63928e+00,	2.82791e-02,	7.60724e+00,	1.73688e-03,	2.02203e-03
3.80000e+02,	9.60000e+01,	4.91520e+04,	3.28490e+04,	2.99640e+04,	9.93400e+01,	7.48805e+00,	3.02329e-02,	7.45405e+00,	1.70398e-03,	2.06208e-03
3.90000e+02,	9.60000e+01,	4.91520e+04,	3.28490e+04,	2.99640e+04,	9.89408e+01,	7.71286e+00,	2.85270e-02,	7.68052e+00,	1.75691e-03,	2.05898e-03
4.00000e+02,	9.60000e+01,	4.91520e+04,	3.28420e+04,	2.99570e+04,	9.96586e+01,	7.58762e+00,	2.94700e-02,	7.55433e+00,	1.73402e-03,	2.07806e-03
4.10000e+02,	9.60000e+01,	4.91520e+04,	3.28350e+04,	2.99530e+04,	1.00005e+02,	7.62321e+00,	2.81129e-02,	7.59119e+00,	1.75118e-03,	2.15602e-03
4.20000e+02,	9.60000e+01,	4.91520e+04,	3.28280e+04,	2.99480e+04,	1.00568e+02,	7.51420e+00,	2.82931e-02,	7.48207e+00,	1.75095e-03,	2.08592e-03
4.30000e+02,	9.60000e+01,	4.91520e+04,	3.28280e+04,	2.99480e+04,	1.00234e+02,	7.60854e+00,	2.84691e-02,	7.57621e+00,	1.74618e-03,	2.11477e-03
4.40000e+02,	9.60000e+01,	4.91520e+04,	3.28210e+04,	2.99460e+04,	1.01758e+02,	7.70605e+00,	3.27780e-02,	7.66940e+00,	1.74618e-03,	2.12598e-03
4.50000e+02,	9.60000e+01,	4.91520e+04,	3.28070e+04,	2.99360e+04,	1.02252e+02,	7.76006e+00,	2.90720e-02,	7.72707e+00,	1.75500e-03,	2.16293e-03
4.60000e+02,	9.60000e+01,	4.91520e+04,	3.28000e+04,	2.99300e+04,	1.02862e+02,	7.48491e+00,	2.82331e-02,	7.45278e+00,	1.75714e-03,	2.14314e-03
4.70000e+02,	9.60000e+01,	4.91520e+04,	3.28140e+04,	2.99490e+04,	1.03949e+02,	7.61836e+00,	3.18701e-02,	7.58254e+00,	1.78695e-03,	2.16389e-03
4.80000e+02,	9.60000e+01,	4.91520e+04,	3.28070e+04,	2.99440e+04,	1.04965e+02,	7.48228e+00,	2.76470e-02,	7.45077e+00,	1.72305e-03,	2.14005e-03
4.90000e+02,	9.60000e+01,	4.91520e+04,	3.28000e+04,	2.99390e+04,	1.04960e+02,	7.65606e+00,	2.89409e-02,	7.62320e+00,	1.76787e-03,	2.14601e-03
5.00000e+02,	9.60000e+01,	4.91520e+04,	3.27930e+04,	2.99320e+04,	1.05363e+02,	7.61907e+00,	2.82810e-02,	7.58687e+00,	1.75500e-03,	2.16293e-03
