%--------------------------------------------------- 
% Timings: Mon Dec 17 12:16:18 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.90000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07696e+05,	1.22393e+01,	3.07436e+01,	1.05454e+00,	1.23748e+01,	1.73903e-03,	1.73125e+01
2.00000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07696e+05,	1.19670e+01,	3.12234e+01,	1.05280e+00,	1.24163e+01,	1.72901e-03,	1.77526e+01
2.10000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07696e+05,	1.21361e+01,	3.07829e+01,	1.04999e+00,	1.24263e+01,	1.71089e-03,	1.73049e+01
2.20000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07697e+05,	1.20531e+01,	3.11125e+01,	1.05116e+00,	1.23647e+01,	1.71089e-03,	1.76949e+01
2.30000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07698e+05,	1.20373e+01,	3.09702e+01,	1.05083e+00,	1.23500e+01,	1.72091e-03,	1.75676e+01
2.40000e+02,	8.19200e+03,	8.19200e+05,	2.18412e+05,	2.07698e+05,	1.23454e+01,	3.08662e+01,	1.04981e+00,	1.23652e+01,	1.76001e-03,	1.74494e+01
2.50000e+02,	8.19200e+03,	8.19200e+05,	2.18405e+05,	2.07691e+05,	1.22249e+01,	3.09317e+01,	1.05106e+00,	1.24269e+01,	1.71113e-03,	1.74520e+01
2.60000e+02,	8.19200e+03,	8.19200e+05,	2.18398e+05,	2.07686e+05,	1.27192e+01,	3.02655e+01,	1.05094e+00,	1.23802e+01,	1.72997e-03,	1.68326e+01
2.70000e+02,	8.19200e+03,	8.19200e+05,	2.18398e+05,	2.07689e+05,	1.22581e+01,	3.03409e+01,	1.06174e+00,	1.22821e+01,	1.71900e-03,	1.69953e+01
2.80000e+02,	8.19200e+03,	8.19200e+05,	2.18398e+05,	2.07691e+05,	1.22745e+01,	3.05623e+01,	1.05104e+00,	1.24856e+01,	1.71018e-03,	1.70239e+01
2.90000e+02,	8.19200e+03,	8.19200e+05,	2.18391e+05,	2.07687e+05,	1.24966e+01,	3.03851e+01,	1.05117e+00,	1.24476e+01,	1.71089e-03,	1.68846e+01
3.00000e+02,	8.19200e+03,	8.19200e+05,	2.18391e+05,	2.07691e+05,	1.25077e+01,	3.04021e+01,	1.05139e+00,	1.24095e+01,	1.72591e-03,	1.69395e+01
3.10000e+02,	8.19200e+03,	8.19200e+05,	2.18384e+05,	2.07696e+05,	1.24854e+01,	3.01569e+01,	1.05463e+00,	1.23475e+01,	1.71304e-03,	1.67530e+01
3.20000e+02,	8.19200e+03,	8.19200e+05,	2.18370e+05,	2.07684e+05,	1.22882e+01,	3.05476e+01,	1.05042e+00,	1.23622e+01,	1.70994e-03,	1.71332e+01
3.30000e+02,	8.19200e+03,	8.19200e+05,	2.18356e+05,	2.07674e+05,	1.30512e+01,	2.94714e+01,	1.05068e+00,	1.22847e+01,	1.71900e-03,	1.61343e+01
3.40000e+02,	8.19200e+03,	8.19200e+05,	2.18356e+05,	2.07677e+05,	1.23553e+01,	3.05485e+01,	1.05071e+00,	1.23680e+01,	1.71900e-03,	1.71280e+01
3.50000e+02,	8.19200e+03,	8.19200e+05,	2.18328e+05,	2.07655e+05,	1.26334e+01,	3.00633e+01,	1.05270e+00,	1.24056e+01,	1.70803e-03,	1.66033e+01
3.60000e+02,	8.19200e+03,	8.19200e+05,	2.18314e+05,	2.07653e+05,	1.27224e+01,	3.00291e+01,	1.05001e+00,	1.24716e+01,	1.71709e-03,	1.65058e+01
3.70000e+02,	8.19200e+03,	8.19200e+05,	2.18314e+05,	2.07653e+05,	1.25188e+01,	3.03569e+01,	1.05040e+00,	1.23965e+01,	1.72210e-03,	1.69083e+01
3.80000e+02,	8.19200e+03,	8.19200e+05,	2.18307e+05,	2.07654e+05,	1.27348e+01,	3.01994e+01,	1.05664e+00,	1.24944e+01,	1.71113e-03,	1.66467e+01
3.90000e+02,	8.19200e+03,	8.19200e+05,	2.18265e+05,	2.07613e+05,	1.30264e+01,	2.98485e+01,	1.05189e+00,	1.23396e+01,	1.72496e-03,	1.64552e+01
4.00000e+02,	8.19200e+03,	8.19200e+05,	2.18258e+05,	2.07616e+05,	1.28996e+01,	2.98210e+01,	1.04969e+00,	1.24021e+01,	1.71089e-03,	1.63675e+01
4.10000e+02,	8.19200e+03,	8.19200e+05,	2.18216e+05,	2.07576e+05,	1.30305e+01,	2.97815e+01,	1.05010e+00,	1.24585e+01,	1.75095e-03,	1.62712e+01
4.20000e+02,	8.19200e+03,	8.19200e+05,	2.18195e+05,	2.07556e+05,	1.27579e+01,	3.01144e+01,	1.05343e+00,	1.24071e+01,	1.71614e-03,	1.66522e+01
4.30000e+02,	8.19200e+03,	8.19200e+05,	2.18195e+05,	2.07570e+05,	1.25181e+01,	3.03024e+01,	1.04985e+00,	1.23956e+01,	1.71995e-03,	1.68552e+01
4.40000e+02,	8.19200e+03,	8.19200e+05,	2.18167e+05,	2.07548e+05,	1.28676e+01,	2.96628e+01,	1.05011e+00,	1.23796e+01,	1.70994e-03,	1.62313e+01
4.50000e+02,	8.19200e+03,	8.19200e+05,	2.18139e+05,	2.07536e+05,	1.29781e+01,	2.99255e+01,	1.05779e+00,	1.24184e+01,	1.73092e-03,	1.64476e+01
4.60000e+02,	8.19200e+03,	8.19200e+05,	2.18132e+05,	2.07539e+05,	1.36902e+01,	3.08321e+01,	2.78692e+00,	1.25427e+01,	1.71590e-03,	1.55007e+01
4.70000e+02,	8.19200e+03,	8.19200e+05,	2.18097e+05,	2.07506e+05,	1.81519e+01,	3.02478e+01,	1.05637e+00,	1.24978e+01,	1.70684e-03,	1.66919e+01
4.80000e+02,	8.19200e+03,	8.19200e+05,	2.18020e+05,	2.07441e+05,	1.78091e+01,	2.75470e+01,	1.07028e+00,	1.25339e+01,	1.72019e-03,	1.39411e+01
4.90000e+02,	8.19200e+03,	8.19200e+05,	2.17999e+05,	2.07420e+05,	1.68002e+01,	2.77932e+01,	1.06053e+00,	1.26463e+01,	1.70493e-03,	1.40847e+01
5.00000e+02,	8.19200e+03,	8.19200e+05,	2.17964e+05,	2.07393e+05,	1.67933e+01,	2.78335e+01,	1.05843e+00,	1.26252e+01,	1.71304e-03,	1.41482e+01
