%--------------------------------------------------- 
% Timings: Mon Dec  3 13:58:33 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.80000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07696e+05,	1.20747e+01,	1.96999e+01,	5.10927e-01,	9.23775e+00,	1.77813e-03,	9.94946e+00
1.90000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07696e+05,	1.20192e+01,	1.98830e+01,	5.10720e-01,	9.28991e+00,	1.74499e-03,	1.00806e+01
2.00000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07696e+05,	1.21271e+01,	1.96301e+01,	5.10880e-01,	9.30694e+00,	1.74689e-03,	9.81054e+00
2.10000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07696e+05,	1.21668e+01,	1.95696e+01,	5.10990e-01,	9.24593e+00,	1.73211e-03,	9.81091e+00
2.20000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07697e+05,	1.20963e+01,	1.97483e+01,	5.10061e-01,	9.25536e+00,	1.72997e-03,	9.98119e+00
2.30000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07698e+05,	1.25844e+01,	1.93695e+01,	5.13065e-01,	9.26405e+00,	1.72186e-03,	9.59063e+00
2.40000e+02,	8.19200e+03,	8.19200e+05,	2.18412e+05,	2.07698e+05,	1.24686e+01,	1.91491e+01,	5.12637e-01,	9.19100e+00,	1.71900e-03,	9.44377e+00
2.50000e+02,	8.19200e+03,	8.19200e+05,	2.18405e+05,	2.07691e+05,	1.22827e+01,	1.94686e+01,	5.11122e-01,	9.29762e+00,	1.71518e-03,	9.65809e+00
2.60000e+02,	8.19200e+03,	8.19200e+05,	2.18398e+05,	2.07686e+05,	1.22918e+01,	1.92039e+01,	5.12400e-01,	9.20750e+00,	1.71709e-03,	9.48230e+00
2.70000e+02,	8.19200e+03,	8.19200e+05,	2.18398e+05,	2.07689e+05,	1.24620e+01,	1.91939e+01,	5.11692e-01,	9.33204e+00,	1.83606e-03,	9.34838e+00
2.80000e+02,	8.19200e+03,	8.19200e+05,	2.18398e+05,	2.07691e+05,	1.23532e+01,	1.92767e+01,	5.10784e-01,	9.23546e+00,	1.71900e-03,	9.52872e+00
2.90000e+02,	8.19200e+03,	8.19200e+05,	2.18391e+05,	2.07687e+05,	1.26280e+01,	1.89208e+01,	5.10921e-01,	9.25636e+00,	1.72210e-03,	9.15183e+00
3.00000e+02,	8.19200e+03,	8.19200e+05,	2.18391e+05,	2.07691e+05,	1.28680e+01,	1.86283e+01,	5.10303e-01,	9.18942e+00,	1.72997e-03,	8.92688e+00
3.10000e+02,	8.19200e+03,	8.19200e+05,	2.18384e+05,	2.07696e+05,	1.26484e+01,	1.88435e+01,	5.13027e-01,	9.21696e+00,	1.72806e-03,	9.11183e+00
3.20000e+02,	8.19200e+03,	8.19200e+05,	2.18370e+05,	2.07684e+05,	1.23215e+01,	1.99663e+01,	5.10216e-01,	9.27553e+00,	1.71685e-03,	1.01789e+01
3.30000e+02,	8.19200e+03,	8.19200e+05,	2.18356e+05,	2.07674e+05,	1.26377e+01,	1.86717e+01,	5.12509e-01,	9.22786e+00,	1.73879e-03,	8.92955e+00
3.40000e+02,	8.19200e+03,	8.19200e+05,	2.18356e+05,	2.07677e+05,	1.24178e+01,	1.91583e+01,	5.10228e-01,	9.29121e+00,	1.71494e-03,	9.35511e+00
3.50000e+02,	8.19200e+03,	8.19200e+05,	2.18328e+05,	2.07655e+05,	1.30109e+01,	1.83831e+01,	5.10847e-01,	9.24082e+00,	1.72901e-03,	8.62969e+00
3.60000e+02,	8.19200e+03,	8.19200e+05,	2.18314e+05,	2.07653e+05,	1.27248e+01,	1.88583e+01,	5.11145e-01,	9.32933e+00,	1.71804e-03,	9.01615e+00
3.70000e+02,	8.19200e+03,	8.19200e+05,	2.18314e+05,	2.07653e+05,	1.25391e+01,	1.88091e+01,	5.10264e-01,	9.26892e+00,	1.72305e-03,	9.02817e+00
3.80000e+02,	8.19200e+03,	8.19200e+05,	2.18307e+05,	2.07654e+05,	1.27989e+01,	1.85453e+01,	5.10839e-01,	9.35200e+00,	1.70898e-03,	8.68071e+00
3.90000e+02,	8.19200e+03,	8.19200e+05,	2.18265e+05,	2.07613e+05,	1.30706e+01,	1.81778e+01,	5.12581e-01,	9.25716e+00,	1.71113e-03,	8.40638e+00
4.00000e+02,	8.19200e+03,	8.19200e+05,	2.18258e+05,	2.07616e+05,	1.27112e+01,	1.87853e+01,	5.10862e-01,	9.30724e+00,	1.72997e-03,	8.96546e+00
4.10000e+02,	8.19200e+03,	8.19200e+05,	2.18216e+05,	2.07576e+05,	1.31143e+01,	1.81954e+01,	5.11486e-01,	9.22415e+00,	1.72710e-03,	8.45799e+00
4.20000e+02,	8.19200e+03,	8.19200e+05,	2.18195e+05,	2.07556e+05,	1.31325e+01,	1.81604e+01,	5.10227e-01,	9.29816e+00,	1.70994e-03,	8.35035e+00
4.30000e+02,	8.19200e+03,	8.19200e+05,	2.18195e+05,	2.07570e+05,	1.25094e+01,	1.88865e+01,	5.12368e-01,	9.22116e+00,	1.73497e-03,	9.15119e+00
4.40000e+02,	8.19200e+03,	8.19200e+05,	2.18167e+05,	2.07548e+05,	1.28629e+01,	1.84772e+01,	5.11123e-01,	9.27665e+00,	1.71089e-03,	8.68771e+00
4.50000e+02,	8.19200e+03,	8.19200e+05,	2.18139e+05,	2.07536e+05,	1.29306e+01,	1.83360e+01,	5.11038e-01,	9.25831e+00,	1.73402e-03,	8.56493e+00
4.60000e+02,	8.19200e+03,	8.19200e+05,	2.18132e+05,	2.07539e+05,	1.38145e+01,	1.85877e+01,	1.41175e+00,	9.49499e+00,	1.73306e-03,	7.67919e+00
4.70000e+02,	8.19200e+03,	8.19200e+05,	2.18097e+05,	2.07506e+05,	1.77802e+01,	1.75868e+01,	5.18362e-01,	9.43668e+00,	1.71399e-03,	7.63003e+00
4.80000e+02,	8.19200e+03,	8.19200e+05,	2.18020e+05,	2.07441e+05,	1.77963e+01,	1.44826e+01,	5.17394e-01,	9.46197e+00,	1.71304e-03,	4.50148e+00
4.90000e+02,	8.19200e+03,	8.19200e+05,	2.17999e+05,	2.07420e+05,	1.69336e+01,	1.50323e+01,	5.10170e-01,	9.52000e+00,	1.71614e-03,	5.00038e+00
5.00000e+02,	8.19200e+03,	8.19200e+05,	2.17964e+05,	2.07393e+05,	1.68337e+01,	1.49257e+01,	5.15076e-01,	9.39465e+00,	1.71995e-03,	5.01422e+00
