%--------------------------------------------------- 
% Timings: Thu Dec 13 00:12:42 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.50000e+02,	8.19200e+03,	8.19200e+05,	2.18405e+05,	2.07691e+05,	1.23037e+01,	1.23361e+01,	2.51013e-01,	6.72628e+00,	1.73306e-03,	5.35708e+00
2.60000e+02,	8.19200e+03,	8.19200e+05,	2.18398e+05,	2.07686e+05,	1.26030e+01,	1.20089e+01,	2.51599e-01,	6.52076e+00,	1.99699e-03,	5.23452e+00
2.70000e+02,	8.19200e+03,	8.19200e+05,	2.18398e+05,	2.07689e+05,	1.23502e+01,	1.24480e+01,	2.51782e-01,	6.74364e+00,	1.72496e-03,	5.45087e+00
2.80000e+02,	8.19200e+03,	8.19200e+05,	2.18398e+05,	2.07691e+05,	1.23478e+01,	1.21401e+01,	2.51062e-01,	6.47567e+00,	2.09498e-03,	5.41126e+00
2.90000e+02,	8.19200e+03,	8.19200e+05,	2.18391e+05,	2.07687e+05,	1.27000e+01,	1.20224e+01,	2.50879e-01,	6.70700e+00,	1.71590e-03,	5.06281e+00
3.00000e+02,	8.19200e+03,	8.19200e+05,	2.18391e+05,	2.07691e+05,	1.28257e+01,	1.17356e+01,	2.51877e-01,	6.55075e+00,	1.72305e-03,	4.93120e+00
3.10000e+02,	8.19200e+03,	8.19200e+05,	2.18384e+05,	2.07696e+05,	1.25320e+01,	1.22439e+01,	2.51485e-01,	6.74980e+00,	1.71399e-03,	5.24091e+00
3.20000e+02,	8.19200e+03,	8.19200e+05,	2.18370e+05,	2.07684e+05,	1.23626e+01,	1.20884e+01,	2.51781e-01,	6.46133e+00,	1.72782e-03,	5.37357e+00
3.30000e+02,	8.19200e+03,	8.19200e+05,	2.18356e+05,	2.07674e+05,	1.26636e+01,	1.19763e+01,	2.50945e-01,	6.69236e+00,	2.53892e-03,	5.03048e+00
3.40000e+02,	8.19200e+03,	8.19200e+05,	2.18356e+05,	2.07677e+05,	1.24149e+01,	1.21290e+01,	2.51314e-01,	6.49654e+00,	1.72400e-03,	5.37938e+00
3.50000e+02,	8.19200e+03,	8.19200e+05,	2.18328e+05,	2.07655e+05,	1.26965e+01,	1.21408e+01,	2.51961e-01,	6.70794e+00,	1.71709e-03,	5.17921e+00
3.60000e+02,	8.19200e+03,	8.19200e+05,	2.18314e+05,	2.07653e+05,	1.28123e+01,	1.17205e+01,	2.51592e-01,	6.49090e+00,	2.00009e-03,	4.97603e+00
3.70000e+02,	8.19200e+03,	8.19200e+05,	2.18314e+05,	2.07653e+05,	1.25900e+01,	1.21046e+01,	2.51152e-01,	6.74236e+00,	1.72901e-03,	5.10937e+00
3.80000e+02,	8.19200e+03,	8.19200e+05,	2.18307e+05,	2.07654e+05,	1.27917e+01,	1.16402e+01,	2.50839e-01,	6.49230e+00,	1.76001e-03,	4.89535e+00
3.90000e+02,	8.19200e+03,	8.19200e+05,	2.18265e+05,	2.07613e+05,	1.32843e+01,	1.12749e+01,	2.54808e-01,	6.64412e+00,	1.71208e-03,	4.37422e+00
4.00000e+02,	8.19200e+03,	8.19200e+05,	2.18258e+05,	2.07616e+05,	1.27605e+01,	1.16928e+01,	2.51020e-01,	6.46542e+00,	1.78599e-03,	4.97460e+00
4.10000e+02,	8.19200e+03,	8.19200e+05,	2.18216e+05,	2.07576e+05,	1.30746e+01,	1.21469e+01,	2.61320e-01,	6.69419e+00,	1.71900e-03,	5.18967e+00
4.20000e+02,	8.19200e+03,	8.19200e+05,	2.18195e+05,	2.07556e+05,	1.27908e+01,	1.19427e+01,	2.51124e-01,	6.44805e+00,	1.71900e-03,	5.24181e+00
4.30000e+02,	8.19200e+03,	8.19200e+05,	2.18195e+05,	2.07570e+05,	1.25431e+01,	1.21963e+01,	2.51025e-01,	6.67707e+00,	1.70708e-03,	5.26652e+00
4.40000e+02,	8.19200e+03,	8.19200e+05,	2.18167e+05,	2.07548e+05,	1.29297e+01,	1.17295e+01,	2.62456e-01,	6.51380e+00,	1.71781e-03,	4.95154e+00
4.50000e+02,	8.19200e+03,	8.19200e+05,	2.18139e+05,	2.07536e+05,	1.29687e+01,	1.18630e+01,	2.52385e-01,	6.71155e+00,	1.71590e-03,	4.89739e+00
4.60000e+02,	8.19200e+03,	8.19200e+05,	2.18132e+05,	2.07539e+05,	1.37312e+01,	1.12744e+01,	7.55127e-01,	6.45709e+00,	1.71804e-03,	4.06047e+00
4.70000e+02,	8.19200e+03,	8.19200e+05,	2.18097e+05,	2.07506e+05,	1.79077e+01,	8.71620e+00,	2.55406e-01,	6.50447e+00,	1.72496e-03,	1.95460e+00
4.80000e+02,	8.19200e+03,	8.19200e+05,	2.18020e+05,	2.07441e+05,	1.77922e+01,	6.94326e+00,	2.62447e-01,	6.59937e+00,	1.73116e-03,	7.97060e-02
4.90000e+02,	8.19200e+03,	8.19200e+05,	2.17999e+05,	2.07420e+05,	1.68182e+01,	6.79739e+00,	2.53255e-01,	6.46609e+00,	1.71995e-03,	7.63221e-02
5.00000e+02,	8.19200e+03,	8.19200e+05,	2.17964e+05,	2.07393e+05,	1.68006e+01,	6.83171e+00,	2.53979e-01,	6.56642e+00,	1.72806e-03,	9.58014e-03
