%--------------------------------------------------- 
% Timings: Tue Dec  4 23:48:56 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.90000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44622e+06,	8.06454e+01,	1.99529e+01,	3.83649e-02,	1.81437e+01,	1.76811e-03,	1.76912e+00
3.00000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44622e+06,	8.08990e+01,	2.09848e+01,	3.77660e-02,	1.88187e+01,	2.02394e-03,	2.12632e+00
3.10000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44622e+06,	8.08944e+01,	1.99719e+01,	3.85160e-02,	1.92766e+01,	2.45905e-03,	6.54289e-01
3.20000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44623e+06,	8.11879e+01,	1.92037e+01,	3.82800e-02,	1.81232e+01,	1.79100e-03,	1.04042e+00
3.30000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44623e+06,	8.16515e+01,	1.95508e+01,	3.86059e-02,	1.85787e+01,	1.76406e-03,	9.31690e-01
3.40000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44624e+06,	8.17561e+01,	2.03430e+01,	3.81129e-02,	1.80944e+01,	1.77097e-03,	2.20872e+00
3.50000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44624e+06,	8.19416e+01,	1.86662e+01,	3.83978e-02,	1.84708e+01,	1.77217e-03,	1.55181e-01
3.60000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44625e+06,	8.20860e+01,	1.94025e+01,	3.83551e-02,	1.87023e+01,	2.49910e-03,	6.59335e-01
3.70000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44626e+06,	8.23896e+01,	1.93819e+01,	3.87580e-02,	1.90171e+01,	1.75500e-03,	3.24264e-01
3.80000e+02,	6.59200e+03,	1.68755e+06,	1.49824e+06,	1.44625e+06,	8.28829e+01,	1.88649e+01,	3.86980e-02,	1.86819e+01,	1.75905e-03,	1.42552e-01
3.90000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44627e+06,	8.24014e+01,	1.87780e+01,	3.89740e-02,	1.84721e+01,	1.77622e-03,	2.65207e-01
4.00000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44628e+06,	8.94669e+01,	1.78729e+01,	2.55346e-01,	1.76134e+01,	1.75095e-03,	2.45094e-03
4.10000e+02,	6.59200e+03,	1.68755e+06,	1.49828e+06,	1.44630e+06,	8.97884e+01,	1.85609e+01,	1.47358e-01,	1.81980e+01,	1.95789e-03,	2.13608e-01
4.20000e+02,	6.59200e+03,	1.68755e+06,	1.49827e+06,	1.44630e+06,	8.78622e+01,	2.85617e+01,	3.83492e-02,	1.87781e+01,	2.44212e-03,	9.74277e+00
4.30000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44630e+06,	8.71271e+01,	2.78148e+01,	3.87390e-02,	1.87102e+01,	1.77717e-03,	9.06411e+00
4.40000e+02,	6.59200e+03,	1.68755e+06,	1.49824e+06,	1.44628e+06,	9.02661e+01,	2.53247e+01,	1.34893e-01,	1.87788e+01,	1.76096e-03,	6.40917e+00
4.50000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44632e+06,	9.08158e+01,	2.39845e+01,	3.81241e-02,	1.82736e+01,	2.56801e-03,	5.67019e+00
4.60000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44633e+06,	8.88977e+01,	1.83945e+01,	3.83501e-02,	1.83519e+01,	1.77383e-03,	2.53391e-03
4.70000e+02,	6.59200e+03,	1.68755e+06,	1.49819e+06,	1.44627e+06,	8.96091e+01,	1.80014e+01,	3.85299e-02,	1.79579e+01,	2.42901e-03,	2.55108e-03
4.80000e+02,	6.59200e+03,	1.68755e+06,	1.49816e+06,	1.44624e+06,	9.06668e+01,	2.18876e+01,	1.16973e-01,	1.79494e+01,	1.77622e-03,	3.81946e+00
4.90000e+02,	6.59200e+03,	1.68755e+06,	1.49817e+06,	1.44626e+06,	8.95201e+01,	2.08023e+01,	3.80189e-02,	1.78279e+01,	1.95193e-03,	2.93438e+00
5.00000e+02,	6.59200e+03,	1.68755e+06,	1.49812e+06,	1.44621e+06,	8.96691e+01,	2.06866e+01,	3.84660e-02,	1.75820e+01,	1.76096e-03,	3.06436e+00
