%--------------------------------------------------- 
% Timings: Fri Dec 21 09:14:58 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.20000e+02,	1.63840e+04,	2.09715e+06,	1.49829e+06,	1.44622e+06,	3.92390e+01,	6.28968e+01,	7.42440e-02,	1.13690e+01,	1.01020e-02,	5.14434e+01
2.30000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44620e+06,	3.94202e+01,	5.80162e+01,	6.52711e-02,	1.09044e+01,	1.80411e-03,	4.70447e+01
2.40000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44620e+06,	3.78544e+01,	6.01015e+01,	6.50380e-02,	1.17325e+01,	1.73187e-03,	4.83022e+01
2.50000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44620e+06,	3.81172e+01,	6.09953e+01,	6.51710e-02,	1.18391e+01,	1.74308e-03,	4.90893e+01
2.60000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44621e+06,	3.81520e+01,	5.87550e+01,	6.51031e-02,	1.06018e+01,	1.73616e-03,	4.80863e+01
2.70000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44621e+06,	3.80021e+01,	5.98511e+01,	6.50551e-02,	1.08762e+01,	1.99294e-03,	4.89079e+01
2.80000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44621e+06,	3.79252e+01,	6.03578e+01,	6.52239e-02,	1.12448e+01,	2.00105e-03,	4.90458e+01
2.90000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44622e+06,	3.80087e+01,	6.01222e+01,	8.16169e-02,	1.14372e+01,	1.73211e-03,	4.86016e+01
3.00000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44622e+06,	3.80748e+01,	5.92134e+01,	6.50160e-02,	1.10218e+01,	1.75405e-03,	4.81249e+01
3.10000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44622e+06,	3.79875e+01,	5.92464e+01,	6.50010e-02,	1.13146e+01,	1.72710e-03,	4.78651e+01
3.20000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44623e+06,	3.81622e+01,	5.96860e+01,	6.50620e-02,	1.07804e+01,	1.75405e-03,	4.88387e+01
3.30000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44623e+06,	3.81313e+01,	5.97012e+01,	6.53749e-02,	1.12182e+01,	2.95091e-03,	4.84147e+01
3.40000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44624e+06,	3.80036e+01,	6.02421e+01,	6.49741e-02,	1.14984e+01,	2.45810e-03,	4.86763e+01
3.50000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44624e+06,	3.81591e+01,	5.90271e+01,	6.49250e-02,	1.09042e+01,	1.72901e-03,	4.80562e+01
3.60000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44625e+06,	3.83283e+01,	5.98697e+01,	6.53350e-02,	1.12506e+01,	1.73998e-03,	4.85520e+01
3.70000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44626e+06,	4.06990e+01,	5.66728e+01,	3.28266e-01,	1.07239e+01,	1.73283e-03,	4.56188e+01
3.80000e+02,	1.63840e+04,	2.09715e+06,	1.49824e+06,	1.44625e+06,	4.40534e+01,	6.28214e+01,	6.67388e-02,	1.01006e+01,	9.05180e-03,	5.26450e+01
3.90000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44627e+06,	4.44110e+01,	5.86855e+01,	2.10220e-01,	1.11525e+01,	1.73616e-03,	4.73210e+01
4.00000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44628e+06,	4.38416e+01,	6.66240e+01,	6.55189e-02,	1.11759e+01,	1.75905e-03,	5.53808e+01
4.10000e+02,	1.63840e+04,	2.09715e+06,	1.49828e+06,	1.44630e+06,	4.58293e+01,	5.09504e+01,	2.00796e-01,	1.06796e+01,	2.01702e-03,	4.00680e+01
4.20000e+02,	1.63840e+04,	2.09715e+06,	1.49827e+06,	1.44630e+06,	4.34491e+01,	6.26820e+01,	6.51231e-02,	1.00891e+01,	1.73879e-03,	5.25260e+01
4.30000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44630e+06,	4.27779e+01,	6.03392e+01,	6.52480e-02,	1.02358e+01,	1.73712e-03,	5.00364e+01
4.40000e+02,	1.63840e+04,	2.09715e+06,	1.49824e+06,	1.44628e+06,	4.47710e+01,	5.73305e+01,	1.77027e-01,	1.01012e+01,	1.98889e-03,	4.70503e+01
4.50000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44632e+06,	4.73098e+01,	5.76651e+01,	1.53353e-01,	1.02115e+01,	1.73116e-03,	4.72985e+01
4.60000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44633e+06,	4.63489e+01,	5.62745e+01,	1.42922e-01,	1.02199e+01,	2.00582e-03,	4.59096e+01
4.70000e+02,	1.63840e+04,	2.09715e+06,	1.49819e+06,	1.44627e+06,	4.50720e+01,	5.46787e+01,	6.79052e-02,	9.97009e+00,	1.72281e-03,	4.46389e+01
4.80000e+02,	1.63840e+04,	2.09715e+06,	1.49816e+06,	1.44624e+06,	4.50750e+01,	5.43240e+01,	6.84299e-02,	1.04705e+01,	2.40517e-03,	4.37826e+01
4.90000e+02,	1.63840e+04,	2.09715e+06,	1.49817e+06,	1.44626e+06,	4.66701e+01,	5.23843e+01,	1.52815e-01,	1.00337e+01,	1.75309e-03,	4.21961e+01
5.00000e+02,	1.63840e+04,	2.09715e+06,	1.49812e+06,	1.44621e+06,	4.53790e+01,	5.50876e+01,	6.82449e-02,	1.04220e+01,	2.48408e-03,	4.45948e+01
