%--------------------------------------------------- 
% Timings: Mon Dec  3 14:31:19 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.90000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44627e+06,	4.58640e+01,	5.08869e+01,	3.91105e-01,	1.19475e+01,	1.73187e-03,	3.85466e+01
4.00000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44628e+06,	4.47142e+01,	5.70389e+01,	1.31697e-01,	1.03930e+01,	1.75309e-03,	4.65125e+01
4.10000e+02,	1.63840e+04,	2.09715e+06,	1.49828e+06,	1.44630e+06,	4.66675e+01,	4.59921e+01,	3.64435e-01,	1.13268e+01,	1.80197e-03,	3.42991e+01
4.20000e+02,	1.63840e+04,	2.09715e+06,	1.49827e+06,	1.44630e+06,	4.44387e+01,	5.46281e+01,	1.33081e-01,	1.19017e+01,	1.73092e-03,	4.25916e+01
4.30000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44630e+06,	4.31665e+01,	5.25886e+01,	1.32681e-01,	1.15743e+01,	1.74117e-03,	4.08799e+01
4.40000e+02,	1.63840e+04,	2.09715e+06,	1.49824e+06,	1.44628e+06,	4.53891e+01,	5.20640e+01,	3.18706e-01,	1.21926e+01,	1.91689e-03,	3.95508e+01
4.50000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44632e+06,	4.79631e+01,	5.14368e+01,	2.76352e-01,	1.23742e+01,	1.77503e-03,	3.87845e+01
4.60000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44633e+06,	4.68518e+01,	5.01769e+01,	2.58557e-01,	1.16823e+01,	1.81699e-03,	3.82342e+01
4.70000e+02,	1.63840e+04,	2.09715e+06,	1.49819e+06,	1.44627e+06,	4.57707e+01,	4.97900e+01,	1.35447e-01,	1.06230e+01,	1.76501e-03,	3.90298e+01
4.80000e+02,	1.63840e+04,	2.09715e+06,	1.49816e+06,	1.44624e+06,	4.57882e+01,	5.04247e+01,	1.33062e-01,	1.10530e+01,	1.73402e-03,	3.92369e+01
4.90000e+02,	1.63840e+04,	2.09715e+06,	1.49817e+06,	1.44626e+06,	4.73272e+01,	4.96458e+01,	2.73638e-01,	1.17970e+01,	1.77813e-03,	3.75733e+01
5.00000e+02,	1.63840e+04,	2.09715e+06,	1.49812e+06,	1.44621e+06,	4.59019e+01,	5.05024e+01,	1.35096e-01,	1.17289e+01,	1.72997e-03,	3.86366e+01
